Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Borovkov;M;B;Single-ply;35.5;35-39;24-39;Open;92.5;93;;;;;;185;-195;195;;195;;;;;;195;1;124.39;122.81;117.57;64.70;Yes;Russia;;FPR;IPF;2021-05-29;Russia;VOR;Voronezh;Voronezh Oblast Powerlifting Championships
Aleksandr Borovkov;M;B;Single-ply;35.5;35-39;24-39;Open;91.6;93;;;;;;170;175;-185;;175;;;;;;175;2;112.17;110.74;106.05;58.40;Yes;;;FPR;IPF;2021-04-16;Russia;NIZ;Nizhny Novgorod;President of the SFNOP Bench Press Cup
Aleksandr Borovkov;M;SBD;Raw;23;20-23;24-39;Amateur Juniors 20-23;87.4;90;140;150;-160;;150;100;105;112.5;;112.5;155;170;-175;;170;432.5;2;283.90;280.38;269.07;58.34;Yes;;;WRPF;WRPF;2019-11-29;Russia;NVS;Novosibirsk;Steel Bear 2
Aleksandr Borovkov;M;D;Raw;23;20-23;24-39;Juniors 20-23;86.5;90;;;;;;;;;;;125;135;150;;150;150;1;99.00;97.79;93.89;;Yes;;;RPU;;2019-05-25;Russia;KYA;Krasnoyarsk;Siberian Championships
Aleksandr Borovkov;M;SBD;Wraps;34;24-34;24-39;Amateur Open;106.8;110;200;210;-220;;210;150;160;-165;;160;200;220;-240;;220;590;6;353.43;350.51;334.77;72.27;Yes;;;WRPF;WRPF;2017-06-02;Russia;MOW;Moscow;European Championships
Aleksandr Borovkov;M;SBD;Single-ply;32.5;24-34;24-39;Open;106.1;110;-362.5;362.5;-380;;362.5;-232.5;232.5;237.5;;237.5;285;-295;-295;;285;885;2;531.52;526.93;503.22;90.03;Yes;;;FPR;IPF;1994-03-04;Russia;KHM;Surgut;Russian Powerlifting Championships
Aleksandr Borovkov;M;SBD;Single-ply;30.5;24-34;24-39;Open;98.65;100;-340;340;-360;;340;215;225;-230;;225;285;300;;;300;865;1;535.59;529.35;505.71;91.06;Yes;;;FPR;IPF;1992-02-28;Russia;VLA;Vladimir;Russian Powerlifting Championships
Aleksandr Borovkov;M;SBD;Single-ply;28.5;24-34;24-39;Open;98.9;100;350;-362.5;;;350;225;235;-240;;235;300;-315;-315;;300;;DD;;;;;Yes;;;FPR;IPF;1990-03-02;USSR;;Cherkasy;USSR Men's Powerlifting Championship
Aleksandr Borovkov;M;SBD;Single-ply;28.5;24-34;24-39;Open;100;100;-350;350;;;350;-220;220;;;220;290;-317.5;;;290;860;1;529.34;523.39;499.89;89.93;Yes;USSR;;FPR;IPF;1990-02-09;USSR;;Nizhniy Tagil;Russian Powerlifting Championships
Aleksandr Borovkov;M;SBD;Single-ply;27.5;24-34;24-39;Open;100;100;;;;;357.5;;;;;225;;;;;290;872.5;1;537.04;530.99;507.16;91.24;Yes;USSR;;FPR;IPF;1989-08-05;USSR;;Moscow;USSR vs. USA Meet
Aleksandr Borovkov;M;SBD;Single-ply;27.5;24-34;24-39;Open;100;100;;;;;345;;;;;222.5;;;;;290;857.5;1;527.80;521.87;498.44;89.67;Yes;USSR;;FPR;IPF;1989-07-02;USSR;;Abakan;USA vs Krasnoyarsk Region International Powerlifting Meet
Aleksandr Borovkov;M;SBD;Single-ply;27.5;24-34;24-39;Open;99.4;100;340;355;;;355;215;-230;;;215;285;300;;;300;870;2;536.90;530.76;506.98;91.24;Yes;;;FPR;IPF;1989-02-17;USSR;;Krasnoyarsk;USSR Men's Powerlifting Championships
Aleksandr Borovkov;M;SBD;Single-ply;27.5;24-34;24-39;Open;99.2;100;;;;;350;;;;;220;;;;;290;860;1;531.20;525.09;501.59;90.28;Yes;;;FPR;IPF;1989-02-03;USSR;;Chelyabinsk;Russian Powerlifting Championships
Aleksandr Borovkov;M;SBD;Single-ply;26.5;24-34;24-39;Open;100;100;;;;;300;;;;;195;;;;;255;750;4;461.64;456.44;435.95;78.43;Yes;USSR;;FPR;IPF;1988-07-24;USSR;;Leningrad;USSR vs USA competition
Aleksandr Borovkov;M;SBD;Single-ply;26.5;24-34;24-39;Open;88.7;90;270;282.5;;;282.5;-175;175;;;175;245;257.5;;;257.5;715;5;465.75;459.89;441.04;79.52;Yes;;;FPR;IPF;1988-02-19;USSR;;Tyumen;USSR Powerlifting Cup
Aleksandr Borovkov;M;SBD;Single-ply;26.5;24-34;24-39;Open;88.4;90;270;-275;;;270;175;-180;;;175;245;255;;;255;700;1;456.78;451.05;432.63;78.00;Yes;Russia;;FPR;IPF;1988-01-30;USSR;;Krasnoyarsk;Russian Powerlifting Championships
