Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Adam Firari;M;SBD;Raw;;;;MR-HS;160.09;125+;-225;225;-227.5;;225;147.5;152.5;155;;155;-225;-225;-225;;;;DQ;;;;;Yes;USA;WI;USAPL;IPF;2017-03-11;USA;WI;;Wisconsin State High School Championships
Adam Firari;M;SBD;Raw;;;;MR-T;160.9;125+;-182.5;-182.5;182.5;;182.5;130;137.5;-145;;137.5;182.5;192.5;197.5;;197.5;517.5;1;273.18;283.46;265.85;53.53;Yes;USA;WI;USAPL;IPF;2016-07-23;USA;WI;;WHSPA Raw State Championship
Adam Firari;M;SBD;Single-ply;;;;M-T;157.26;125+;210.9;-220;-224.5;;210.9;-140.6;-140.6;140.6;;140.6;204.1;-215.5;-215.5;;204.1;555.7;10;295.11;305.41;287.19;49.31;Yes;USA;WI;USAPL;IPF;2016-03-11;USA;WI;;WHSPA State Meet
