Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Adam Rojas;M;SBD;Single-ply;;;;Boys;114.31;124.7;;;;;233.6;;;;;138.35;;;;;192.78;564.72;3;329.79;328.66;314.53;55.64;Yes;USA;;THSPA;;2020-01-30;USA;TX;PSJA High school;PSJA Tri-City Meet
Adam Rojas;M;SBD;Single-ply;;;;Boys;107.68;109.7;;;;;251.74;;;;;158.76;;;;;188.24;598.74;8;357.52;354.74;338.86;60.51;Yes;USA;;THSPA;;2019-02-15;USA;TX;Donna North;Spearhead Invitational
Adam Rojas;M;SBD;Single-ply;;;;Boys;107.14;109.7;;;;;244.94;;;;;156.49;;;;;204.12;605.55;1;362.29;359.37;343.25;61.34;Yes;USA;;THSPA;;2019-01-31;USA;TX;PSJA North;PSJA Tri-City Boys
Adam Rojas;M;SBD;Single-ply;;;;Boys;107.5;109.7;;;;;219.99;;;;;151.95;;;;;192.78;564.72;2;337.42;334.77;319.77;57.12;Yes;USA;;THSPA;;2019-01-19;USA;TX;La Joya Texas;La Joya Powerlifting Invitational
Adam Rojas;M;SBD;Single-ply;;;;Boys;106.59;109.7;;;;;222.26;;;;;149.69;;;;;183.7;555.65;9;333.11;330.32;315.48;56.41;Yes;USA;;THSPA;;2019-01-11;USA;TX;Lopez;4th Annual Lopez Invitational Meet
Adam Rojas;M;B;Raw;43;40-44;40-49;Masters 40-44;154.6;140+;;;;;;;;;;115;;;;;;115;1;61.35;63.36;59.70;43.93;;USA;NV;USPA;IPL;2018-09-22;USA;NV;Las Vegas;Desert Rampage
Adam Rojas;M;B;Raw;43;40-44;40-49;Open;154.6;140+;;;;;;;;;;115;;;;;;115;1;61.35;63.36;59.70;43.93;;USA;NV;USPA;IPL;2018-09-22;USA;NV;Las Vegas;Desert Rampage
Adam Rojas;M;D;Raw;43;40-44;40-49;Masters 40-44;154.6;140+;;;;;;;;;;;;;;;155;155;1;82.68;85.40;80.47;;;USA;NV;USPA;IPL;2018-09-22;USA;NV;Las Vegas;Desert Rampage
Adam Rojas;M;D;Raw;43;40-44;40-49;Open;154.6;140+;;;;;;;;;;;;;;;155;155;3;82.68;85.40;80.47;;;USA;NV;USPA;IPL;2018-09-22;USA;NV;Las Vegas;Desert Rampage
Adam Rojas;M;SBD;Raw;43;40-44;40-49;Masters 40-44;154.6;140+;;;;;140;;;;;115;;;;;155;410;1;218.71;225.88;212.85;43.03;;USA;NV;USPA;IPL;2018-09-22;USA;NV;Las Vegas;Desert Rampage
Adam Rojas;M;SBD;Raw;43;40-44;40-49;Open;154.6;140+;;;;;140;;;;;115;;;;;155;410;2;218.71;225.88;212.85;43.03;;USA;NV;USPA;IPL;2018-09-22;USA;NV;Las Vegas;Desert Rampage
Adam Rojas;M;SBD;Raw;43;40-44;40-49;Open;151.8;140+;;;;;135;;;;;110;;;;;145;390;1;209.06;215.42;203.50;41.21;;USA;NV;USPA;IPL;2018-05-05;USA;CA;San Luis Obispo;Central Coast Open
Adam Rojas;M;SBD;Raw;43;40-44;40-49;Masters 40-44;151.8;140+;;;;;135;;;;;110;;;;;145;390;1;209.06;215.42;203.50;41.21;;USA;NV;USPA;IPL;2018-05-05;USA;CA;San Luis Obispo;Central Coast Open
Adam Rojas;M;SBD;Single-ply;;;;Boys;97.16;99.7;;;;;183.7;;;;;111.13;;;;;167.83;462.66;6;288.43;284.95;272.33;49.07;Yes;USA;;THSPA;;2018-02-15;USA;TX;PSJA SW;PSJA SW HOG MENS INVITATIONAL
Adam Rojas;M;SBD;Single-ply;;;;Boys;98.07;99.7;;;;;172.37;;;;;108.86;;;;;156.49;437.72;9;271.74;268.53;256.57;46.21;Yes;USA;;THSPA;;2018-01-13;USA;TX;Rio Grande City;Rio Grande City Invitational Meet
Adam Rojas;M;SBD;Raw;42;40-44;40-49;Masters 40-44;150.8;140+;;;;;140;;;;;102.5;;;;;150;392.5;1;210.77;217.01;205.10;41.57;;USA;NV;USPA;IPL;2017-09-30;USA;NV;Las Vegas;Desert Rampage
