Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Galkin;M;B;Single-ply;27.5;24-34;24-39;Open;59;59;;;;;;120;-130;140;;140;;;;;;140;2;119.82;121.26;118.53;68.99;Yes;Russia;;FPR;IPF;2020-01-10;Russia;SVE;Rezh;Ural Bench Press Championships
Aleksandr Galkin;M;B;Single-ply;26.5;24-34;24-39;Open;58.5;59;;;;;;-125;-125;-125;;;;;;;;;DQ;;;;;Yes;Russia;;FPR;IPF;2019-01-10;Russia;SVE;Rezh;Ural Bench Press Championships
Aleksandr Galkin;M;D;Raw;22.5;20-23;19-23;O;124.3;125;;;;;;;;;;;240;250;-252.5;;250;250;2;141.94;142.63;136.55;;;Russia;;Vityaz;;2016-06-18;Russia;KB;Nalchik;Russian Championships
Aleksandr Galkin;M;B;Raw;23.5;24-34;24-39;Open;58.35;59;;;;;;90;-95;-95;;90;;;;;;90;1;77.75;78.77;77.04;54.64;Yes;Russia;;FPR;IPF;2016-02-05;Russia;SVE;Upper Pyshma;Ural Juniors & Sub-Juniors Bench Press Championships
Aleksandr Galkin;M;B;Single-ply;23.5;24-34;24-39;Open;58.2;59;;;;;;105;-110;-110;;105;;;;;;105;1;90.90;92.12;90.11;52.64;Yes;Russia;;FPR;IPF;2016-02-05;Russia;SVE;Upper Pyshma;Ural Juniors & Sub-Juniors Bench Press Championships
Aleksandr Galkin;M;SBD;Raw;22.5;20-23;19-23;Juniors;58.15;59;;;;;125;;;;;95;;;;;160;380;1;329.23;333.64;326.39;63.37;Yes;Russia;;FPR;IPF;2015-11-26;Russia;MOW;Moscow;Moscow Juniors & Sub-Juniors Powerlifting Championships
Aleksandr Galkin;M;B;Raw;22.5;20-23;19-23;Open;58.2;59;;;;;;90;95;-100;;95;;;;;;95;2;82.25;83.34;81.53;57.76;Yes;Russia;;FPR;IPF;2015-11-23;Russia;SVE;Nizhny Tagil;Russian Classic Bench Press Cup
Aleksandr Galkin;M;B;Raw;22.5;20-23;19-23;Juniors;57.05;59;;;;;;85;92.5;-100;;92.5;;;;;;92.5;1;81.46;82.71;81.00;56.87;Yes;Russia;;FPR;IPF;2015-02-05;Russia;SVE;Nizhny Tagil;Ural Bench Press Championships
Aleksandr Galkin;M;SBD;Raw;21.5;20-23;19-23;Juniors;55.3;59;;;;;105;;;;;87.5;;;;;150;342.5;1;309.99;315.68;309.74;58.68;Yes;Russia;;FPR;IPF;2014-04-24;Russia;SVE;Nizhny Tagil;Ural Juniors & Sub-Juniors Powerlifting Championships
Aleksandr Galkin;M;B;Raw;37.5;35-39;24-39;Amateur Open;83.3;90;;;;;;135;-142.5;-142.5;;135;;;;;;135;7;90.95;89.92;86.48;67.68;Yes;Russia;;WPC-RUS;WPC;2008-11-02;Russia;MOW;Pushkino;Russian Bogatyr
