Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Emelin;M;B;Raw;53.5;50-54;50-59;Masters 2;110.1;120;;;;;;155;160;165;;165;;;;;;165;4;97.69;97.07;92.78;72.30;Yes;Russia;;FPR;IPF;2020-02-15;Russia;MOW;Moscow;Russian Masters Bench Press Championships
Aleksandr Emelin;M;B;Raw;52.5;50-54;50-59;Masters 2;108.85;120;;;;;;145;155;-160;;155;;;;;;155;1;92.17;91.52;87.44;68.27;Yes;Russia;;FPR;IPF;2019-11-09;Russia;YAR;Rybinsk;Central District Masters Bench Press Championships
Aleksandr Emelin;M;B;Raw;48.5;45-49;40-49;M1;114.5;125;;;;;;175;185;190;;190;;;;;;190;1;110.89;110.53;105.78;81.81;;Russia;;Vityaz;;2015-04-04;Russia;VLG;Cherepovets;North-West Bench Press Championships
Aleksandr Emelin;M;B;Raw;47.5;45-49;40-49;M1;112.3;125;;;;;;175;-180;-180;;175;;;;;;175;2;102.85;102.36;97.89;76.00;;Russia;;Vityaz;;2014-12-26;Russia;MOW;Moscow;Vladimir Kravtsov's European Championships
Aleksandr Emelin;M;B;Raw;47.5;45-49;40-49;Open;112.1;120;;;;;;180;190;-195;;190;;;;;;190;3;111.74;111.19;106.33;82.58;Yes;Russia;;FPR;IPF;2014-06-06;Russia;NIZ;Nizhny Novgorod;All-Russian Bench Press Tournament
Aleksandr Emelin;M;B;Raw;45.5;45-49;40-49;Masters 1;106.8;120;;;;;;180;190;-195;;190;;;;;;190;4;113.82;112.88;107.81;84.41;Yes;Russia;;FPR;IPF;2012-10-12;Russia;LEN;St. Petersburg;St. Petersburg Classic Bench Press Tournament
Aleksandr Emelin;M;B;Raw;44.5;40-44;40-49;Masters 1;110.9;120;;;;;;175;185;-195;;185;;;;;;185;1;109.24;108.60;103.82;80.80;Yes;Russia;;FPR;IPF;2011-10-14;Russia;LEN;St. Petersburg;St. Petersburg Classic Bench Press Tournament
Aleksandr Emelin;M;B;Single-ply;44.5;40-44;40-49;Masters 1;110.5;120;;;;;;220;230;-237.5;;230;;;;;;230;3;135.99;135.17;129.20;69.83;Yes;Russia;;FPR;IPF;2011-08-13;Russia;KLU;Kaluga;Russian Masters Bench Press Championships
Aleksandr Emelin;M;B;Raw;44.5;40-44;40-49;Pro Open;113.9;125;;;;;;195;202.5;-205;;202.5;;;;;;202.5;1;118.41;117.97;112.88;87.39;;Russia;;WPC-RUS;WPC;2011-01-20;Russia;VLG;Vologda;North-West Powerlifting and Bench Press Campionships
Aleksandr Emelin;M;B;Multi-ply;44.5;40-44;40-49;Pro Open;113.9;125;;;;;;225;232.5;-237.5;;232.5;;;;;;232.5;2;135.95;135.45;129.61;69.73;;Russia;;WPC-RUS;WPC;2011-01-20;Russia;VLG;Vologda;North-West Powerlifting and Bench Press Campionships
Aleksandr Emelin;M;B;Raw;43.5;40-44;40-49;Masters 1;111.3;125;;;;;;190;200;-210;;200;;;;;;200;1;117.94;117.28;112.13;87.21;Yes;Russia;;FPR;IPF;2010-10-23;Russia;LEN;St. Petersburg;St. Petersburg Classic Bench Press Tournament
Aleksandr Emelin;M;SBD;Single-ply;43.5;40-44;40-49;Masters 1;111.2;125;;;;;250;;;;;230;;;;;250;730;6;430.61;428.20;409.39;72.76;Yes;Russia;;FPR;IPF;2010-03-25;Russia;LEN;St. Petersburg;Russian Masters Powerlifting Championships
Aleksandr Emelin;M;B;Multi-ply;39.5;35-39;40-49;Pro Masters 40-44;116.2;125;;;;;;220;-230;230;;230;;;;;;230;1;133.54;133.28;127.62;68.45;;Russia;;WPC-RUS;WPC;2006-10-21;Russia;;Vologda;Vologodskaya Championships
Aleksandr Emelin;M;B;Single-ply;30.5;24-34;24-39;Open;113.3;125;;;;;;225;235;-240;;235;;;;;;235;7;137.68;137.10;131.17;70.63;Yes;Russia;;FPR;IPF;2004-04-26;Russia;YAR;Rybinsk;Russian Bench Press Championships
Aleksandr Emelin;M;B;Single-ply;36.5;35-39;24-39;Open;125;125;;;;;;220;230;-240;;230;;;;;;230;9;130.35;131.06;125.43;66.74;Yes;Russia;;FPR;IPF;2003-06-06;Russia;PER;Perm;Russian Bench Press Championships
Aleksandr Emelin;M;SBD;Single-ply;36.5;35-39;24-39;Open;113.85;125;;;;;275;;;;;230;;;;;260;765;10;447.40;445.72;426.49;75.50;Yes;Russia;;FPR;IPF;2003-01-24;Russia;VLG;Cherepovets;North-Western Powerlifting Championships
