Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Airion Britt;M;SBD;Raw;31.5;24-34;24-39;MR-O;106.65;110;272.5;280;-282.5;;280;157.5;162.5;167.5;;167.5;285;290;292.5;;292.5;740;25;443.53;439.83;420.07;90.71;Yes;USA;MN;USAPL;;2022-06-08;USA;NV;Las Vegas;Mega Nationals
Airion Britt;M;SBD;Raw;31.5;24-34;24-39;MR-O;108.75;110;277.5;287.5;292.5;;292.5;175;-182.5;-182.5;;175;290;-305;-305;;290;757.5;1;450.59;447.37;427.45;92.02;Yes;USA;MN;USAPL;;2022-02-12;USA;MN;;Minnesota Junior Open and Master State Championships
Airion Britt;M;SBD;Raw;30.5;24-34;24-39;MR-O;111.85;120;272.5;285;-290;;285;172.5;180;182.5;;182.5;282.5;292.5;305;;305;772.5;2;454.70;452.35;432.57;92.65;Yes;USA;MN;USAPL;IPF;2021-10-30;USA;MN;;Monsters Bash
Airion Britt;M;SBD;Raw;29.5;24-34;24-39;MR-O;111.45;120;260;275;280;;280;160;167.5;172.5;;172.5;262.5;275;285;;285;737.5;2;434.67;432.31;413.35;88.60;Yes;USA;MN;USAPL;IPF;2020-10-31;USA;MN;;Monsters Bash
Airion Britt;M;SBD;Raw;28.5;24-34;24-39;MR-O;118.29;120;290;300;307.5;;307.5;165;175;-180;;175;290;302.5;-305;;302.5;785;17;453.01;452.86;433.86;91.83;Yes;USA;MN;USAPL;IPF;2019-10-16;USA;IL;Lombard;Raw Nationals
Airion Britt;M;SBD;Raw;28.5;24-34;24-39;MR-O;115.95;120;280;292.5;-300;;292.5;157.5;167.5;172.5;;172.5;282.5;302.5;-307.5;;302.5;767.5;2;445.97;444.99;426.08;90.58;Yes;USA;MN;USAPL;IPF;2019-06-08;USA;MN;;Twin Cities Open
Airion Britt;M;SBD;Raw;27.5;24-34;24-39;MR-O;115.9;120;287.5;300;312.5;;312.5;165;175;-177.5;;175;292.5;-310;310;;310;797.5;15;463.47;462.44;442.78;94.14;Yes;USA;MN;USAPL;IPF;2018-10-11;USA;WA;Spokane;Raw Nationals
Airion Britt;M;SBD;Raw;27.5;24-34;24-39;MR-O;115.35;120;280;290;295;;295;167.5;172.5;-175;;172.5;297.5;305;-310;;305;772.5;1;449.69;448.50;429.36;91.38;Yes;USA;MN;USAPL;IPF;2018-06-09;USA;MN;;Twin Cities Open
Airion Britt;M;SBD;Raw;27.5;24-34;24-39;MR-O;113.95;120;280;-287.5;287.5;;287.5;170;-180;-180;;170;285;295;305;;305;762.5;1;445.80;444.15;425.01;90.69;Yes;USA;MN;USAPL;IPF;2018-03-17;USA;MN;;Minnesota Men's State Championship
Airion Britt;M;SBD;Raw;26.5;24-34;24-39;MR-O;111;120;260;272.5;282.5;;282.5;155;165;170;;170;285;295;300;;300;752.5;1;444.18;441.63;422.21;90.56;Yes;USA;MN;USAPL;IPF;2017-12-09;USA;MN;;Pounds for Paws
Airion Britt;M;SBD;Raw;26.5;24-34;24-39;MR-O;104.9;105;247.5;-255;-255;;247.5;152.5;157.5;-165;;157.5;282.5;290;-295;;290;695;2;419.31;415.44;396.70;85.85;Yes;USA;MN;USAPL;IPF;2017-03-04;USA;MN;;Minnesota State Men's Powerlifting Championships
Airion Britt;M;SBD;Raw;25.5;24-34;24-39;MR-O;104.3;105;247.5;255;-272.5;;255;150;157.5;-165;;157.5;267.5;282.5;295;;295;707.5;1;427.85;423.77;404.65;87.62;Yes;USA;MN;USAPL;IPF;2016-08-20;USA;MN;;Twin Cities Open
Airion Britt;M;SBD;Raw;25.5;24-34;24-39;MR-O;104.1;105;232.5;240;250;;250;147.5;155;-165;;155;252.5;265;-272.5;;265;670;2;405.49;401.59;383.46;83.05;Yes;USA;MN;USAPL;IPF;2016-04-23;USA;MN;;Southeast RAW Showdown
Airion Britt;M;SBD;Raw;24.5;24-34;24-39;MR-O;104.1;105;215;225;235;;235;102.5;145;152.5;;152.5;242.5;255;-265;;255;642.5;3;388.84;385.10;367.72;79.64;Yes;USA;MN;USAPL;IPF;2015-12-12;USA;MN;;The Senior Powerlifting Championships
