Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Vasilev #1;M;D;Raw;46;45-49;40-49;Pro Masters 40-49;106.4;110;;;;;;;;;;;225;235;240;;240;240;1;143.98;142.76;136.34;;;Russia;;WRPF;WRPF;2018-02-10;Russia;LEN;St. Petersburg;Championship of St. Petersburg
Aleksey Vasilev #1;M;D;Raw;46;45-49;40-49;Pro Open;106.4;110;;;;;;;;;;;225;235;240;;240;240;2;143.98;142.76;136.34;;;Russia;;WRPF;WRPF;2018-02-10;Russia;LEN;St. Petersburg;Championship of St. Petersburg
Aleksey Vasilev #1;M;D;Raw;46;45-49;40-49;Masters 45-49;103.4;110;;;;;;;;;;;220;230;-240;;230;230;1;139.58;138.20;131.96;;;Russia;;RPU;;2017-06-17;Russia;LEN;St. Petersburg;St. Petersburg & Leningrad Championships
Aleksey Vasilev #1;M;D;Raw;46;45-49;40-49;Pro Masters 45-49;103.2;110;;;;;;;;;;;220;230;-240;;230;230;1;139.69;138.29;132.05;;;Russia;;WPC;WPC;2017-06-10;Russia;LEN;St. Petersburg;Eastern European Cup
Aleksey Vasilev #1;M;D;Raw;46;45-49;40-49;Pro Masters 45-49;106.1;110;;;;;;;;;;;220;230;235;;235;235;1;141.14;139.92;133.62;;;Russia;;WPC-RUS;WPC;2017-02-11;Russia;LEN;St. Petersburg;St. Petersburg Open Cup
Aleksey Vasilev #1;M;D;Raw;46;45-49;40-49;Pro Open;106.1;110;;;;;;;;;;;220;230;235;;235;235;2;141.14;139.92;133.62;;;Russia;;WPC-RUS;WPC;2017-02-11;Russia;LEN;St. Petersburg;St. Petersburg Open Cup
Aleksey Vasilev #1;M;D;Raw;44.5;40-44;40-49;Pro Masters 45-49;106;110;;;;;;;;;;;215;225;-232.5;;225;225;1;135.18;134.01;127.98;;;Russia;;WPC-RUS;WPC;2016-10-07;Russia;;;Baltic Cup
Aleksey Vasilev #1;M;D;Raw;44.5;40-44;40-49;Pro Open;106;110;;;;;;;;;;;215;225;-232.5;;225;225;2;135.18;134.01;127.98;;;Russia;;WPC-RUS;WPC;2016-10-07;Russia;;;Baltic Cup
Aleksey Vasilev #1;M;D;Raw;45;45-49;40-49;Masters 45-49;103.3;110;;;;;;;;;;;215;-220;;;215;215;1;130.53;129.23;123.39;;;Russia;;RPU;;2016-05-29;Russia;LEN;St. Petersburg;St. Petersburg Bench Press Cup
Aleksey Vasilev #1;M;D;Raw;45;45-49;40-49;Open;103.3;110;;;;;;;;;;;215;-220;;;215;215;2;130.53;129.23;123.39;;;Russia;;RPU;;2016-05-29;Russia;LEN;St. Petersburg;St. Petersburg Bench Press Cup
Aleksey Vasilev #1;M;D;Raw;44;40-44;40-49;Amateur Open;99.9;100;;;;;;;;;;;210;220;-225;;220;220;4;135.47;133.94;127.93;;Yes;Russia;;WPC-RUS;WPC;2016-04-07;Russia;LEN;St. Petersburg;Northwestern Federal District Championships
Aleksey Vasilev #1;M;D;Raw;44;40-44;40-49;Amateur Masters 40-44;99.9;100;;;;;;;;;;;210;220;-225;;220;220;2;135.47;133.94;127.93;;Yes;Russia;;WPC-RUS;WPC;2016-04-07;Russia;LEN;St. Petersburg;Northwestern Federal District Championships
Aleksey Vasilev #1;M;D;Single-ply;44;40-44;40-49;Pro Masters 40-44;101.2;110;;;;;;;;;;;250;;;;250;250;1;153.09;151.43;144.61;;Yes;Russia;;WPC;WPC;2015-06-02;Russia;LEN;St. Petersburg;Amateur European Championships
Aleksey Vasilev #1;M;D;Single-ply;43.5;40-44;40-49;Pro Open;99.9;100;;;;;;;;;;;255;270;-285;;270;270;1;166.26;164.38;157.01;;;Russia;;WPC-RUS;WPC;2015-01-31;Russia;LEN;St. Petersburg;St. Petersburg Cup
Aleksey Vasilev #1;M;D;Single-ply;43.5;40-44;40-49;Pro Masters 40-44;99.9;100;;;;;;;;;;;255;270;-285;;270;270;1;166.26;164.38;157.01;;;Russia;;WPC-RUS;WPC;2015-01-31;Russia;LEN;St. Petersburg;St. Petersburg Cup
Aleksey Vasilev #1;M;B;Raw;42.5;40-44;40-49;Pro Masters 40-44;109.6;110;;;;;;140;150;-155;;150;;;;;;150;1;88.96;88.37;84.45;65.86;;Russia;;WPC;WPC;2014-10-30;Russia;LEN;St. Petersburg;Open Eurasian Cup
Aleksey Vasilev #1;M;D;Raw;42.5;40-44;40-49;Amateur Masters 40-44;98.4;100;;;;;;;;;;;220;-232.5;;;220;220;1;136.37;134.77;128.76;;Yes;Russia;;WPC-RUS;WPC;2014-06-21;Russia;LEN;St. Petersburg;St. Petersburg Championships
Aleksey Vasilev #1;M;D;Raw;42.5;40-44;40-49;Amateur Open;98.4;100;;;;;;;;;;;220;-232.5;;;220;220;4;136.37;134.77;128.76;;Yes;Russia;;WPC-RUS;WPC;2014-06-21;Russia;LEN;St. Petersburg;St. Petersburg Championships
Aleksey Vasilev #1;M;B;Single-ply;42.5;40-44;40-49;Amateur Masters 40-44;98.4;100;;;;;;-180;-180;-180;;;;;;;;;DQ;;;;;Yes;Russia;;WPC-RUS;WPC;2014-06-21;Russia;LEN;St. Petersburg;St. Petersburg Championships
Aleksey Vasilev #1;M;SBD;Raw;42.5;40-44;40-49;Masters 1;106.3;120;;;;;215;;;;;150;;;;;225;590;1;354.08;351.06;335.28;72.43;Yes;Russia;;FPR;IPF;2014-01-23;Russia;LEN;St. Petersburg;St. Petersburg Classic Powerlifting Championships
Aleksey Vasilev #1;M;B;Single-ply;41.5;40-44;40-49;Masters 1;106.05;120;;;;;;190;200;-210;;200;;;;;;200;4;120.14;119.10;113.74;61.82;Yes;Russia;;FPR;IPF;2013-12-27;Russia;LEN;St. Petersburg;St. Petersburg Bench Press Cup
Aleksey Vasilev #1;M;B;Multi-ply;41.5;40-44;40-49;Pro Masters 40-44;107.4;110;;;;;;-210;-210;-210;;;;;;;;;DQ;;;;;;Russia;;WPC-RUS;WPC;2013-10-05;Russia;LEN;St. Petersburg;St. Petersburg Bench Press & Deadlift Championships
Aleksey Vasilev #1;M;D;Raw;41.5;40-44;40-49;Pro Masters 40-44;107.4;110;;;;;;;;;;;230;240;247.5;;247.5;247.5;1;147.94;146.76;140.19;;;Russia;;WPC-RUS;WPC;2013-10-05;Russia;LEN;St. Petersburg;St. Petersburg Bench Press & Deadlift Championships
Aleksey Vasilev #1;M;B;Multi-ply;41.5;40-44;40-49;Pro Open;107.4;110;;;;;;-210;-210;-210;;;;;;;;;DQ;;;;;;Russia;;WPC-RUS;WPC;2013-10-05;Russia;LEN;St. Petersburg;St. Petersburg Bench Press & Deadlift Championships
Aleksey Vasilev #1;M;B;Single-ply;41.5;40-44;40-49;Masters 1;101.75;105;;;;;;-200;-200;-205;;;;;;;;;DQ;;;;;Yes;Russia;;FPR;IPF;2013-04-26;Russia;LEN;St. Petersburg;St. Petersburg Bench Press Championships
