Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Golikov;M;SBD;Raw;22.5;20-23;19-23;Open;117.65;120;;;;;175;;;;;140;;;;;245;560;7;323.76;323.49;309.88;65.66;Yes;Russia;;FPR;IPF;2020-12-04;Russia;KLU;Kaluga;Kaluga Oblast Powerlifting Championships
Aleksey Golikov;M;SBD;Raw;19.5;20-23;19-23;Open;118.6;120;;;;;200;;;;;160;;;;;262.5;622.5;3;358.92;358.88;343.85;72.74;Yes;Russia;;FPR;IPF;2017-11-18;Russia;KLU;Kaluga;Kaluga Oblast Classic Powerlifting Championships
Aleksey Golikov;M;B;Raw;26;24-34;24-39;Open;67.3;67.5;;;;;;-125;125;130;;130;;;;;;130;1;100.41;100.47;97.54;72.96;Yes;Russia;;RPU;;2017-10-07;Russia;VGG;Volzhsky;Russian Championships
Aleksey Golikov;M;B;Raw;26;24-34;24-39;Amateur Open;67.3;67.5;;;;;;120;125;130;;130;;;;;;130;2;100.41;100.47;97.54;72.96;Yes;Russia;;WPC;WPC;2017-08-09;Russia;KRS;Kursk;World Cup
Aleksey Golikov;M;B;Raw;26;24-34;24-39;Amateur Open;70;75;;;;;;120;-127.5;127.5;;127.5;;;;;;127.5;3;95.77;95.55;92.60;70.05;Yes;Russia;;WPC-RUS;WPC;2017-06-04;Russia;VGG;Volgograd;Volgograd Championships
Aleksey Golikov;M;SBD;Single-ply;19.5;20-23;19-23;Open;114.94;120;;;;;245;;;;;185;;;;;257.5;687.5;18;400.71;399.53;382.43;67.59;Yes;Russia;;FPR;IPF;2017-04-30;Russia;MOW;Moscow;Moscow Lights Tournament
Aleksey Golikov;M;B;Raw;25;24-34;24-39;Pro Open;70.6;75;;;;;;110;120;125;;125;;;;;;125;1;93.34;93.07;90.16;68.36;Yes;Russia;;WRPF;WRPF;2017-04-08;Russia;VGG;Volzhsky;South Russia Championship
Aleksey Golikov;M;B;Single-ply;19.5;20-23;19-23;Open;115.3;120;;;;;;180;190;-200;;190;;;;;;190;4;110.62;110.32;105.61;56.72;Yes;Russia;;FPR;IPF;2017-03-07;Russia;KLU;Kaluga;Kaluga Oblast Bench Press Championships
Aleksey Golikov;M;B;Single-ply;19.5;20-23;19-23;Juniors;116.4;120;;;;;;180;-190;-205;;180;;;;;;180;3;104.45;104.26;99.84;53.54;Yes;Russia;;FPR;IPF;2017-02-04;Russia;KLU;Kaluga;Kaluga Oblast Juniors & Sub-Juniors Powerlifting Championships
Aleksey Golikov;M;SBD;Single-ply;18.5;18-19;19-23;Open;115.3;120;;;;;235;;;;;187.5;;;;;250;672.5;3;391.54;390.49;373.82;66.03;Yes;Russia;;FPR;IPF;2016-12-24;Russia;KLU;Kaluga;Kaluga Oblast Powerlifting Championships
Aleksey Golikov;M;SBD;Single-ply;21.5;20-23;19-23;Juniors;115.7;120;;;;;230;;;;;185;;;;;250;665;2;386.70;385.78;369.36;65.20;Yes;Russia;;FPR;IPF;2016-11-25;Russia;MOW;Moscow;Moscow City Juniors Sub-Juniors & Masters Powerlifting Championships
Aleksey Golikov;M;B;Single-ply;18.5;18-19;19-23;Open;115.5;120;;;;;;160;167.5;170;;170;;;;;;170;1;98.92;98.67;94.46;50.71;Yes;Russia;;FPR;IPF;2016-08-27;Russia;KLU;Kaluga;Kaluga Oblast Bench Press Cup
Aleksey Golikov;M;SBD;Single-ply;18.5;18-19;19-23;Juniors;113.9;120;;;;;187.5;;;;;155;;;;;247.5;590;3;345.00;343.71;328.89;58.22;Yes;Russia;;FPR;IPF;2016-04-15;Russia;KLU;Kozelsk;Kaluga Oblast Sub-Juniors & Juniors Powerlifting Championships
Aleksey Golikov;M;SBD;Single-ply;18.5;18-19;19-23;Open;111.9;120;;;;;200;;;;;150;;;;;220;570;5;335.45;333.73;319.14;56.66;Yes;Russia;;FPR;IPF;2016-03-26;Russia;KLU;Kaluga;Kaluga Oblast Powerlifting Cup
Aleksey Golikov;M;SBD;Raw;31;24-34;24-39;Pro Open;109.2;110;220;230;240;;240;150;160;170;;170;260;275;300;;300;710;1;421.67;418.78;400.16;86.09;;Russia;;WPC-RUS;WPC;2012-09-29;Russia;KLU;Balabanovo;Adrenalin
Aleksey Golikov;M;B;Raw;28.5;24-34;24-39;Paralympics;116;100+;;;;;;160;165;167.5;;167.5;;;;;;167.5;3;97.31;97.10;92.98;71.71;Yes;Russia;;FPR;IPF;2004-04-26;Russia;YAR;Rybinsk;Russian Bench Press Championships
