Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Khamov;M;B;Single-ply;28.5;24-34;24-39;Open;113.3;120;;;;;;-340;340;-355;;340;;;;;;340;3;199.19;198.36;189.77;102.18;Yes;Russia;;FPR;IPF;2020-02-18;Russia;MOW;Moscow;Russian Bench Press Championships
Aleksey Khamov;M;B;Raw;27.5;24-34;24-39;Open;113;120;;;;;;225;232.5;-240;;232.5;;;;;;232.5;6;136.34;135.75;129.86;100.69;Yes;Russia;;IPF;IPF;2019-05-18;Japan;;Tokyo;World Bench Press Championships
Aleksey Khamov;M;B;Single-ply;27.5;24-34;24-39;Open;112.25;120;;;;;;320;330;-347.5;;330;;;;;;330;3;193.99;193.04;184.62;99.55;Yes;Russia;;FPR;IPF;2019-02-20;Russia;SVE;Yekaterinburg;Russian Bench Press Championships
Aleksey Khamov;M;B;Single-ply;26.5;24-34;24-39;Open;108.75;120;;;;;;312.5;320;-327.5;;320;;;;;;320;4;190.35;188.99;180.57;97.82;Yes;Russia;;FPR;IPF;2018-11-13;Russia;VLA;Suzdal;Russian Bench Press Championships
Aleksey Khamov;M;B;Single-ply;26.5;24-34;24-39;Open;109.6;120;;;;;;305;312.5;320;;320;;;;;;320;2;189.79;188.53;180.17;97.49;Yes;Russia;;FPR;IPF;2018-05-30;Russia;KGD;Guryevsk;Russian Bench Press Cup
Aleksey Khamov;M;SBD;Single-ply;25.5;24-34;24-39;Open;104.35;105;;;;;300;;;;;300;;;;;225;825;6;498.81;494.07;471.77;84.57;Yes;Russia;;FPR;IPF;2017-12-12;Russia;YAN;Tarko-Sale;Ural Classic Powerlifting Championships
Aleksey Khamov;M;B;Single-ply;25.5;24-34;24-39;Open;104.15;105;;;;;;305;-315;-315;;305;;;;;;305;3;184.55;182.78;174.53;95.06;Yes;Russia;;FPR;IPF;2017-11-22;Russia;NVS;Berdsk;Russian Bench Press Championships
Aleksey Khamov;M;B;Single-ply;25.5;24-34;24-39;Open;103.1;105;;;;;;-300;-300;-300;;;;;;;;;DQ;;;;;Yes;Russia;;FPR;IPF;2017-04-27;Russia;KEM;Kemerovo;Russian Bench Press Cup
Aleksey Khamov;M;B;Single-ply;24.5;24-34;24-39;Open;102.2;105;;;;;;-295;295;-307.5;;295;;;;;;295;4;179.90;178.02;169.99;92.78;Yes;Russia;;FPR;IPF;2016-10-17;Russia;ARK;Arkhangelsk;Russian Bench Press Championships
Aleksey Khamov;M;SBD;Single-ply;23.5;24-34;24-39;Open;102.7;105;;;;;310;;;;;280;;;;;225;815;6;496.00;490.92;468.76;84.16;Yes;Russia;;FPR;IPF;2015-12-02;Russia;YAN;Tarko-Sale;Ural Powerlifting Championships
Aleksey Khamov;M;SBD;Single-ply;23.5;24-34;24-39;Open;104.15;105;;;;;300;;;;;280;;;;;220;800;3;484.07;479.42;457.78;82.07;Yes;Russia;;FPR;IPF;2015-05-21;Russia;KHM;Khanty-Mansiysk;North Cup
Aleksey Khamov;M;SBD;Single-ply;20.5;20-23;19-23;Open;99.65;105;;;;;320;;;;;255;;;;;220;;DD;;;;;Yes;Russia;;FPR;IPF;2013-05-23;Russia;KHM;Khanty-Mansiysk;North Cup
Aleksey Khamov;M;B;Single-ply;21.5;20-23;19-23;Juniors;100.4;105;;;;;;255;265;275;;275;;;;;;;DD;;;;;Yes;Russia;;FPR;IPF;2013-03-07;Russia;KEM;Kemerovo;Russian Juniors & Sub-Juniors Bench Press Championships
Aleksey Khamov;M;SBD;Single-ply;20.5;20-23;19-23;Open;100.2;105;;;;;;;;;;;;;;;;;DQ;;;;;Yes;Russia;;FPR;IPF;2012-05-24;Russia;KHM;Khanty-Mansiysk;North Cup
Aleksey Khamov;M;B;Single-ply;20.5;20-23;19-23;Juniors;91.55;93;;;;;;-240;240;250;;250;;;;;;250;2;160.28;158.24;151.55;83.46;Yes;Russia;;FPR;IPF;2012-03-10;Russia;VLA;Suzdal;Russian Juniors & Sub-Juniors Bench Press & Classic Bench Press Championships
