Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Efimov;M;SBD;Raw;37.5;35-39;24-39;Open;110;120;;;;;245;;;;;145;;;;;270;660;12;390.90;388.41;371.22;79.76;Yes;Russia;;FPR;IPF;2018-05-19;Russia;LEN;St. Petersburg;White Nights
Aleksey Efimov;M;D;Raw;37;35-39;24-39;Amateur Open;105.5;110;;;;;;;;;;;250;260;265;;265;265;1;159.52;158.09;150.97;;Yes;Russia;;WPC;WPC;2017-06-10;Russia;LEN;St. Petersburg;Eastern European Cup
Aleksey Efimov;M;SBD;Raw;37;35-39;24-39;Amateur Open;105.4;110;220;230;235;;235;125;135;145;;145;260;275;-280;;275;655;1;394.43;390.88;373.26;80.73;Yes;Russia;;WPC;WPC;2017-06-10;Russia;LEN;St. Petersburg;Eastern European Cup
Aleksey Efimov;M;SBD;Raw;17;16-17;14-18;Teen;80.4;82.5;100;110;120;;120;55;65;-67.5;;65;110;130;140;;140;325;1;223.45;221.18;213.07;45.72;;Russia;;RPU;;2016-12-25;Russia;;Velikie Luki;Velikie Luki Power 60 Tournament
Aleksey Efimov;M;SBD;Wraps;35.5;35-39;24-39;Amateur Open;98.9;100;195;210;217.5;;217.5;-120;120;127.5;;127.5;235;250;260;;260;605;1;374.19;369.85;353.32;76.83;Yes;Russia;;WPC-RUS;WPC;2016-01-30;Russia;LEN;St. Petersburg;St. Petersburg Cup
Aleksey Efimov;M;D;Raw;35.5;35-39;24-39;Amateur Open;98.9;100;;;;;;;;;;;235;242.5;255;;255;255;2;157.72;155.89;148.92;;Yes;Russia;;WPC-RUS;WPC;2016-01-30;Russia;LEN;St. Petersburg;St. Petersburg Cup
Aleksey Efimov;M;SBD;Raw;16.5;16-17;14-18;Sub-Juniors;80.65;83;;;;;215;;;;;100;;;;;210;525;3;360.30;356.60;343.48;73.74;Yes;Russia;;FPR;IPF;2015-04-16;Russia;SA;Neryungri;Sakha Juniors & Sub-Juniors Powerlifting Championships
Aleksey Efimov;M;D;Raw;34.5;24-34;24-39;Pro Open;105.7;110;;;;;;;;;;;255;265;275;;275;275;1;165.41;163.95;156.56;;;Russia;;WPC-RUS;WPC;2015-01-31;Russia;LEN;St. Petersburg;St. Petersburg Cup
Aleksey Efimov;M;B;Raw;21;20-23;19-23;Amateur Juniors 20-23;73.4;75;;;;;;110;-117.5;-117.5;;110;;;;;;110;2;80.03;79.59;76.97;58.92;Yes;Russia;;WPC;WPC;2013-11-09;Russia;VLG;Vologda;Eastern European Cup
Aleksey Efimov;M;D;Raw;21;20-23;19-23;Amateur Juniors 20-23;73.4;75;;;;;;;;;;;180;185;190;;190;190;2;138.23;137.47;132.95;;Yes;Russia;;WPC;WPC;2013-11-09;Russia;VLG;Vologda;Eastern European Cup
Aleksey Efimov;M;SBD;Single-ply;19.5;20-23;19-23;Juniors;74.9;75;-220;220;-245;;220;125;135;142.5;;142.5;190;210;-220;;210;572.5;16;411.07;408.32;394.56;70.40;Yes;Russia;;FPR;IPF;2007-07-11;Russia;KHM;Khanty-Mansiysk;Russian Sub-Juniors Powerlifting Championships
Aleksey Efimov;M;SBD;Single-ply;19.5;20-23;19-23;Juniors;74.9;75;-220;220;-245;;220;125;135;142.5;;142.5;190;210;-220;;210;572.5;16;411.07;408.32;394.56;70.40;Yes;Russia;;FPR;IPF;2007-04-18;Russia;MOW;Sergiyev Posad;Russian Juniors Powerlifting Championships
Aleksey Efimov;M;SBD;Single-ply;19.5;20-23;19-23;Open;102.15;110;;;;;210;;;;;140;;;;;250;600;7;365.98;362.15;345.81;62.11;Yes;Russia;;FPR;IPF;2005-04-15;Russia;LEN;St. Petersburg;St. Petersburg University Powerlifting Championships
Aleksey Efimov;M;SBD;Single-ply;18.5;18-19;19-23;Juniors;99.75;100;;;;;215;;;;;120;;;;;250;585;2;360.47;356.38;340.40;61.25;Yes;Russia;;FPR;IPF;2004-11-13;Russia;LEN;St. Petersburg;St. Petersburg Juniors & Sub-Juniors Powerlifting Championships
Aleksey Efimov;M;SBD;Single-ply;15.5;16-17;14-18;Sub-Juniors;81.35;82.5;;;;;215;;;;;112.5;;;;;240;567.5;8;387.52;383.42;369.16;66.31;Yes;Russia;;FPR;IPF;2003-08-07;Russia;LEN;Priozersk;Russian Sub-Juniors Powerlifting Championships
