Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aimee Lynch;F;B;Raw;37;35-39;24-39;Open;186.8;84+;;;;;;120;-125;-125;;120;;;;;;120;1;92.49;92.18;74.37;84.31;Yes;;;NZPF;IPF;2022-04-23;New Zealand;WGN;Wellington;Regional Championships
Aimee Lynch;F;B;Raw;37;35-39;24-39;Open;186.5;84+;;;;;;120;-130;-130;;120;;;;;;120;1;92.49;92.18;74.40;84.31;Yes;;;NZPF;IPF;2021-11-27;New Zealand;MWT;Whanganui;WCPA Novice Competition
Aimee Lynch;F;B;Raw;36;35-39;24-39;Open;182;84+;;;;;;110;120;-130;;120;;;;;;120;1;92.49;92.18;74.72;84.32;Yes;;;NZPF;IPF;2021-04-24;New Zealand;WGN;Wellington;WCPA Regional Powerlifting Championships
Aimee Lynch;F;SBD;Raw;36;35-39;24-39;Open;183.6;84+;100;;;;100;100;110;120;;120;100;;;;100;320;4;246.64;245.81;198.93;52.77;Yes;;;NZPF;IPF;2020-11-28;New Zealand;MWT;Palmerston North;WCPA Novice Competition
Aimee Lynch;F;SBD;Raw;35.5;35-39;24-39;Open;176.7;84+;100;110;;;110;-117.5;-117.5;-117.5;;;;;;;;;DQ;;;;;Yes;;;NZPF;IPF;2020-07-11;New Zealand;WGN;Lower Hutt;WCPA Regional Championships
Aimee Lynch;F;SBD;Raw;34.5;24-34;24-39;Open;179.1;84+;140;145;150;;150;115;117.5;-120;;117.5;-150;-150;-150;;;;DQ;;;;;Yes;;;NZPF;IPF;2019-08-22;New Zealand;AKL;Auckland;Nationals
Aimee Lynch;F;B;Raw;34.5;24-34;24-39;Open;182;84+;;;;;;107.5;112.5;115;;115;;;;;;115;1;88.64;88.34;71.60;80.80;Yes;;;NZPF;IPF;2019-07-06;New Zealand;WGN;Lower Hutt;WCPA Bench Press Championships
Aimee Lynch;F;SBD;Raw;34;24-34;24-39;Open;177.8;84+;100;110;120;;120;102.5;107.5;110;;110;100;;;;100;330;5;254.35;253.49;206.33;54.48;Yes;;;NZPF;IPF;2019-04-13;New Zealand;MWT;Palmeston North;WCPA Regional Championships
Aimee Lynch;F;B;Raw;34;24-34;24-39;Open;173.2;84+;;;;;;75;80;85;;85;;;;;;85;1;65.51;65.29;53.40;59.74;Yes;;;NZPF;IPF;2019-03-23;New Zealand;WGN;Masterton;Masterton Club Competition
Aimee Lynch;F;SBD;Raw;34;24-34;24-39;Open;170;84+;100;110;120;;120;90;97.5;100;;100;100;120;-140;;120;340;4;262.06;261.17;214.32;56.25;Yes;;;NZPF;IPF;2018-10-06;New Zealand;WGN;Masterton;CDPA Club 3 Lift
Aimee Lynch;F;B;Raw;33.5;24-34;24-39;Open;170.6;84+;;;;;;95;102.5;-107.5;;102.5;;;;;;102.5;2;79.00;78.74;64.57;72.05;Yes;;;NZPF;IPF;2018-09-29;New Zealand;HKB;Hastings;New Zealand Bench Press Championships
Aimee Lynch;F;B;Raw;33;24-34;24-39;Open;165.62;84+;;;;;;92.5;100;105;;105;;;;;;105;1;80.93;80.66;66.51;73.83;Yes;;;NZPF;IPF;2018-06-16;New Zealand;MWT;Palmerston North;CDPA Bench Press Championships
Aimee Lynch;F;B;Raw;33;24-34;24-39;Open;162.2;84+;;;;;;90;92.5;-95;;92.5;;;;;;92.5;1;71.29;71.05;58.82;65.05;Yes;;;NZPF;IPF;2018-02-17;New Zealand;HKB;Waipukurau;CDPA Club 3-Lift & Bench Press
Aimee Lynch;F;SBD;Raw;33;24-34;24-39;Open;144;84+;-125;125;127.5;;127.5;-92.5;92.5;-95;;92.5;155;-160;-160;;155;375;1;289.92;290.18;244.13;62.78;Yes;;;NZPF;IPF;2017-10-21;New Zealand;HKB;Hawkes Bay;HB Championships & Club Lift
