Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Konkov;M;B;Raw;24;24-34;24-39;Pro Open;90;90;;;;;;130;142.5;-152.5;;142.5;;;;;;142.5;4;92.14;90.97;87.19;68.71;;;;WRPF;WRPF;2019-05-18;Russia;;Kaliningrad;Atlantean Cup
Aleksandr Konkov;M;B;Raw;33;24-34;24-39;Amateur Open;106.3;110;;;;;;150;-155;155;;155;;;;;;155;4;93.02;92.23;88.08;69.01;Yes;;;WPF-RUS;WPF;2019-03-24;Russia;MOW;Moscow;X-Line Masters Bench Press
Aleksandr Konkov;M;SBD;Raw;21.5;20-23;19-23;Open;85.65;93;;;;;180;;;;;130;;;;;210;520;8;345.03;340.87;327.42;70.85;Yes;;;FPR;IPF;2017-10-25;Russia;;Sevastopol;Russian Armed Forces Classic Powerlifting Championships
