Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Filippov;M;SBD;Raw;30.5;24-34;24-39;Open;97.35;105;;;;;210;;;;;152.5;;;;;240;602.5;6;375.27;370.77;354.33;77.10;Yes;Russia;;FPR;IPF;2021-04-22;Russia;KYA;Krasnoyarsk;Krasnoyarsk Krai Powerlifting Championships
Aleksandr Filippov;M;B;Raw;30.5;24-34;24-39;Open;97.35;105;;;;;;140;147.5;152.5;;152.5;;;;;;152.5;6;94.99;93.85;89.68;70.76;Yes;Russia;;FPR;IPF;2021-04-22;Russia;KYA;Krasnoyarsk;Krasnoyarsk Krai Classic Bench Press Championships
Aleksandr Filippov;M;B;Raw;17;16-17;14-18;Teen 16-17;71.5;75;;;;;;105;110;115;;115;;;;;;115;1;85.14;84.81;82.12;62.46;;Russia;;RPU;;2019-10-20;Russia;LEN;Vsevolzhsk;Leningrad Championships
Aleksandr Filippov;M;SBD;Single-ply;28.5;24-34;24-39;Open;97.6;105;;;;;280;;;;;192.5;;;;;260;732.5;5;455.72;450.28;430.28;77.51;Yes;Russia;;FPR;IPF;2019-05-15;Russia;KYA;Krasnoyarsk;Centre of Asia
Aleksandr Filippov;M;B;Raw;16;16-17;14-18;Teen;72.1;75;;;;;;110;-115;-115;;110;;;;;;110;2;80.98;80.63;78.03;59.48;;Russia;;IPL;IPL;2018-12-08;Russia;LEN;St. Petersburg;Drug Tested St. Petersburg Open
Aleksandr Filippov;M;B;Single-ply;27.5;24-34;24-39;Open;93.75;105;;;;;;170;177.5;185;;185;;;;;;185;6;117.26;115.78;110.78;60.91;Yes;Russia;;FPR;IPF;2018-11-09;Russia;KYA;Krasnoyarsk;Krasnoyarsk Krai Bench Press Championships
Aleksandr Filippov;M;SBD;Single-ply;27.5;24-34;24-39;Open;93.75;105;;;;;272.5;;;;;185;;;;;242.5;700;3;443.67;438.08;419.16;75.60;Yes;Russia;;FPR;IPF;2018-11-09;Russia;KYA;Krasnoyarsk;Krasnoyarsk Krai Powerlifting Championships
Aleksandr Filippov;M;B;Raw;16;16-17;14-18;Teen 16-17;71;75;;;;;;100;-105;105;;105;;;;;;105;1;78.11;77.84;75.39;57.25;Yes;Russia;;RPU;;2018-09-28;Russia;LEN;St. Petersburg;Neva Battle
Aleksandr Filippov;M;SBD;Single-ply;27.5;24-34;24-39;Open;95.95;105;;;;;275;;;;;177.5;;;;;240;692.5;8;434.18;428.84;410.00;73.91;Yes;Russia;;FPR;IPF;2018-04-11;Russia;KYA;Krasnoyarsk;Centre of Asia
Aleksandr Filippov;M;SBD;Single-ply;15.5;16-17;14-18;Sub-Juniors;55.5;59;80;85;87.5;;87.5;50;57.5;60;;60;120;130;135;;135;282.5;3;254.87;259.45;254.51;43.17;Yes;Russia;;FPR;IPF;2018-03-04;Russia;CHE;Chelyabinsk;Chelyabinsk Oblast Juniors & Sub-Juniors Powerlifting Championships
