Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Alexander Klyushev;M;D;Raw;36;35-39;24-39;Open;143.2;140+;;;;;;;;;;;310;330;352.5;;352.5;352.5;1;191.97;196.33;186.28;;;Russia;;RPU;;2020-09-05;Russia;VLA;Suzdal;National Championships
Alexander Klyushev;M;D;Raw;32;24-34;24-39;Open;138;;;;;;;;;;;;340;360;380;;380;380;7;209.10;212.81;202.49;;;Russia;;WRPF;WRPF;2016-06-03;Russia;MOW;Moscow;Night Strength
Alexander Klyushev;M;D;Raw;32;24-34;24-39;Open;138;140;;;;;;;;;;;370;-385;;;370;370;1;203.59;207.21;197.16;;;Russia;;IPL;IPL;2016-04-21;Russia;MOW;Dolgoprudnyy;European Powerlifting Championships
Alexander Klyushev;M;D;Raw;31;24-34;24-39;Pro Open;135.9;140;;;;;;;;;;;380;-400;;;380;380;2;210.01;213.32;203.17;;;Russia;;WRPF;WRPF;2015-12-03;Russia;MOW;Moscow;World Championships
Alexander Klyushev;M;D;Raw;31;24-34;24-39;Open;140;140;;;;;;;;;;;350;370;385;;385;385;1;210.99;215.14;204.49;;;Russia;;RPU;;2015-03-26;Russia;MOW;Moscow;Eastern European Championships
Alexander Klyushev;M;D;Raw;30;24-34;24-39;Open;134.8;140;;;;;;;;;;;370;380;-390;;380;380;1;210.51;213.60;203.56;;;Russia;;GPA;GPA;2014-11-01;Russia;VLG;Vologda;Eurasian Cup
Alexander Klyushev;M;D;Raw;30;24-34;24-39;Open;135.9;;;;;;;;;;;;390;406;-411;-411;406;406;4;224.38;227.92;217.07;;;Russia;;SPSS;;2014-06-21;Russia;ARK;Arkhangelsk;Battle of Champions
Alexander Klyushev;M;D;Raw;30;24-34;24-39;Pro Open;140;140;;;;;;;;;;;380;400;407.5;;407.5;407.5;1;223.32;227.71;216.44;;;Russia;;WPC-RUS;WPC;2014-03-22;Russia;VLG;Vologda;Russian Open Cup
Alexander Klyushev;M;D;Raw;29;24-34;24-39;Pro Open;139.9;140;;;;;;;;;;;370;390;;;390;390;1;213.77;217.96;207.18;;;Russia;;WPC;WPC;2013-11-09;Russia;VLG;Vologda;Eastern European Cup
Alexander Klyushev;M;D;Raw;28;24-34;24-39;Open;144.5;;;;;;;;;;;;360;375;-385;-385;375;375;7;203.71;208.59;197.77;;;Russia;;SPSS;;2012-06-30;Russia;ARK;Arkhangelsk;Battle of champions
Alexander Klyushev;M;SBD;Single-ply;28;24-34;24-39;Open;145.8;;;;;;450;;;;;260;;;;;390;1100;2;596.10;611.07;578.95;99.60;;Russia;;SCT;;2012-05-27;Russia;LEN;St. Petersburg;Super-Cup of Titans
Alexander Klyushev;M;SBD;Multi-ply;28;24-34;24-39;Pro Open;145.5;140+;400;;;;400;270;-275;275;;275;360;380;-402.5;;380;1055;1;572.03;586.24;555.53;95.59;;Russia;;WPC;WPC;2012-04-18;Russia;ROS;Rostov-on-Don;European Championships
Alexander Klyushev;M;D;Raw;28;24-34;24-39;Pro Open;144.4;140+;;;;;;;;;;;347.5;370;382.5;;382.5;382.5;1;207.83;212.78;201.76;;;Russia;;WPC;WPC;2012-04-18;Russia;ROS;Rostov-on-Don;European Championships
Alexander Klyushev;M;D;Raw;27;24-34;24-39;Open;139.7;;;;;;;;;;;;350;370;-382.5;-382.5;370;370;4;202.89;206.82;196.62;;;Russia;;SPSS;;2011-06-25;Russia;ARK;Arkhangelsk;Battle of champions
Alexander Klyushev;M;SBD;Single-ply;27;24-34;24-39;Open;142.9;;;;;;430;;;;;260;;;;;390;1080;4;588.49;601.69;571.01;98.37;;Russia;;SCT;;2011-05-22;Russia;LEN;St. Petersburg;Super-Cup of Titans
Alexander Klyushev;M;SBD;Single-ply;26;24-34;24-39;Open;141.55;;;;;;442.5;;;;;230;;;;;380;1052.5;6;575.02;587.18;557.66;96.13;;Russia;;SCT;;2010-05-23;Russia;LEN;St. Petersburg;Super-Cup of Titans
Alexander Klyushev;M;SBD;Single-ply;26;24-34;24-39;Open;145.95;125+;;;;;425;;;;;210;;;;;400;1035;3;560.71;574.88;544.61;93.69;Yes;Russia;;FPR;IPF;2010-01-21;Russia;LEN;St. Petersburg;St. Petersburg Powerlifting Championships
Alexander Klyushev;M;SBD;Single-ply;22;20-23;19-23;Open;138.4;125+;370;390;405;;405;245;255;260;;260;360;375;385;;385;;DD;;;;;Yes;Russia;;EPF;IPF;2006-05-09;Czechia;;Prostejov;European Powerlifting Championships
Alexander Klyushev;M;SBD;Single-ply;22;20-23;19-23;Open;138.3;125+;;;;;410;;;;;270;;;;;400.5;1080;1;593.90;604.63;575.21;99.35;Yes;Russia;;FPR;IPF;2006-02-28;Russia;BA;Ufa;Russian Powerlifting Championships
Alexander Klyushev;M;SBD;Single-ply;22;20-23;19-23;Open;137.5;125+;;;;;402.5;;;;;267.5;;;;;400;1070;2;589.38;599.57;570.63;98.61;Yes;Russia;;FPR;IPF;2006-01-19;Russia;MOW;Moscow;Moscow City Powerlifting Championships
Alexander Klyushev;M;SBD;Single-ply;21;20-23;19-23;Open;136.7;125+;;;;;375;;;;;240;;;;;385;1000;1;551.74;560.85;533.99;92.33;Yes;Russia;;FPR;IPF;2005-10-28;Russia;ORE;Orenburg;Russian Students Powerlifting Championships
Alexander Klyushev;M;SBD;Single-ply;21;20-23;19-23;Juniors;133.05;125+;365;380;392.5;;392.5;225;-235;235;;235;360;-372.5;372.5;;372.5;1000;1;556.09;563.32;537.33;93.14;Yes;Russia;;IPF;IPF;2005-09-07;USA;ID;Fort Wayne;World Sub-Juniors & Juniors Powerlifting Championships
Alexander Klyushev;M;SBD;Single-ply;21;20-23;19-23;Juniors;129;125+;-360;360;-380;;360;-220;220;230;;230;340;360;378;;378;968;2;543.29;548.26;523.97;91.11;Yes;Russia;;EPF;IPF;2005-06-16;Ukraine;;Mariupol;European Junior Powerlifting Championships
Alexander Klyushev;M;SBD;Single-ply;21;20-23;19-23;Juniors;128.45;125+;;;380;;380;;;245;;245;;;390.5;;390.5;1015.5;1;570.69;575.62;550.25;95.72;Yes;Russia;;FPR;IPF;2005-03-31;Russia;KEM;Kemerovo;Russian Juniors Powerlifting Championships
Alexander Klyushev;M;SBD;Single-ply;20;20-23;19-23;Open;128.25;125+;;;;;350;;;;;220;;;;;350;920;1;517.27;521.64;498.69;86.77;Yes;Russia;;FPR;IPF;2004-11-16;Russia;MOW;Moscow;Russian Students Powerlifting Championships
Alexander Klyushev;M;SBD;Single-ply;20;20-23;19-23;Juniors;126.3;125+;350;370;-390;;370;215;225;230;;230;350;370;-378;;370;970;1;547.97;551.61;527.73;91.98;Yes;Russia;;IPF;IPF;2004-08-09;South Africa;;Pretoria;World Sub-Juniors & Juniors Powerlifting Championships
Alexander Klyushev;M;SBD;Single-ply;20;20-23;19-23;Juniors;125.3;125+;350;370;385;;385;205;215;225;;225;350;370;-390;;370;980;1;555.00;558.18;534.04;93.20;Yes;Russia;;EPF;IPF;2004-06-17;Bulgaria;;Sofia;European Juniors Powerlifting Championships
Alexander Klyushev;M;SBD;Single-ply;20;20-23;19-23;Juniors;125.01;125+;365;385;400;;400;215;220;;;220;360;380;-390.5;;380;1000;1;566.74;569.84;545.31;95.18;Yes;Russia;;FPR;IPF;2004-04-15;Russia;LEN;Priozersk;Russian Juniors Powerlifting Championships
Alexander Klyushev;M;SBD;Single-ply;19;18-19;19-23;Open;125.5;125+;;;;;382.5;;;;;227.5;;;;;370;980;1;554.72;558.00;533.79;93.14;Yes;Russia;;FPR;IPF;2003-11-19;Russia;MOW;Moscow;Russian Students Powerlifting Championship
Alexander Klyushev;M;SBD;Single-ply;19;18-19;19-23;Juniors;114.2;125;340;-355;-355;;340;200;207.5;212.5;;212.5;340;361;;;361;913.5;2;533.66;531.79;508.91;90.04;Yes;Russia;;EPF;IPF;2003-06-12;Czechia;;Nymburk;European Juniors Powerlifting Championships
Alexander Klyushev;M;SBD;Single-ply;19;18-19;19-23;Open;113.6;125;;;;;367.5;;;;;215;;;;;370;952.5;5;557.49;555.30;531.31;94.09;Yes;Russia;;FPR;IPF;2003-02-26;Russia;TA;Kazan;Russian Powerlifting Championships
Alexander Klyushev;M;SBD;Single-ply;18;18-19;19-23;Open;114.8;125;;;;;355;;;;;200;;;;;370;925;1;539.37;537.72;514.69;90.98;Yes;Russia;;FPR;IPF;2002-11-21;Russia;MOW;Moscow;Russian Students Powerlifting Championships
