Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aira Knutars;F;B;Raw;67.5;65-69;60-69;Over 60;51.49;52;;;;;;55;57.5;-60;;57.5;;;;;;57.5;1;70.57;72.23;64.05;55.54;Yes;Finland;;SVNL;IPF;2022-02-25;Finland;;Oulu;Klassisen penkkipunnerruksen SM-kisat
Aira Knutars;F;B;Single-ply;66.5;65-69;60-69;Over 60;51.47;52;;;;;;65;70;72.5;;72.5;;;;;;72.5;1;89.00;91.10;80.78;50.67;Yes;Finland;;SVNL;IPF;2021-12-11;Finland;;Tampere;Varustepenkkipunnerruksen SM-kisat kaikille ikäluokille
Aira Knutars;F;B;Raw;66.5;65-69;60-69;Over 60;51.61;52;;;;;;52.5;57.5;60;;60;;;;;;60;1;73.52;75.23;66.71;57.83;Yes;Finland;;SVNL;IPF;2021-11-13;Finland;;Sotkamo;Pikkujoulupenkkarit
Aira Knutars;F;B;Raw;66.5;65-69;60-69;Over 60;51.52;52;;;;;;52.5;57.5;-60;;57.5;;;;;;57.5;1;70.54;72.20;64.02;55.51;Yes;Finland;;SVNL;IPF;2021-09-24;Finland;;Tammela;Klassisen penkkipunnerruksen SM-kisat
Aira Knutars;F;B;Raw;65.5;65-69;60-69;Over 60;51.45;52;;;;;;52.5;57.5;60;;60;;;;;;60;1;73.68;75.41;66.88;57.99;Yes;Finland;;SVNL;IPF;2020-11-21;Finland;;Sotkamo;Pikkujoulupenkkarit kansallinen klassinen ja varustepp
Aira Knutars;F;B;Single-ply;64.5;60-64;60-69;Masters 3;51.34;52;;;;;;70;72.5;75;;75;;;;;;75;1;92.24;94.42;83.74;52.53;Yes;Finland;;EPF;IPF;2019-10-16;Finland;;Tampere;European Equipped Bench Press Championships
Aira Knutars;F;B;Raw;64.5;60-64;60-69;Masters 3;51.13;52;;;;;;55;-57.5;57.5;;57.5;;;;;;57.5;1;70.92;72.62;64.41;55.89;Yes;Finland;;EPF;IPF;2019-08-07;Luxembourg;;Hamm;European Classic Bench Press Championships
Aira Knutars;F;B;Raw;64.5;60-64;60-69;Over 60;51.85;52;;;;;;57.5;60;62.5;;62.5;;;;;;62.5;1;76.33;78.09;69.23;59.98;Yes;Finland;;SVNL;IPF;2019-07-13;Finland;;Sotkamo;XIV Rantapenkkarit
Aira Knutars;F;B;Raw;64.5;60-64;60-69;Over 60;51.4;52;;;;;;55;60;62.5;;62.5;;;;;;62.5;1;76.80;78.61;69.72;60.46;Yes;Finland;;SVNL;IPF;2019-02-22;Finland;;Sotkamo;Klassisen penkkipunnerruksen SM
Aira Knutars;F;B;Single-ply;63.5;60-64;60-69;Over 60;51.58;52;;;;;;55;60;62.5;;62.5;;;;;;62.5;1;76.61;78.40;69.52;43.60;Yes;Finland;;SVNL;IPF;2018-12-08;Finland;;Siilinjärvi;Varustepenkkipunnerruksen SM-kisat kaikille ikäluokille
Aira Knutars;F;B;Single-ply;63.5;60-64;60-69;Masters 3;51.5;52;;;;;;75;-80;-80;;75;;;;;;75;1;92.04;94.20;83.53;52.39;Yes;Finland;;EPF;IPF;2018-10-09;Luxembourg;;Hamm;European Bench Press Championships
Aira Knutars;F;B;Single-ply;63.5;60-64;60-69;Open;51.7;52;;;;;;75;80;82.5;;82.5;;;;;;82.5;3;100.97;103.31;91.59;57.44;Yes;Finland;;SVNL;IPF;2018-07-07;Finland;;Sotkamo;Rantapenkkarit
Aira Knutars;F;B;Raw;63.5;60-64;60-69;Masters 3;51.32;52;;;;;;60;65;67.5;;67.5;;;;;;67.5;1;83.04;85.01;75.39;65.39;Yes;Finland;;IPF;IPF;2018-05-14;Finland;;Vantaa;World Classic Bench Press Championships
Aira Knutars;F;B;Single-ply;63.5;60-64;60-69;Over 60;51.71;52;;;;;;60;65;-67.5;;65;;;;;;65;1;79.54;81.38;72.15;45.25;Yes;Finland;;SVNL;IPF;2018-04-21;Finland;;Zeppeliini;Klasinen penkkipunnerrus
Aira Knutars;F;B;Raw;63.5;60-64;60-69;Over 60;51.04;52;;;;;;60;65;66;;66;;;;;;66;1;81.50;83.47;74.04;64.26;Yes;Finland;;SVNL;IPF;2018-02-23;Finland;;Tammela;Klassisen penkkipunnerruksen SM-kisat
Aira Knutars;F;B;Raw;62.5;60-64;60-69;Over 60;51.07;52;;;;;;57.5;60;62.5;;62.5;;;;;;62.5;1;77.15;79.00;70.08;60.82;Yes;Finland;;SVNL;IPF;2017-12-01;Finland;;Tammisaari;Klassisen penkkipunnerruksen SM-kisat
Aira Knutars;F;B;Raw;62.5;60-64;60-69;Open;51.95;52;;;;;;57.5;60;62.5;;62.5;;;;;;62.5;1;76.23;77.97;69.12;59.88;Yes;Finland;;SVNL;IPF;2017-11-04;Finland;;Kajaani;Kansallinen klassinen penkkipunnerruskisa
