Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Akihiro Watanabe;M;B;Raw;62.5;60-64;60-69;Masters 3;115.8;120;;;;;;180;-190;-195;;180;;;;;;180;1;104.64;104.40;99.96;77.12;Yes;Japan;;JPA;IPF;2021-05-23;Japan;;Saitama;Japan Business Group & Faculty Bench Press Championships
Akihiro Watanabe;M;B;Raw;60.5;60-64;60-69;Masters 3;113.04;120;;;;;;182.5;190;193;;193;;;;;;193;1;113.16;112.67;107.78;83.57;Yes;Japan;;IPF;IPF;2019-05-18;Japan;;Tokyo;World Bench Press Championships
Akihiro Watanabe;M;B;Raw;60.5;60-64;60-69;Masters 3;107.7;120;;;;;;160;170;-180;;170;;;;;;170;1;101.50;100.71;96.21;75.24;Yes;Japan;;JPA;IPF;2019-01-19;Japan;;Sakai;Japanese Classic Bench Press Championships
Akihiro Watanabe;M;SBD;Raw;59.5;55-59;60-69;Open;104.3;105;215;235;240;;240;170;180;-182.5;;180;210;232.5;240;;240;660;9;399.12;395.32;377.48;81.74;Yes;Japan;;JPA;IPF;2018-09-22;Japan;;Ono;Shiawaseki National Body Powerlifting Competition
Akihiro Watanabe;M;B;Raw;59.5;55-59;60-69;Masters 3;104.35;105;;;;;;160;170;-180;;170;;;;;;170;1;102.78;101.81;97.21;76.34;Yes;Japan;;JPA;IPF;2018-05-13;Japan;;;Japanese Businessmen's Bench Press Championships
Akihiro Watanabe;M;SBD;Raw;58.5;55-59;50-59;Open;114.65;120;240;-255;255;;255;170;-180;-180;;170;220;250;;;250;675;2;393.78;392.53;375.70;80.06;Yes;Japan;;JPA;IPF;2017-09-09;Japan;;Iyo;Ehime National Athletic Competition
Akihiro Watanabe;M;B;Raw;58.5;55-59;50-59;Open;115.05;120;;;;;;195;-205;-205;;195;;;;;;195;3;113.62;113.29;108.45;83.79;Yes;Japan;;JPA;IPF;2017-05-28;Japan;;Saitama;Japanese Businessmen's Bench Press Championships
Akihiro Watanabe;M;SBD;Raw;57.5;55-59;50-59;Open;114.2;120;240;260;270;;270;190;200;-205;;200;245;265;282.5;;282.5;752.5;1;439.60;438.06;419.22;89.41;Yes;Japan;;JPA;IPF;2016-09-10;Japan;;Hiraizumi;Hope Township Iwate National Powerlifting Competition
Akihiro Watanabe;M;B;Raw;57.5;55-59;50-59;Open;113.2;120;;;;;;190;200;-207.5;;200;;;;;;200;3;117.21;116.71;111.66;86.55;Yes;Japan;;JPA;IPF;2016-05-29;Japan;;Saitama;Japanese Businessmen's Bench Press Championships
Akihiro Watanabe;M;SBD;Raw;57.5;55-59;50-59;Open;114.45;120;240;-260;-262.5;;240;195;205;210;;210;250;275;285;;285;735;2;429.05;427.62;409.26;87.25;Yes;Japan;;JPA;IPF;2016-02-27;Japan;;Ichihara;Japanese Classic Powerlifting Championships & Teachers Powerlifting Championshipss
Akihiro Watanabe;M;SBD;Raw;56.5;55-59;50-59;Open;113.4;120;235;250;262.5;;262.5;190;200;;;200;240;265;-282.5;;265;727.5;1;426.07;424.33;405.97;86.71;Yes;Japan;;JPA;IPF;2015-10-18;Japan;;Kamimikawacho;Japanese Businessmen's Powerlifting Championships
Akihiro Watanabe;M;SBD;Raw;57;55-59;50-59;Open;116;120;235;250;260;;260;190;200;206.5;;206.5;240;265;282;;282;748.5;1;434.86;433.93;415.49;88.32;Yes;Japan;;JPA;IPF;2015-09-20;Japan;;Hirokawa;National Sports Competition
Akihiro Watanabe;M;B;Raw;56.5;55-59;50-59;Masters 2;112.1;120;;;;;;195;202.5;-210.5;;202.5;;;;;;202.5;1;119.09;118.50;113.33;88.01;Yes;Japan;;JPA;IPF;2015-05-31;Japan;;Saitama;Japanese Businessmen's Classic Bench Press Championships
Akihiro Watanabe;M;B;Raw;56;55-59;50-59;Open;112.9;120;;;;;;200;207.5;-212.5;;207.5;;;;;;207.5;2;121.72;121.18;115.92;89.90;Yes;Japan;;JPA;IPF;2015-02-21;Japan;;Tsukuba;Japanese Classic Bench Press & Firefighter/Police/SDF Bench Press Championships
Akihiro Watanabe;M;SBD;Raw;55.5;55-59;50-59;Open;110.85;120;235;255;262.5;;262.5;190;200;202.5;;202.5;245;260;-270;;260;725;1;428.16;425.66;406.92;87.31;Yes;Japan;;JPA;IPF;2014-10-19;Japan;;Kamimikawacho;Japanese Businessmen's Powerlifting Championships
Akihiro Watanabe;M;SBD;Raw;55.5;55-59;50-59;Masters 2;108.06;120;220;240;250;;250;190;195;200;;200;240;-260;-260;;240;690;1;411.45;408.34;390.09;84.07;Yes;Japan;;JPA;IPF;2014-09-06;Japan;;Saitama;Japanese Masters Classic Powerlifting Championships
Akihiro Watanabe;M;B;Raw;55.5;55-59;50-59;Masters 2;111.1;120;;;;;;195;205;-210.5;;205;;;;;;205;1;120.96;120.28;114.99;89.46;Yes;Japan;;JPA;IPF;2014-05-25;Japan;;Saitama;Japanese Businessmen's Classic Bench Press Championships
