Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Nikitenko;M;D;Raw;16;16-17;14-18;Teen 16-17;55.7;56;;;;;;;;;;;70;80;90;;90;90;1;80.94;82.36;80.78;;;Russia;;RPU;;2022-07-23;Russia;KDA;Goryachiy Klyuch;Cup 8 WEST
Aleksey Nikitenko;M;SBD;Single-ply;19.5;20-23;19-23;Open;92.75;93;;;;;320;;;;;185;;;;;282.5;787.5;18;501.70;495.33;474.14;85.52;Yes;Russia;;FPR;IPF;2016-12-07;Russia;NVS;Berdsk;Siberian Powerlifting Championships
Aleksey Nikitenko;M;SBD;Single-ply;19.5;20-23;19-23;Open;91.65;93;290;300;310;;310;175;180;-185;;180;260;-275;275;;275;765;3;490.20;483.96;463.47;83.60;Yes;Russia;;FPR;IPF;2016-10-22;Russia;NVS;Berdsk;Novosibirsk Oblast Powerlifting & Bench Press Cup
Aleksey Nikitenko;M;SBD;Raw;19.5;20-23;19-23;Open;91.95;93;235;245;255;;255;135;142.5;150;;150;255;270;-295;;270;675;2;431.84;426.35;408.24;88.80;Yes;Russia;;FPR;IPF;2016-06-04;Russia;NVS;Novosibirsk;Novosibirsk Classic Powerlifting & Bench Press Championships
Aleksey Nikitenko;M;SBD;Single-ply;19.5;20-23;19-23;Juniors;92;93;;;;;325;;;;;175;;;;;275;775;2;495.68;489.38;468.59;84.52;Yes;Russia;;FPR;IPF;2016-02-26;Russia;KEM;Kemerovo;Siberian Juniors & Students Powerlifting Championships
Aleksey Nikitenko;M;SBD;Single-ply;18.5;18-19;19-23;Open;91.2;93;280;-300;-300;;280;160;-165;167.5;;167.5;230;250;260;;260;707.5;5;454.46;448.67;429.77;77.52;Yes;Russia;;FPR;IPF;2015-10-24;Russia;NVS;Novosibirsk;Novosibirsk Powerlifting & Bench Press Cup
Aleksey Nikitenko;M;SBD;Single-ply;18.5;18-19;19-23;Open;91.1;93;;;;;300;;;;;160;;;;;255;715;3;459.52;453.68;434.58;78.39;Yes;Russia;;FPR;IPF;2015-04-25;Russia;NVS;Novosibirsk;Novosibirsk Oblast Powerlifting & Bench Press Championships
Aleksey Nikitenko;M;SBD;Raw;17;16-17;14-18;Amateur Teen 16-17;80.4;82.5;205;210;-215;;210;120;125;127.5;;127.5;210;220;230;;230;567.5;1;390.17;386.22;372.05;79.84;Yes;Russia;;WPC;WPC;2014-07-03;Russia;NVS;Novosibirsk;World Cup
Aleksey Nikitenko;M;B;Raw;15.5;16-17;14-18;Pro Teen;83.1;90;;;;;;-135;135;-140;;135;;;;;;135;2;91.08;90.05;86.62;67.77;;Russia;;WPC-RUS;WPC;2014-05-10;Russia;KHA;Khabarovsk;Khabarovsk Championships
Aleksey Nikitenko;M;SBD;Raw;17.5;18-19;14-18;Amateur Teen 16-17;81.3;82.5;185;195;205;;205;-120;120;127.5;;127.5;210;-225;-225;;210;542.5;1;370.58;366.67;353.04;75.89;Yes;Russia;;WPC-RUS;WPC;2014-03-22;Russia;VLG;Vologda;Siberian Bear Tournament
Aleksey Nikitenko;M;B;Raw;16;16-17;14-18;Amateur Open;78;82.5;;;;;;115;122.5;-127.5;;122.5;;;;;;122.5;5;85.76;85.00;82.00;63.54;Yes;Russia;;WPC;WPC;2013-11-17;Russia;AMU;Blagoveshchensk;Far Eastern Championships
Aleksey Nikitenko;M;SBD;Raw;17;16-17;14-18;Amateur Teen 16-17;74;75;160;170;-175;;170;95;102.5;107.5;;107.5;170;180;190;;190;467.5;1;338.31;336.28;325.11;68.63;Yes;Russia;;WPC;WPC;2013-08-15;Russia;NVS;Novosibirsk;World Cup
Aleksey Nikitenko;M;SBD;Wraps;16.5;16-17;14-18;Amateur Teen 16-17;73.4;75;140;150;160;;160;90;100;-102.5;;100;170;180;-185;;180;440;2;320.10;318.34;307.88;64.87;Yes;Russia;;NAP;IPA;2013-06-12;Russia;NVS;Berdsk;Siberian Challenge
