Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Fedosov;M;B;Raw;43;40-44;40-49;Amateur Masters 40-49;89.5;90;;;;;;140;-147.5;147.5;;147.5;;;;;;147.5;1;95.64;94.43;90.53;71.32;Yes;Russia;;NAP;IPA;2017-12-15;Russia;NVS;Novosibirsk;Steel Arena 7
Aleksandr Fedosov;M;D;Raw;29;24-34;24-39;Open;76.7;82.5;;;;;;;;;;;220;-235;240;;240;240;1;169.77;168.41;162.57;;;Russia;;RPU;;2017-12-09;Russia;LEN;St. Petersburg;Neva Battle
Aleksandr Fedosov;M;SBD;Raw;29;24-34;24-39;Pro Open;81.3;82.5;160;-175;175;;175;120;-130;;;120;-250;-250;-270;;;295;4;201.51;199.39;191.98;41.27;;Russia;;WPC-RUS;WPC;2017-10-07;Russia;LEN;St. Petersburg;Baltic States Cup
Aleksandr Fedosov;M;D;Raw;29;24-34;24-39;Pro Open;78.8;82.5;;;;;;;;;;;240;-255;-260;;240;240;2;166.99;165.44;159.51;;;Russia;;WPC-RUS;WPC;2017-02-11;Russia;LEN;St. Petersburg;St. Petersburg Open Cup
Aleksandr Fedosov;M;D;Raw;27;24-34;24-39;Pro Open;82;82.5;;;;;;;;;;;245;255;265;;265;265;1;180.13;178.18;171.49;;;Russia;;WPC-RUS;WPC;2016-06-08;Russia;LEN;St. Petersburg;Russian Championships
Aleksandr Fedosov;M;SBD;Wraps;27.5;24-34;24-39;Pro Open;85.2;90;140;155;170;;170;110;120;-125;;120;240;250;;;250;540;2;359.32;355.03;341.11;73.77;;Russia;;WPC-RUS;WPC;2016-01-30;Russia;LEN;St. Petersburg;St. Petersburg Cup
Aleksandr Fedosov;M;D;Raw;27.5;24-34;24-39;Pro Open;85.2;90;;;;;;;;;;;230;245;255;;255;255;1;169.68;167.65;161.08;;;Russia;;WPC-RUS;WPC;2016-01-30;Russia;LEN;St. Petersburg;St. Petersburg Cup
Aleksandr Fedosov;M;D;Raw;26;24-34;24-39;Pro Open;81.8;82.5;;;;;;;;;;;240;245;-250;;245;245;2;166.77;164.97;158.80;;Yes;Russia;;WPC;WPC;2015-06-02;Russia;LEN;St. Petersburg;Amateur European Championships
Aleksandr Fedosov;M;D;Raw;25.5;24-34;24-39;Amateur Open;80.4;82.5;;;;;;;;;;;230;237.5;240;;240;240;1;165.01;163.34;157.34;;Yes;Russia;;WPC;WPC;2014-10-30;Russia;LEN;St. Petersburg;Open Eurasian Cup
Aleksandr Fedosov;M;D;Raw;25.5;24-34;24-39;Pro Open;81;82.5;;;;;;;;;;;220;-230;-230;;220;220;1;150.60;149.03;143.52;;;Russia;;WPC-RUS;WPC;2014-06-21;Russia;LEN;St. Petersburg;St. Petersburg Championships
Aleksandr Fedosov;M;D;Raw;25.5;24-34;24-39;Pro Open;87.8;90;;;;;;;;;;;225;235;-240;;235;235;1;153.89;151.97;145.81;;;Russia;;WPC-RUS;WPC;2014-02-15;Russia;LEN;St. Petersburg;St. Petersburg Cup
Aleksandr Fedosov;M;D;Raw;24.5;24-34;24-39;Amateur Open;78.9;82.5;;;;;;;;;;;215;-232.5;-232.5;;215;215;1;149.48;148.08;142.77;;Yes;Russia;;WPC-RUS;WPC;2013-10-05;Russia;LEN;St. Petersburg;St. Petersburg Bench Press & Deadlift Championships
Aleksandr Fedosov;M;D;Raw;24.5;24-34;24-39;Amateur Open;73.2;75;;;;;;;;;;;180;202.5;-215;;202.5;202.5;1;147.58;146.80;141.99;;Yes;Russia;;WPC-RUS;WPC;2013-07-05;Russia;LEN;St. Petersburg;St. Petersburg Bench Press & Deadlift Cup
