Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Gorpinych;M;B;Raw;52.5;50-54;50-59;M_MR_X_WPC;86.1;90;;;;;;175;-180;180;;180;;;;;;180;1;119.10;117.65;112.98;88.74;;Kazakhstan;;WPC;WPC;2021-11-12;Kyrgyzstan;;Bishkek;World Cup
Aleksandr Gorpinych;M;B;Unlimited;52.5;50-54;50-59;M_MEM_X_WPC;86.1;90;;;;;;240;260;-272.5;;260;;;;;;260;1;172.03;169.94;163.19;90.24;;Kazakhstan;;WPC;WPC;2021-11-12;Kyrgyzstan;;Bishkek;World Cup
Aleksandr Gorpinych;M;B;Raw;51;50-54;50-59;Pro Masters 50-59;92.4;100;;;;;;170;175;-180;;175;;;;;;175;4;111.69;110.27;105.57;83.29;;Kazakhstan;;WRPF;WRPF;2019-12-04;Russia;MOW;Moscow;World Championships
Aleksandr Gorpinych;M;B;Unlimited;51;50-54;50-59;Pro Masters 50-59;92.5;100;;;;;;210;-220;;;210;;;;;;210;1;133.96;132.26;126.61;69.68;;Kazakhstan;;WRPF;WRPF;2019-12-04;Russia;MOW;Moscow;World Championships
Aleksandr Gorpinych;M;B;Raw;50;50-54;50-59;Amateur Masters 50-59;95.05;100;;;;;;160;170;175;;175;;;;;;175;1;110.20;108.83;104.08;82.15;Yes;Kazakhstan;;NAP;IPA;2018-12-14;Russia;NVS;Berdsk;Steel Arena 8
Aleksandr Gorpinych;M;B;Raw;;;;Masters 50-59;86;90;;;;;;160;165;-175;;165;;;;;;165;1;109.24;107.91;103.64;81.39;;Kazakhstan;;WRPF;WRPF;2018-05-06;Kazakhstan;;Almaty;Asian Championships
Aleksandr Gorpinych;M;B;Raw;;;;Masters 40-49;87.7;90;;;;;;160;170;-180;;170;;;;;;170;1;111.39;110.00;105.55;83.04;;Kazakhstan;;WRPF-KAZ;WRPF;2017-09-29;Kazakhstan;;Almaty;Kazakhstan Championships
Aleksandr Gorpinych;M;B;Raw;;45-49;;Pro Masters 45-49;87.7;90;;;;;;160;-170;-170;;160;;;;;;160;1;104.84;103.53;99.34;78.15;;Kazakhstan;;NAP;IPA;2015-10-16;Russia;SVE;Ekaterinbourg;Golden Tiger 9
Aleksandr Gorpinych;M;B;Raw;46.5;45-49;40-49;M2;88.7;90;;;;;;160;170;-180;;170;;;;;;170;2;110.74;109.34;104.86;82.57;;Kazakhstan;;WPC-KAZ;WPC;2015-04-28;Kazakhstan;;Almaty;Asia Challenge
Aleksandr Gorpinych;M;B;Raw;46.5;45-49;40-49;M2;87.35;90;;;;;;150;160;-170;;160;;;;;;160;1;105.06;103.76;99.57;78.31;;Kazakhstan;;WPC-KAZ;WPC;2015-02-06;Kazakhstan;;Almaty;Kazakhstan Raw Powerlifting Championships
