Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Adam Kotiev;M;SBD;Wraps;47;45-49;40-49;Open;118.5;125;-320;;;;;;;;;;;;;;;;DQ;;;;;;Russia;;RPU;;2018-10-06;Russia;VGG;Volzhsky;Russian Championships
Adam Kotiev;M;SBD;Wraps;46;45-49;40-49;Open;120;125;320;335;;;335;-180;180;-190;;180;280;290;;;290;805;1;462.32;462.81;443.49;93.58;;Russia;;RPU;;2017-10-07;Russia;VGG;Volzhsky;Russian Championships
Adam Kotiev;M;S;Wraps;46;45-49;40-49;Masters 45-49;120;125;320;335;;;335;;;;;;;;;;;335;1;192.39;192.60;184.56;;;Russia;;RPU;;2017-10-07;Russia;VGG;Volzhsky;Russian Championships
Adam Kotiev;M;SBD;Wraps;45;45-49;40-49;Pro Masters 40-49;120.3;125;-340;340;-360;;340;190;195;-200;;195;290;-300;-300;;290;825;1;473.41;474.04;454.26;95.80;;Russia;;WRPF;WRPF;2017-04-08;Russia;VGG;Volzhsky;South Russia Championship
Adam Kotiev;M;D;Raw;44;40-44;40-49;Pro Open;118.1;125;;;;;;;;;;;270;-290;290;;290;290;1;167.45;167.36;160.34;;;Russia;;WPC-RUS;WPC;2016-04-09;Russia;AST;Astrakhan;Lower Volga Cup
Adam Kotiev;M;SBD;Raw;44;40-44;40-49;Pro Masters 40-44;119.7;125;280;300;305;;305;180;190;-195;;190;280;290;;;290;785;1;451.21;451.58;432.72;91.35;;Russia;;WPC-RUS;WPC;2015-11-07;Russia;VGG;Volgograd;Battle of Stalingrad Cup
Adam Kotiev;M;B;Raw;43;40-44;40-49;Pro Masters 40-44;115.6;125;;;;;;190;195;;;195;;;;;;195;1;113.43;113.15;108.33;83.61;;Russia;;WPC-RUS;WPC;2015-05-30;Russia;VGG;Volgograd;Volgograd Oblast Championships
Adam Kotiev;M;B;Raw;43;40-44;40-49;Pro Masters;116.3;125;;;;;;190;-200;-200;;190;;;;;;190;1;110.29;110.07;105.41;81.25;;Russia;;WPC-RUS;WPC;2014-11-08;Russia;VGG;Volgograd;Battle of Stalingrad Cup
Adam Kotiev;M;SBD;Raw;42;40-44;40-49;Pro Masters 40-44;113.55;125;280;290;;;290;170;180;185;;185;270;;;;270;745;1;436.11;434.38;415.61;88.75;;Russia;;WPC-RUS;WPC;2013-11-01;Russia;VGG;Volgograd;Stalingrad Cup
Adam Kotiev;M;B;Raw;41;40-44;40-49;Pro Masters 40-44;111.5;125;;;;;;170;180;190;;190;;;;;;190;1;111.96;111.36;106.48;82.78;;Russia;;WPC-RUS;WPC;2013-06-01;Russia;VGG;Volgograd;Volgograd Bench Press & Deadlift Championships
Adam Kotiev;M;D;Raw;41;40-44;40-49;Pro Masters 40-44;111.5;125;;;;;;;;;;;280;-305;;;280;280;1;165.00;164.11;156.91;;;Russia;;WPC-RUS;WPC;2013-06-01;Russia;VGG;Volgograd;Volgograd Bench Press & Deadlift Championships
