Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Adele Fothersgill;F;SBD;Raw;46;45-49;40-49;F-C-Open;89.4;84+;120;125;-130;;125;65;70;72.5;;72.5;120;125;130;;130;327.5;2;292.84;283.77;246.82;60.45;Yes;England;NW;EPA;IPF;2019-02-03;England;;Liverpool;North West Team Competition
Adele Fothersgill;F;SBD;Raw;46;45-49;40-49;F-C-M1;83.4;84;120;-127.5;-127.5;;120;67.5;-72.5;-72.5;;67.5;120;-125;125;;125;312.5;8;288.53;279.68;244.63;59.18;Yes;England;NW;BP;IPF;2018-10-20;UK;;Belfast;British Classic Masters Powerlifting Championships
Adele Fothersgill;F;SBD;Raw;46;45-49;40-49;F-C-Open;83.3;84;110;117.5;-122.5;;117.5;-70;70;73;;73;120;-125;-125;;120;310.5;5;286.85;278.06;243.23;58.83;Yes;England;NW;EPA;IPF;2018-07-07;England;;Manchester;North West Powerlifting Championships
Adele Fothersgill;F;SBD;Raw;46;45-49;40-49;F-C-Open;81.8;84;-115;115;-123;;115;65;70.5;72.5;;72.5;122.5;127.5;-132.5;;127.5;315;3;293.57;284.76;249.40;60.12;Yes;England;NW;EPA;IPF;2018-03-25;England;;Clatterbridge;North West Spring Open
Adele Fothersgill;F;SBD;Raw;45;45-49;40-49;F-C-M1;82.2;84;115;-125;-125;;115;65;67.5;-70;;67.5;120;125;130;;130;312.5;4;290.55;281.78;246.71;59.53;Yes;England;NW;BP;IPF;2017-12-09;UK;;;British Masters Classic Qualifier
Adele Fothersgill;F;SBD;Raw;45;45-49;40-49;F-C-Open;81.3;84;112.5;122.5;-127.5;;122.5;62.5;-67.5;-67.5;;62.5;120;130;-135;;130;315;2;294.45;285.70;250.31;60.28;Yes;England;NW;EPA;IPF;2017-09-02;England;;Manchester;North West Championships
Adele Fothersgill;F;SBD;Raw;45;45-49;40-49;F-C-M1;79.5;84;110;115;-120;;115;65;-70;-70;;65;125;130;132.5;;132.5;312.5;3;295.38;286.95;251.73;60.37;Yes;England;NW;EPA;IPF;2017-06-17;England;;;Lancs & Cheshire Championships
Adele Fothersgill;F;B;Raw;45;45-49;40-49;F-C-Open;79;84;;;;;;60;65;-67.5;;65;;;;;;65;1;61.63;59.90;52.57;49.31;Yes;England;NW;EPA;IPF;2017-03-26;England;;Stalybridge;NW Push Pull
Adele Fothersgill;F;SBD;Raw;44;40-44;40-49;F-C-M1;79.2;84;100;105;110;;110;60;62.5;65;;65;117.5;-125;125;;125;300;1;284.10;276.06;242.23;58.05;Yes;England;NW;EPA;IPF;2017-01-29;England;;Liverpool;Manchester & Merseyside Championships
Adele Fothersgill;F;SBD;Raw;44;40-44;40-49;F-C-G;78.6;84;90;95;100;;100;52.5;55;57.5;;57.5;120;-127.5;-127.5;;120;277.5;G;263.80;256.47;225.13;53.88;Yes;England;NW;EPA;IPF;2016-11-20;England;;Clatterbridge;North West Championships
Adele Fothersgill;F;SBD;Raw;44;40-44;40-49;F-C-M1;78.5;84;100;-107.5;-107.5;;100;55;-57.5;-57.5;;55;115;120;125;;125;280;1;266.35;258.97;227.34;54.39;Yes;England;NW;EPA;IPF;2016-10-08;England;;Clatterbridge;North West Masters & Novice Round 2
Adele Fothersgill;F;B;Raw;44;40-44;40-49;F-C-M1;80.7;84;;;;;;-52.5;55;-57.5;;55;;;;;;55;1;51.60;50.08;43.90;41.47;Yes;England;NW;EPA;IPF;2016-09-04;England;;Colne;NW Bench Press Championships
Adele Fothersgill;F;SBD;Raw;44;40-44;40-49;F-C-G;86.4;84+;95;105;-112.5;;105;52.5;57.5;60;;60;100;110;117.5;;117.5;282.5;G;256.54;248.52;216.80;52.78;Yes;England;NW;EPA;IPF;2016-06-05;England;;Colne;Lancs & Cheshire Championships
Adele Fothersgill;F;SBD;Raw;43;40-44;40-49;F-C-M1;84.6;84+;70;80;85;;85;40;47.5;52.5;;52.5;80;100;112.5;;112.5;250;2;229.27;222.15;194.11;47.08;Yes;England;NW;EPA;IPF;2016-01-16;England;;Clatterbridge;North West Masters & Novice
