Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Adriana Holubová;F;SBD;Single-ply;20.5;20-23;19-23;Juniors;62.2;63;142.5;150;155;;155;-110;-110;110;;110;142.5;150;155;;155;420;3;455.26;455.46;402.25;76.38;Yes;Czechia;;IPF;IPF;2022-08-27;Turkey;;Istanbul;World Junior Equipped Powerlifting Championships
Adriana Holubová;F;B;Single-ply;20.5;20-23;19-23;Juniors;63.75;69;;;;;;110;-115;-120;;110;;;;;;110;1;117.46;117.09;103.37;65.90;Yes;Czechia;;EPF;IPF;2022-08-02;Hungary;;Budapest;European Bench Press Championships
Adriana Holubová;F;SBD;Raw;20.5;20-23;19-23;Open;62.8;69;100;105;110;;110;77.5;82.5;-85;;82.5;120;130;140;;140;332.5;2;358.30;357.95;316.09;72.89;Yes;Czechia;;CSST;IPF;2022-06-04;Czechia;;Benešov;Akademické mistrovství České republiky v klasickém silovém trojboji
Adriana Holubová;F;SBD;Single-ply;20.5;20-23;19-23;Juniors;64.68;69;130;137.5;145;;145;105;-112.5;-115;;105;140;150;157.5;;157.5;407.5;3;431.37;429.08;378.76;72.49;Yes;Czechia;;EPF;IPF;2022-05-03;Czechia;;Pilsen;European Powerlifting Championships
Adriana Holubová;F;B;Raw;19.5;20-23;19-23;Open;59.89;63;;;;;;70;75;-80;;75;;;;;;75;1;83.24;83.74;73.99;64.51;Yes;Czechia;;CSST;IPF;2021-11-28;Czechia;;Rakovník;Otevřené mistrovství České republiky mužů a žen v klasickém benčpresu
Adriana Holubová;F;B;Raw;19.5;20-23;19-23;Juniors;56.87;57;;;;;;67.5;72.5;77.5;;77.5;;;;;;77.5;1;88.92;90.09;79.67;69.04;Yes;Czechia;;CSST;IPF;2021-11-27;Czechia;;Rakovník;Otevřené mistrovství České republiky juniorů dorostu a masters v klasickém benčpresu
Adriana Holubová;F;B;Raw;19.5;20-23;19-23;Juniors;56.7;57;;;;;;70;-75;-75;;70;;;;;;70;5;80.48;81.56;72.13;62.49;Yes;Czechia;;IPF;IPF;2021-10-22;Lithuania;;Vilnius;World Bench Press Championships
Adriana Holubová;F;SBD;Raw;19.5;20-23;19-23;Juniors;56.7;57;90;100;;;100;70;75;-78.5;;75;115;125;132.5;;132.5;307.5;4;353.52;358.30;316.85;72.42;Yes;Czechia;;CSST;IPF;2021-10-17;Czechia;;Nymburk;Mistrovství České republiky juniorů v klasickém silovém trojboji
Adriana Holubová;F;SBD;Raw;19.5;20-23;19-23;Juniors;56.74;57;90;100;105;;105;72.5;-77.5;-77.5;;72.5;120;127.5;-132.5;;127.5;305;15;350.49;355.19;314.10;71.79;Yes;Czechia;;IPF;IPF;2021-09-23;Sweden;;Halmstad;World Classic Powerlifting Championships
Adriana Holubová;F;SBD;Raw;19.5;20-23;19-23;Open;58.62;63;95;102.5;-107.5;;102.5;75;-80;-80;;75;120;130;;;130;307.5;2;345.96;349.09;308.54;70.66;Yes;Czechia;;CSST;IPF;2021-09-18;Czechia;;Svitavy;Mistrovství východních Čech mužů a žen v klasickém silovém trojboji
Adriana Holubová;F;SBD;Raw;19.5;20-23;19-23;Open;60.52;63;90;100;-105;;100;72.5;77.5;-80;;77.5;110;122.5;127.5;;127.5;305;2;336.28;337.78;298.41;68.53;Yes;Czechia;;CSST;IPF;2021-07-31;Czechia;;Plzeň;Mistrovství České republiky družstev v klasickém silovém trojboji
Adriana Holubová;F;B;Raw;18.5;18-19;19-23;Juniors;56.3;57;;;;;;65;70;72.5;;72.5;;;;;;72.5;1;83.74;84.95;75.13;65.06;Yes;Czechia;;CSST;IPF;2020-08-01;Czechia;;Dírná u Tábora;Otevřené mistrovství České republiky juniorů dorostu a masters v klasickém benčpresu
