Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Sapozhnikov;M;B;Raw;;;;Pro Open;81.1;82.5;;;;;;130;135;137.5;;137.5;;;;;;137.5;2;94.06;93.08;89.63;69.89;;Russia;;NAP;IPA;2019-12-15;Russia;ME;Yoshkar-Ola;Mari-El Championships
Aleksandr Sapozhnikov;M;B;Raw;30;24-34;24-39;Open;80.5;82.5;;;;;;-127.5;127.5;130;;130;;;;;;130;1;89.31;88.40;85.16;66.33;;Russia;;RPU;;2019-11-23;Russia;TA;Naberezhnye Chelny;Treasures of the Golden Horde III
Aleksandr Sapozhnikov;M;B;Single-ply;30.5;24-34;24-39;Open;82.75;83;;;;;;-165;170;175;;175;;;;;;175;8;118.34;117.02;112.58;62.42;Yes;Russia;;FPR;IPF;2018-10-06;Russia;CU;Novocheboksarsk;Volga Bench Press Championships
Aleksandr Sapozhnikov;M;B;Raw;43;40-44;40-49;Amateur Masters 40-44;121.3;125;;;;;;-200;-207.5;207.5;;207.5;;;;;;207.5;1;118.74;119.00;114.03;87.14;Yes;Russia;;NAP;IPA;2018-09-28;Russia;SVE;Yekaterinburg;Golden Tiger 12
Aleksandr Sapozhnikov;M;B;Raw;43;40-44;40-49;Amateur Open;121.3;125;;;;;;-200;-207.5;207.5;;207.5;;;;;;207.5;3;118.74;119.00;114.03;87.14;Yes;Russia;;NAP;IPA;2018-09-28;Russia;SVE;Yekaterinburg;Golden Tiger 12
Aleksandr Sapozhnikov;M;D;Raw;28;24-34;24-39;Pro Open;97.2;100;;;;;;;;;;;280;300;-310;;300;300;2;186.99;184.74;176.55;;;Russia;;NAP;IPA;2017-09-28;Russia;SVE;Yekaterinburg;Golden Tiger 11
Aleksandr Sapozhnikov;M;D;Raw;28;24-34;24-39;Pro Open;92.9;100;;;;;;;;;;;230;250;272.5;;272.5;272.5;1;173.47;171.27;163.93;;;Russia;;NAP;IPA;2017-04-01;Russia;SVE;Yekaterinbourg;European Cup
Aleksandr Sapozhnikov;M;B;Raw;29.5;24-34;24-39;Open;84.9;93;;;;;;125;132.5;-135;;132.5;;;;;;132.5;7;88.34;87.29;83.88;65.79;Yes;Russia;;FPR;IPF;2017-02-03;Russia;CU;Cheboksary;Volga Bench Press Championships
Aleksandr Sapozhnikov;M;B;Raw;48.5;45-49;40-49;M_MR_2_AWPC;110.1;125;;;;;;180;-185;-187.5;;180;;;;;;180;2;106.57;105.90;101.22;78.87;Yes;Russia;;WPC;WPC;2016-08-10;Russia;KRS;Kursk;Amateur World Championships
Aleksandr Sapozhnikov;M;SBD;Raw;60.5;60-64;60-69;Masters 3;96.6;105;;;;;215;;;;;130;;;;;215;560;2;350.02;345.76;330.50;71.92;Yes;Russia;;FPR;IPF;2015-04-01;Russia;LEN;St. Petersburg;Russian Masters Powerlifting Championships
Aleksandr Sapozhnikov;M;B;Raw;39;35-39;40-49;Amateur Open;108;110;;;;;;185;190;-192.5;;190;;;;;;190;1;113.32;112.46;107.43;83.98;Yes;Russia;;WPC;WPC;2014-08-09;Russia;SVE;Ekaterinburg;Asian Championships
Aleksandr Sapozhnikov;M;B;Multi-ply;23;20-23;19-23;Pro Juniors 20-23;84;90;;;;;;180;190;;;190;;;;;;190;1;127.41;125.94;121.08;67.06;;Russia;;NAP;IPA;2012-10-07;Russia;SVE;Yekaterinburg;Golden Tiger 6
Aleksandr Sapozhnikov;M;B;Raw;37.5;35-39;24-39;Amateur Open;107.5;110;;;;;;195;-200;-200;;195;;;;;;195;1;116.51;115.60;110.42;86.37;Yes;Russia;;WPC;WPC;2012-03-14;Russia;SVE;Yekaterinburg;Eastern European Championships
Aleksandr Sapozhnikov;M;B;Raw;36;35-39;24-39;Open;107.4;110;;;;;;185;-190;-195;;185;;;;;;185;2;110.58;109.70;104.79;81.98;Yes;Russia;;WPC;WPC;2011-09-27;Russia;SVE;Yekaterinburg;World Cup
Aleksandr Sapozhnikov;M;SBD;Raw;21.5;20-23;19-23;Amateur Juniors 20-23;76.6;82.5;130;145;150;;150;120;125;127.5;;127.5;-190;190;-200;;190;467.5;3;330.96;328.34;316.97;67.42;Yes;Russia;;WPC-RUS;WPC;2011-05-26;Russia;MOW;Khotkovo;Moscow Regional Cup
Aleksandr Sapozhnikov;M;B;Raw;36;35-39;24-39;Amateur Open;106.6;110;;;;;;170;-177.5;180;;180;;;;;;180;2;107.91;107.00;102.19;80.04;Yes;Russia;;WPC;WPC;2011-04-05;Russia;CHE;Chelyabinsk;Eastern European Championships
Aleksandr Sapozhnikov;M;B;Raw;56.5;55-59;50-59;Masters 2;89;93;;;;;;130;135;-140;;135;;;;;;135;3;87.79;86.68;83.11;65.46;Yes;Russia;;FPR;IPF;2011-03-04;Russia;LEN;St. Petersburg;St. Petersburg Raw Bench Press Championships
Aleksandr Sapozhnikov;M;SBD;Single-ply;56.5;55-59;50-59;Open;90.45;93;;;;;200;;;;;130;;;;;200;530;6;341.84;337.50;323.39;58.33;Yes;Russia;;FPR;IPF;2011-02-11;Russia;LEN;St. Petersburg;St. Petersburg Powerlifting Championships
