Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Gryaznov;M;B;Raw;34;24-34;24-39;Open;133.8;140;;;;;;162.5;172.5;-175;;172.5;;;;;;172.5;1;95.77;97.08;92.57;69.57;Yes;Russia;;RPU;;2019-12-14;Russia;NIZ;Chkalovsk;Caspian Monster Tournament & Rostislav Alekseev Cup
Aleksandr Gryaznov;M;B;Raw;33;24-34;24-39;Open;133.9;140;;;;;;160;170;-172.5;;170;;;;;;170;1;94.36;95.66;91.21;68.55;Yes;Russia;;RPU;;2019-06-29;Russia;NIZ;Chkalovsk;Chkalovsk Cup
Aleksandr Gryaznov;M;B;Raw;43;40-44;40-49;Amateur Masters 40-44;100.8;110;;;;;;150;157.5;167.5;;167.5;;;;;;167.5;1;102.75;101.62;97.05;76.45;Yes;Russia;;WPC-RUS;WPC;2019-03-29;Russia;NVS;Novosibirsk;Russian Championships
Aleksandr Gryaznov;M;B;Raw;43;40-44;40-49;Amateur Open;100.8;110;;;;;;150;157.5;167.5;;167.5;;;;;;167.5;1;102.75;101.62;97.05;76.45;Yes;Russia;;WPC-RUS;WPC;2019-03-29;Russia;NVS;Novosibirsk;Russian Championships
Aleksandr Gryaznov;M;B;Raw;43;40-44;40-49;Masters 40-44;95.5;100;;;;;;120;125;130;;130;;;;;;130;2;81.68;80.67;77.14;60.88;Yes;Russia;;WPC-RUS;WPC;2018-12-22;Russia;NVS;Novosibirsk;Legion Tournament
Aleksandr Gryaznov;M;B;Raw;33;24-34;24-39;Open;135.2;140;;;;;;157.5;167.5;-172.5;;167.5;;;;;;167.5;1;92.71;94.11;89.66;67.28;Yes;Russia;;RPU;;2018-11-24;Russia;NIZ;Nizhny Novgorod;Volga District Cup
Aleksandr Gryaznov;M;B;Raw;43;40-44;40-49;Pro Masters 40-44;98;100;;;;;;130;135;140;;140;;;;;;140;1;86.94;85.91;82.09;64.76;;Russia;;WPC;WPC;2018-07-05;Russia;NVS;Novosibirsk;Eastern Europe Championships
Aleksandr Gryaznov;M;B;Raw;32;24-34;24-39;Open;137.3;140;;;;;;152.5;-162.5;165;;165;;;;;;165;1;90.92;92.48;88.02;65.88;Yes;Russia;;RPU;;2018-06-22;Russia;VLA;Suzdal;Russian Championships
Aleksandr Gryaznov;M;B;Raw;42;40-44;40-49;Pro Masters 40-49;98.2;100;;;;;;135;140;145;;145;;;;;;145;6;89.96;88.90;84.94;67.00;;Russia;;NAP;IPA;2018-05-24;Russia;NVS;Berdsk;Challenge of Siberia 6
Aleksandr Gryaznov;M;B;Raw;42;40-44;40-49;Pro Masters 40-44;102.6;110;;;;;;140;145;147.5;;147.5;;;;;;147.5;1;89.80;88.88;84.87;66.76;;Russia;;WPC-RUS;WPC;2018-04-07;Russia;NVS;Novosibirsk;Siberian Bear
Aleksandr Gryaznov;M;B;Raw;32;24-34;24-39;Open;133.2;140;;;;;;150;157.5;-165;;157.5;;;;;;157.5;1;87.55;88.71;84.61;63.64;Yes;Russia;;RPU;;2018-02-17;Russia;;Chkalovsk;Chkalovsk Cup
Aleksandr Gryaznov;M;B;Raw;41.5;40-44;40-49;Amateur Masters 40-44;103.4;110;;;;;;140;145;150;;150;;;;;;150;1;91.03;90.13;86.06;67.65;Yes;Russia;;WPC-RUS;WPC;2017-12-23;Russia;NVS;Novosibirsk;Legion Tournament
Aleksandr Gryaznov;M;B;Raw;42;40-44;40-49;Pro Masters 40-49;104.55;110;;;;;;150;-155;-160;;150;;;;;;150;4;90.62;89.77;85.72;67.30;;Russia;;NAP;IPA;2017-12-15;Russia;NVS;Novosibirsk;Steel Arena 7
Aleksandr Gryaznov;M;B;Raw;41;40-44;40-49;Amateur Masters 40-49;108.05;110;;;;;;145;152.5;160;;160;;;;;;160;1;95.41;94.69;90.46;70.71;Yes;Russia;;NAP;IPA;2016-12-09;Russia;NVS;Novosibirsk;Steel Arena 6
