Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Makeev;M;D;Raw;31;24-34;24-39;Amateur Open;99.1;100;;;;;;;;;;;250;260;270;;270;270;1;166.85;164.92;157.54;;Yes;Russia;;NAP;IPA;2019-07-05;Russia;KDA;Krasnodar;Eurasian Cup
Aleksandr Makeev;M;SBD;Wraps;31;24-34;24-39;Amateur Open;99.1;100;-200;205;-215;;205;140;145;-150;;145;250;260;270;;270;620;1;383.13;378.71;361.77;78.66;Yes;Russia;;NAP;IPA;2019-07-05;Russia;KDA;Krasnodar;Eurasian Cup
Aleksandr Makeev;M;B;Raw;62;60-64;60-69;Pro Masters 60-64;93.7;100;;;;;;95;100;-102.5;;100;;;;;;100;1;63.40;62.60;59.90;47.27;;Russia;;WPC-RUS;WPC;2019-03-22;Russia;SAR;Engels;Engels City Championship
Aleksandr Makeev;M;D;Raw;62;60-64;60-69;Pro Masters 60-64;93.7;100;;;;;;;;;;;110;115;120;;120;120;1;76.08;75.12;71.87;;;Russia;;WPC-RUS;WPC;2019-03-22;Russia;SAR;Engels;Engels City Championship
Aleksandr Makeev;M;SBD;Raw;31;24-34;24-39;Amateur Open;102.9;110;200;-205;-205;;200;130;135;140;;140;230;240;250;;250;590;3;358.78;355.14;339.10;73.53;;Russia;;NAP;IPA;2018-12-22;Russia;KDA;Krasnodar;Power Cup 6
Aleksandr Makeev;M;B;Raw;41;40-44;40-49;Pro Masters 40-44;108.4;110;;;;;;170;180;185;;185;;;;;;185;1;110.18;109.37;104.49;81.63;;Russia;;WPC-RUS;WPC;2018-12-08;Russia;ZAB;Chita;Transbaikalia Championships
Aleksandr Makeev;M;D;Raw;30;24-34;24-39;Amateur Open;99;100;;;;;;;;;;;225;235;240;;240;240;2;148.37;146.66;140.10;;;Russia;;NAP;IPA;2018-07-21;Russia;KDA;Krasnodar;Svetogor Pro 9
Aleksandr Makeev;M;SBD;Raw;30;24-34;24-39;Open;96.5;100;-200;200;-205;;200;125;130;-135;;130;225;-235;-237.5;;225;555;2;347.06;342.83;327.71;71.32;Yes;Russia;;RPU;;2018-06-16;Russia;KDA;Krasnodar;Krasnodar Championships
Aleksandr Makeev;M;D;Raw;30;24-34;24-39;Open;96.5;100;;;;;;;;;;;225;-235;-237.5;;225;225;2;140.70;138.99;132.86;;Yes;Russia;;RPU;;2018-06-16;Russia;KDA;Krasnodar;Krasnodar Championships
Aleksandr Makeev;M;B;Raw;40;40-44;40-49;Amateur Masters 40-44;103.1;110;;;;;;-160;165;-175;;165;;;;;;165;1;100.26;99.25;94.77;74.51;;Russia;;WPC-RUS;WPC;2017-12-23;Russia;ZAB;Chita;Trans-Baikal Cup
Aleksandr Makeev;M;B;Raw;38.5;35-39;24-39;Amateur Open;103.5;110;;;;;;175;-180;-185;;175;;;;;;175;1;106.16;105.11;100.37;78.88;Yes;Russia;;WPC-RUS;WPC;2016-05-28;Russia;ZAB;Zabaykalsk;State Border Cup
Aleksandr Makeev;M;SBD;Single-ply;21.5;20-23;19-23;Open;83.4;93;;;;;140;;;;;85;;;;;165;390;13;262.58;259.59;249.65;44.91;Yes;Russia;;FPR;IPF;2016-03-25;Russia;LEN;St. Petersburg;St. Petersburg University Powerlifting Championships
Aleksandr Makeev;M;B;Raw;15.5;16-17;14-18;Teen Under 17;61.7;66;;;;;;70;-75;-75;;70;;;;;;70;5;57.76;58.22;56.76;41.20;Yes;Russia;;FPR;IPF;2015-10-09;Russia;LEN;St. Petersburg;St. Petersburg Classic Bench Press Championships
Aleksandr Makeev;M;B;Raw;37;35-39;24-39;Amateur Open;97.9;100;;;;;;162.5;-170;-170;;162.5;;;;;;162.5;2;100.96;99.76;95.32;75.20;Yes;Russia;;WPC-RUS;WPC;2014-11-15;Russia;AMU;Blagoveshchensk;Far Eastern Championships
Aleksandr Makeev;M;B;Raw;34.5;24-34;24-39;Amateur Open;88.2;90;;;;;;140;-155;-155;;140;;;;;;140;5;91.46;90.32;86.64;68.19;Yes;Russia;;WPC;WPC;2012-03-14;Russia;SVE;Yekaterinburg;Eastern European Championships
