Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Krasutskiy;M;SBD;Raw;30.5;24-34;24-39;Open;81.85;83;;;;;185;;;;;155;;;;;250;590;5;401.47;397.13;382.26;82.25;Yes;;;FPR;IPF;2021-03-05;Russia;MOW;Moscow;Moscow City Classic Powerlifting Championships
Aleksandr Krasutskiy;M;SBD;Raw;28.5;24-34;24-39;Open;80.6;83;;;;;177.5;;;;;147.5;;;;;225;550;8;377.59;373.73;359.98;77.28;Yes;;;FPR;IPF;2019-12-19;Russia;MOW;Moscow;Moscow City Classic Powerlifting Cup
Aleksandr Krasutskiy;M;B;Raw;31.5;24-34;24-39;Pro Open;98.5;100;;;;;;-145;-145;-145;;;;;;;;;DQ;;;;;;;;WRPF-Belarus;WRPF;2016-05-13;Belarus;;Borisov;Belarus Championships
Aleksandr Krasutskiy;M;B;Single-ply;25.5;24-34;24-39;Amateur Open;74.9;75;;;;;;175;-185;-185;;175;;;;;;175;1;125.66;124.81;120.61;67.45;Yes;Russia;;WPC-RUS;WPC;2016-04-23;Russia;MOW;Moscow;Moscow Kremlin Bench Press Championships
Aleksandr Krasutskiy;M;B;Raw;31.5;24-34;24-39;Open;99.1;;;;;;;140;-145;-150;;140;;;;;;140;9;86.51;85.51;81.69;64.41;;Belarus;;UPC;UPC;2016-04-16;Belarus;;Minsk;Zeus Gym Raw Bench Press & Deadlift Open
Aleksandr Krasutskiy;M;B;Single-ply;24.5;24-34;24-39;Amateur Open;80;82.5;;;;;;-190;190;-200;;190;;;;;;190;1;131.01;129.71;124.98;69.48;Yes;Russia;;WPC-RUS;WPC;2015-04-25;Russia;MOW;Moscow;Moscow Bench Press Championships
Aleksandr Krasutskiy;M;B;Single-ply;24;24-34;24-39;M_OES_AWPC;73;75;;;;;;170;-177.5;-177.5;;170;;;;;;170;3;124.12;123.48;119.45;66.99;Yes;Russia;;WPC;WPC;2014-08-20;Russia;MOW;Moscow;Amateur World Championships
Aleksandr Krasutskiy;M;D;Raw;24;24-34;24-39;M_OR_AWPC;73;75;;;;;;;;;;;220;-232.5;-232.5;;220;220;5;160.63;159.80;154.58;;Yes;Russia;;WPC;WPC;2014-08-20;Russia;MOW;Moscow;Amateur World Championships
Aleksandr Krasutskiy;M;B;Single-ply;23.5;24-34;24-39;Pro Juniors 20-23;80.2;82.5;;;;;;-175;175;-182.5;;175;;;;;;175;1;120.49;119.28;114.92;63.87;;Russia;;WPC-RUS;WPC;2014-04-26;Russia;MOW;Moscow;Kremlin Bench
Aleksandr Krasutskiy;M;SBD;Raw;22.5;20-23;19-23;Amateur Juniors 20-23;73.8;75;165;172.5;180;;180;132.5;137.5;142.5;;142.5;210;232.5;235;;235;557.5;1;404.15;401.79;388.49;81.96;Yes;Russia;;WPC-RUS;WPC;2013-10-10;Russia;MOW;Moscow;PROdvijenie Championships
Aleksandr Krasutskiy;M;SBD;Raw;22;20-23;19-23;Amateur Juniors 20-23;74.2;75;-160;165;172.5;;172.5;;-137.5;-137.5;;;;;;;;;DQ;;;;;Yes;;;WPC-RUS;WPC;2013-06-13;Russia;MOW;Moscow;Russian Championships
