Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
AJ Rodriguez;M;SBD;Raw;34;24-34;24-39;Open;88.3;90;-175;-175;-175;;;-122.5;;;;;;;;;;;DQ;;;;;;USA;TX;USPA;IPL;2021-05-08;USA;TX;El Paso;Goliath Strength International Powerlifting Meet
AJ Rodriguez;M;SBD;Wraps;32;24-34;24-39;Open;88.6;90;;;;;212.5;;;;;125;;;;;220;557.5;2;363.37;358.80;344.11;74.69;;USA;TX;USPA;IPL;2019-06-01;USA;TX;El Paso;5th Annual Goliath Strength International Classic
AJ Rodriguez;M;SBD;Single-ply;;;;Boys;97.89;99.7;;;;;231.33;;;;;97.52;;;;;199.58;528.44;6;328.33;324.43;310.00;55.84;Yes;USA;;THSPA;;2019-02-23;USA;TX;Cotulla;Cotulla Invitational 2
AJ Rodriguez;M;SBD;Single-ply;;;;Boys;99.34;99.7;;;;;224.53;;;;;104.33;;;;;199.58;528.44;3;326.20;322.46;308.02;55.44;Yes;USA;;THSPA;;2019-02-16;USA;TX;Crystal City;Javelina Powerfest
AJ Rodriguez;M;SBD;Single-ply;;;;Boys;99.61;99.7;;;;;210.92;;;;;104.33;;;;;206.38;521.63;3;321.62;317.96;303.70;54.65;Yes;USA;;THSPA;;2019-01-31;USA;TX;Cotulla;Cotulla Invitational 1
AJ Rodriguez;M;SBD;Single-ply;;;;Boys;100.79;109.7;;;;;204.12;;;;;102.06;;;;;204.12;510.29;3;313.03;309.59;295.66;53.16;Yes;USA;;THSPA;;2019-01-26;USA;TX;Uvalde;Uvalde Powerlifting Meet
AJ Rodriguez;M;SBD;Single-ply;;;;Boys;99.34;99.7;;;;;188.24;;;;;102.06;;;;;195.04;485.34;3;299.60;296.16;282.90;50.92;Yes;USA;;THSPA;;2019-01-19;USA;TX;Uvalde;Uvalde Meet
AJ Rodriguez;M;SBD;Wraps;31;24-34;24-39;Open;80.9;82.5;;;;;192.5;;;;;120;;;;;215;527.5;1;361.36;357.62;344.40;73.97;;USA;TX;USPA;IPL;2018-05-26;USA;TX;El Paso;4th Annual Goliath Strength International Powerlifting Classic
AJ Rodriguez;M;SBD;Wraps;30;24-34;24-39;Open;78;82.5;;;;;175;;;;;120;;;;;217.5;512.5;1;358.79;355.63;343.04;73.22;;USA;TX;USPA;IPL;2017-07-29;USA;CA;Los Angeles;Barbell Brigade Open Powerlifting Championship
AJ Rodriguez;M;SBD;Raw;29;24-34;24-39;Open;77;82.5;;;;;175;;;;;117.5;;;;;202.5;495;1;349.30;346.44;334.36;71.19;;USA;TX;USPA;IPL;2017-07-15;USA;TX;El Paso;3rd Annual Goliath Powerlifting Classic
