Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Evsyutkin;M;B;Single-ply;28;24-34;24-39;Open;102;105;;;;;;190;-200;-200;;190;;;;;;190;3;115.96;114.74;109.57;59.82;Yes;Russia;;FPR;IPF;2017-01-21;Russia;MOW;Mytishchi;Moscow Oblast Bench Press Championships
Aleksandr Evsyutkin;M;B;Single-ply;27;24-34;24-39;Open;120;120;;;;;;-185;185;190;;190;;;;;;190;3;109.12;109.24;104.68;55.89;Yes;Russia;;FPR;IPF;2016-01-16;Russia;MOW;Balashikha;Moscow Oblast Bench Press Championships
Aleksandr Evsyutkin;M;D;Raw;27;24-34;24-39;Open;106.4;110;;;;;;;;;;;210;230;-242.5;;230;230;1;137.98;136.81;130.66;;;Russia;;WPA-RUS;WPA;2015-12-19;Russia;MOW;Moscow;Russian Championships
Aleksandr Evsyutkin;M;B;Single-ply;27;24-34;24-39;Open;106.4;110;;;;;;175;185;-200;;185;;;;;;185;2;110.98;110.04;105.10;57.10;;Russia;;WPA-RUS;WPA;2015-12-19;Russia;MOW;Moscow;Russian Championships
Aleksandr Evsyutkin;M;D;Raw;27;24-34;24-39;Amateur Open;101.4;110;;;;;;;;;;;215;-220;220;;220;220;2;134.61;133.16;127.16;;Yes;Russia;;WPC-RUS;WPC;2015-06-19;Russia;MOW;Moscow;Moscow Cup
Aleksandr Evsyutkin;M;B;Raw;27;24-34;24-39;Open;98;105;;;;;;130;135;-140;;135;;;;;;135;7;83.84;82.84;79.16;62.44;Yes;Russia;;FPR;IPF;2015-05-30;Russia;MOW;Mytischi;Moscow Oblast Classic Bench Press Championships
Aleksandr Evsyutkin;M;B;Single-ply;26;24-34;24-39;Amateur Open;100.4;110;;;;;;-165;165;170;;170;;;;;;170;1;104.46;103.30;98.65;53.94;Yes;Russia;;WPC;WPC;2014-10-30;Russia;LEN;St. Petersburg;Open Eurasian Cup
Aleksandr Evsyutkin;M;D;Raw;26;24-34;24-39;Amateur Open;100.4;110;;;;;;;;;;;215;-220;-220;;215;215;3;132.11;130.64;124.77;;Yes;Russia;;WPC;WPC;2014-10-30;Russia;LEN;St. Petersburg;Open Eurasian Cup
Aleksandr Evsyutkin;M;B;Single-ply;26;24-34;24-39;Amateur Open;95.3;100;;;;;;160;-170;170;;170;;;;;;170;2;106.92;105.59;100.98;55.45;Yes;Russia;;WPC-RUS;WPC;2014-04-26;Russia;MOW;Moscow;Kremlin Bench
Aleksandr Evsyutkin;M;B;Single-ply;25;24-34;24-39;Amateur Open;98.5;100;;;;;;150;160;-170;;160;;;;;;160;2;99.14;97.98;93.60;51.27;Yes;Russia;;WPC-RUS;WPC;2014-02-20;Russia;MOW;Moscow;Megapolis Championships
