Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Sharafutdinov;M;B;Single-ply;17.5;18-19;14-18;Sub-Juniors;72.45;74;;;;;;140;150;-160;;150;;;;;;150;1;110.07;109.55;106.01;59.50;Yes;Russia;;FPR;IPF;2015-02-05;Russia;SVE;Nizhny Tagil;Ural Bench Press Championships
Aleksandr Sharafutdinov;M;SBD;Single-ply;17.5;18-19;14-18;Sub-Juniors;71.65;74;;;;;232.5;;;;;145;;;;;240;617.5;3;456.51;454.70;440.21;78.16;Yes;Russia;;FPR;IPF;2015-01-13;Russia;KOS;Kostroma;Russian Juniors & Sub-Juniors Powerlifting Championships
Aleksandr Sharafutdinov;M;SBD;Raw;16.5;16-17;14-18;Sub-Juniors;71.05;74;;;;;165;;;;;125;;;;;227.5;517.5;3;384.77;383.46;371.37;77.60;Yes;Russia;;FPR;IPF;2014-12-22;Russia;VLA;Suzdal;Russian Juniors & Sub-Juniors Classic Powerlifting Championships
Aleksandr Sharafutdinov;M;SBD;Raw;16.5;16-17;14-18;Sub-Juniors;70.2;74;;;;;165;;;;;125;;;;;215;505;1;378.59;377.62;365.91;76.21;Yes;Russia;;FPR;IPF;2014-11-11;Russia;TUL;Tula;Russian Sports Schools Classic Powerlifting Championships
Aleksandr Sharafutdinov;M;SBD;Single-ply;16.5;16-17;14-18;Sub-Juniors;64.4;66;;;;;200;;;;;125;;;;;220;545;1;434.97;436.78;424.93;74.30;Yes;Russia;;FPR;IPF;2014-04-24;Russia;SVE;Nizhny Tagil;Ural Juniors & Sub-Juniors Powerlifting Championships
Aleksandr Sharafutdinov;M;SBD;Raw;16.5;16-17;14-18;Sub-Juniors;65.85;66;;;;;145;;;;;105;;;;;205;455;1;357.11;357.93;347.85;71.01;Yes;Russia;;FPR;IPF;2014-04-24;Russia;SVE;Nizhny Tagil;Ural Juniors & Sub-Juniors Powerlifting Championships
Aleksandr Sharafutdinov;M;SBD;Single-ply;16.5;16-17;14-18;Sub-Juniors;64.7;66;;;;;;;;;;;;;;;;;DQ;;;;;Yes;Russia;;FPR;IPF;2014-01-27;Russia;SVE;Asbest;Russian Juniors & Sub-Juniors Powerlifting Championships
Aleksandr Sharafutdinov;M;SBD;Raw;15.5;16-17;14-18;Sub-Juniors;64.15;66;;;;;135;;;;;100;;;;;190;425;1;340.20;341.73;332.52;67.26;Yes;Russia;;FPR;IPF;2013-04-04;Russia;MOW;Zheleznodorozhny;Russian Sports Schools Classic Powerlifting Championships
Aleksandr Sharafutdinov;M;SBD;Single-ply;24.5;24-34;24-39;Open;110;110;;;;;295;;;;;160;;;;;300;755;16;447.16;444.31;424.65;75.60;Yes;Russia;;FPR;IPF;2004-01-22;Russia;CHE;Chelyabinsk;Urals & Volga Powerlifting Championships
Aleksandr Sharafutdinov;M;SBD;Single-ply;22.5;20-23;19-23;Open;99;100;;;;;260;;;;;120;;;;;280;660;15;408.02;403.31;385.27;69.36;Yes;Russia;;FPR;IPF;2002-01-24;Russia;ULY;Ulyavonsk;Urals & Volga Powerlifting Championships
