Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Abigail McLean;F;SBD;Raw;23.5;24-34;24-39;Seniorki;82.1;84;155;165;-171;;165;82.5;87.5;90;;90;175;190;-202.5;;190;445;2;413.99;401.51;351.56;84.81;Yes;;;PZKFiTS;IPF;2022-05-06;Poland;;Katowice;Akademickie Mistrzostwa Polski w Trójboju Siłowym Klasycznym
Abigail McLean;F;SBD;Raw;22.5;20-23;19-23;Juniors;82.6;84;150;157.5;162.5;;162.5;77.5;-80;80;;80;180;190;-197.5;;190;432.5;9;401.18;388.99;340.47;82.22;Yes;UK;;EPF;IPF;2021-12-03;Sweden;;Vasteras;European Classic Powerlifting Championships
Abigail McLean;F;SBD;Raw;21.5;20-23;19-23;Seniorki;83.2;84;145;155;160;;160;80;85;90;;90;180;191;201;;201;451;1;416.89;404.12;353.54;85.49;Yes;;;PZKFiTS;IPF;2020-08-28;Poland;;Katowice;Akademickie Mistrzostwa Polski w Trójboju Siłowym Klasycznym
Abigail McLean;F;SBD;Raw;20.5;20-23;19-23;FR-Jr;82.4;84;140;150;155;;155;75;80;-100;;80;175;190;-205;;190;425;2;394.69;382.73;335.04;80.88;Yes;N.Ireland;;BP;IPF;2019-10-30;UK;;Ashington;British Juniors Classic Powerlifting Championships
Abigail McLean;F;SBD;Raw;20.5;20-23;19-23;Seniorki;78.7;84;130;140;145;;145;75;80;82.5;;82.5;172.5;182.5;190;;190;417.5;1;396.64;385.57;338.44;81.01;Yes;;;PZKFiTS;IPF;2019-05-03;Poland;;Katowice;Polish University Championships
Abigail McLean;F;SBD;Raw;19.5;20-23;19-23;Juniors;71.95;72;137.5;-142.5;142.5;;142.5;70;-72.5;72.5;;72.5;170;177.5;-185;;177.5;392.5;9;390.92;383.27;337.61;79.51;Yes;UK;;EPF;IPF;2018-11-24;Lithuania;;Kaunas;European Classic Powerlifting Championships
Abigail McLean;F;SBD;Raw;19.5;20-23;19-23;Juniors;71.58;72;142.5;-147.5;147.5;;147.5;72.5;75;77.5;;77.5;180;-187.5;-187.5;;180;405;5;404.51;396.84;349.62;82.26;Yes;UK;;IPF;IPF;2018-06-06;Canada;;Calgary;World Classic Powerlifting Championships
Abigail McLean;F;SBD;Raw;18.5;18-19;19-23;F-C-U23;71.4;72;130;-140;140;;140;70;72.5;75;;75;170;-180;180;;180;395;3;395.07;387.70;341.58;80.33;Yes;N.Ireland;;BP;IPF;2017-11-25;UK;;;British Junior Classic Championships
Abigail McLean;F;SBD;Raw;18.5;18-19;19-23;F-C-U23;71.9;72;120;127.5;132.5;;132.5;60;-65;65;;65;160;167.5;175;;175;372.5;1;371.14;363.91;320.56;75.48;Yes;;;NIPF;IPF;2017-09-30;N.Ireland;;;Open 3-Lift
Abigail McLean;F;SBD;Raw;17.5;18-19;14-18;F-C-U18;71.9;72;120;-127.5;127.5;;127.5;62.5;67.5;68.5;;68.5;150;162.5;170;;170;366;1;364.67;357.56;314.97;74.17;Yes;;;NIPF;IPF;2016-10-15;N.Ireland;;;Autumn Advance
