Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Chernov;M;B;Raw;22;20-23;19-23;Juniors 20-23;81.2;82.5;;;;;;135;140;-142.5;;140;;;;;;140;1;95.70;94.70;91.18;71.12;;Russia;;RPU;;2021-12-04;Russia;KIR;Kotelnich;Power of Two Tournament
Aleksey Chernov;M;B;Single-ply;44.5;40-44;40-49;Open;92.75;93;;;;;;-205;-205;205;;205;;;;;;205;16;130.60;128.94;123.43;67.91;Yes;Russia;;FPR;IPF;2021-02-11;Russia;TUL;Tula;Russian Bench Press Championships
Aleksey Chernov;M;B;Single-ply;42.5;40-44;40-49;Open;92.75;93;;;;;;-195;195;202.5;;202.5;;;;;;202.5;4;129.01;127.37;121.92;67.09;Yes;Russia;;FPR;IPF;2019-10-03;Russia;PRI;Vladivostok;Far Eastern Bench Press Championships
Aleksey Chernov;M;B;Raw;29.5;24-34;24-39;Open;58.7;59;;;;;;72.5;80;85;;85;;;;;;85;1;73.06;73.98;72.33;51.44;Yes;Russia;;FPR;IPF;2019-06-30;Russia;TA;Naberezhnie Chelny;Naberezhnie Chelny Classic Bench Press Championships
Aleksey Chernov;M;D;Raw;32.5;24-34;24-39;Amateur Open;79.9;82.5;;;;;;;;;;;160;170;-185;;170;170;7;117.31;116.15;111.92;;Yes;Russia;;WPC-RUS;WPC;2016-06-04;Russia;MOW;Moscow;Moscow Cup
Aleksey Chernov;M;SBD;Single-ply;36.5;35-39;24-39;Open;92.15;93;;;;;230;;;;;167.5;;;;;212.5;610;11;389.84;384.89;368.51;66.47;Yes;Russia;;FPR;IPF;2013-10-07;Russia;KEM;Kemerovo;Russian Powerlifting Cup
Aleksey Chernov;M;SBD;Raw;36.5;35-39;24-39;Open;92.25;93;;;;;175;;;;;127.5;;;;;192.5;495;3;316.18;312.16;298.87;65.01;Yes;Russia;;FPR;IPF;2013-10-07;Russia;KEM;Kemerovo;Russian Classic Powerlifting Cup
Aleksey Chernov;M;SBD;Single-ply;19.5;20-23;19-23;Open;77.9;83;160;;;;160;90;;;;90;160;;;;160;;DQ;;;;;Yes;Russia;;FPR;IPF;2013-04-06;Russia;KLU;Kaluga;Kaluga Oblast Powerlifting Cup
Aleksey Chernov;M;SBD;Raw;35.5;35-39;24-39;Open;92.85;93;;;;;160;;;;;115;;;;;185;460;4;292.90;289.19;276.80;60.23;Yes;Russia;;FPR;IPF;2012-08-20;Russia;TYU;Tyumen;Russian Classic Powerlifting Cup
Aleksey Chernov;M;SBD;Single-ply;35.5;35-39;24-39;Open;92.15;93;;;;;235;;;;;155;;;;;210;600;16;383.45;378.58;362.47;65.38;Yes;Russia;;FPR;IPF;2012-08-20;Russia;TYU;Tyumen;Russian Powerlifting Cup
Aleksey Chernov;M;B;Single-ply;21.5;20-23;19-23;Open;65.2;67.5;;;;;;-105;-105;-105;;;;;;;;;DQ;;;;;Yes;Russia;;FPR;IPF;2010-05-09;Russia;KDA;Yaroslavskaya;Krasnodar Oblast Bench Press Championships
Aleksey Chernov;M;B;Raw;21.5;20-23;19-23;Pro Juniors 20-23;65.35;67.5;;;;;;95;100;-105;;100;;;;;;100;3;78.93;79.16;76.96;57.03;;Russia;;WPC-RUS;WPC;2010-02-28;Russia;AD;Maykop;Maikop Bench Press Championships
Aleksey Chernov;M;B;Raw;21.5;20-23;19-23;Pro Open;65.35;67.5;;;;;;95;100;-105;;100;;;;;;100;3;78.93;79.16;76.96;57.03;;Russia;;WPC-RUS;WPC;2010-02-28;Russia;AD;Maykop;Maikop Bench Press Championships
