Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Gavrilov;M;B;Raw;18.5;18-19;19-23;Juniors;113.2;120;;;;;;60;75;82.5;;82.5;;;;;;82.5;2;48.35;48.14;46.06;35.70;Yes;;;FPR;IPF;2021-04-09;Russia;NVS;Novosibirsk;Siberian Juniors & Sub-Juniors Classic Bench Press Championships
Aleksandr Gavrilov;M;B;Raw;17.5;18-19;14-18;Sub-Juniors;124.6;120+;;;;;;50;-70;70;;70;;;;;;70;3;39.71;39.92;38.21;29.07;Yes;;;FPR;IPF;2020-12-25;Russia;NVS;Novosibirsk;Novosibirsk Bench Press Championships
Aleksandr Gavrilov;M;B;Raw;54;50-54;50-59;Masters 50-54;120.8;125;;;;;;125;130;-135;;130;;;;;;130;1;74.50;74.63;71.51;54.69;Yes;;;RPU;;2019-12-21;Russia;VLG;Vologda;Russian North Tournament
Aleksandr Gavrilov;M;B;Raw;28;24-34;24-39;Amateur Open;92.3;100;;;;;;125;-135;-135;;125;;;;;;125;11;79.82;78.81;75.45;59.53;Yes;;;NAP;IPA;2018-12-14;Russia;NVS;Berdsk;Steel Arena 8
Aleksandr Gavrilov;M;B;Single-ply;24.5;24-34;24-39;Open;65.4;66;;;;;;135;-145;145;;145;;;;;;145;6;114.39;114.72;111.52;63.51;Yes;;;FPR;IPF;2014-03-12;Russia;MOW;Moscow;Russian Bench Press Championships
Aleksandr Gavrilov;M;SBD;Single-ply;31.5;24-34;24-39;Open;124.15;120+;350;-370;370;;370;220;230;235;;235;315;330;337.5;;337.5;942.5;2;535.32;537.83;514.96;89.93;Yes;;;FPR;IPF;2013-01-28;Russia;TYU;Tyumen;Russian Powerlifting Championships
Aleksandr Gavrilov;M;SBD;Single-ply;30.5;24-34;24-39;Open;119.95;120;;;;;-350;;;;;;;;;;;;DQ;;;;;Yes;;;FPR;IPF;2012-08-20;Russia;TYU;Tyumen;Russian Powerlifting Cup
Aleksandr Gavrilov;M;SBD;Single-ply;22.5;20-23;19-23;Open;63.85;66;;;;;195;;;;;147.5;;;;;190;532.5;8;427.79;429.88;418.40;73.05;Yes;;;FPR;IPF;2012-05-22;Russia;LEN;St. Petersburg;White Nights
Aleksandr Gavrilov;M;SBD;Single-ply;29.5;24-34;24-39;Open;119.95;120;;;;;335;;;;;220;;;;;330;885;3;508.33;508.85;487.61;85.54;Yes;;;FPR;IPF;2011-12-14;Russia;YAN;Tarko-Sale;Ural Powerlifting Championships
Aleksandr Gavrilov;M;SBD;Single-ply;29.5;24-34;24-39;Open;119.85;120;;;;;350;;;;;222.5;;;;;307.5;880;1;505.60;506.08;484.95;85.09;Yes;;;FPR;IPF;2011-05-27;Russia;KHM;Khanty-Mansiysk;Ugra Cup
Aleksandr Gavrilov;M;B;Single-ply;21.5;20-23;19-23;Open;63.6;66;;;;;;127.5;132.5;-137.5;;132.5;;;;;;132.5;8;106.77;107.33;104.48;59.81;Yes;;;FPR;IPF;2011-04-27;Russia;VLA;Vladimir;Russian Universities Bench Press Championships
Aleksandr Gavrilov;M;B;Raw;8.5;5-12;;Juniors;113.2;120;;;;;;60;75;82.5;;82.5;;;;;;82.5;2;48.35;48.14;46.06;35.70;Yes;;;FPR;IPF;2011-04-09;Russia;NVS;Novosibirsk;Siberian Juniors & Sub-Juniors Classic Bench Press Championships
Aleksandr Gavrilov;M;SBD;Single-ply;28.5;24-34;24-39;Open;119.45;125;;;;;;;;;;;;;;;;;DQ;;;;;Yes;;;FPR;IPF;2010-06-04;Russia;KHM;Khanty-Mansiysk;Ugra Cup
Aleksandr Gavrilov;M;B;Single-ply;20.5;20-23;19-23;Open;60;60;;;;;;95;100;105;;105;;;;;;105;3;88.62;89.55;87.45;50.69;Yes;;;FPR;IPF;2010-04-27;Russia;VLA;Vladimir;Russian Students Bench Press Championships
Aleksandr Gavrilov;M;B;Raw;22;20-23;19-23;Pro Open;75;75;;;;;;-130;-130;-130;;;;;;;;;DQ;;;;;;;;WPC-RUS;WPC;2010-03-04;Russia;;Saratov;All Russia Powerlifting and Bench Press Meet for Cash
Aleksandr Gavrilov;M;B;Single-ply;22;20-23;19-23;Pro Open;75.7;82.5;;;;;;130;135;-140;;135;;;;;;135;2;96.28;95.58;92.32;51.57;;;;WPC-RUS;WPC;2009-11-21;Russia;;Saratov;Povolzhye Open Championships
Aleksandr Gavrilov;M;SBD;Single-ply;18.5;18-19;19-23;Open;80.7;82.5;;;;;240;;;;;165;;;;;255;660;8;452.78;448.13;431.62;77.49;Yes;;;FPR;IPF;2001-03-01;Russia;LEN;St. Petersburg;Russian Powerlifting Championships
