Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Tsyplin;M;SBD;Raw;19.5;20-23;19-23;Juniors;73.2;74;;;;;170;;;;;120;;;;;215;505;4;368.05;366.09;354.10;74.56;Yes;;;FPR;IPF;2020-02-15;Russia;NIZ;Gorodets;Nizhny Novgorod Oblast Powerlifting Championships
Aleksey Tsyplin;M;B;Raw;19.5;20-23;19-23;Juniors;72.4;74;;;;;;115;-122.5;125;;125;;;;;;125;2;91.77;91.34;88.39;67.44;Yes;;;FPR;IPF;2020-01-18;Russia;NIZ;Trans-Volga;Nizhny Novgorod Oblast Bench Press Championships
Aleksey Tsyplin;M;SBD;Raw;18.5;18-19;19-23;Open;72.6;74;;;;;170;;;;;112.5;;;;;212.5;495;4;362.73;360.98;349.28;73.40;Yes;;;FPR;IPF;2019-11-09;Russia;NIZ;Gorodets;Nizhny Novgorod Powerlifting Championships
Aleksey Tsyplin;M;SBD;Raw;18.5;18-19;19-23;Open;65.9;66;;;;;155;;;;;105;;;;;195;455;2;356.91;357.71;347.62;70.98;Yes;;;FPR;IPF;2019-09-07;Russia;NIZ;Nizhny Novgorod;Nizhny Novgorod Govenor's Cup
Aleksey Tsyplin;M;SBD;Raw;18.5;18-19;19-23;Open;65.65;66;;;;;155;;;;;105;;;;;195;455;1;357.92;358.83;348.77;71.13;Yes;;;FPR;IPF;2019-08-10;Russia;NIZ;Semyonov;Nizhny Novgorod Oblast Powerlifting Cup
Aleksey Tsyplin;M;SBD;Raw;18.5;18-19;19-23;Juniors;70.4;74;;;;;150;;;;;110;;;;;180;440;3;329.21;328.30;318.08;66.30;Yes;;;FPR;IPF;2019-05-03;Russia;NIZ;Gorodets;Battle of the Volga
Aleksey Tsyplin;M;SBD;Raw;18.5;18-19;19-23;Juniors;71.35;74;;;;;152.5;;;;;-102.5;;;;;;;DQ;;;;;Yes;;;FPR;IPF;2019-02-16;Russia;NIZ;Gorodets;Nizhny Novgorod Oblast Juniors Sub-Juniors & Masters Powerlifting Championships
Aleksey Tsyplin;M;SBD;Raw;17.5;18-19;14-18;Open;65;66;;;;;130;;;;;97.5;;;;;180;407.5;2;322.95;324.04;315.11;64.04;Yes;;;FPR;IPF;2018-10-20;Russia;NIZ;Gorodets;Nizhny Novgorod Oblast Powerlifting Championships
Aleksey Tsyplin;M;SBD;Raw;17.5;18-19;14-18;Sub-Juniors;64.75;66;;;;;-110;;;;;;;;;;;;DQ;;;;;Yes;;;FPR;IPF;2018-05-05;Russia;NIZ;Kstovo;Battle of the Volga
Aleksey Tsyplin;M;SBD;Raw;17.5;18-19;14-18;Sub-Juniors;64.4;66;;;;;110;;;;;80;;;;;140;330;4;263.37;264.47;257.29;52.12;Yes;;;FPR;IPF;2018-02-16;Russia;NIZ;Gorodets;Nizhny Novgorod Oblast Juniors Sub-Juniors & Masters Powerlifting Championships
