Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Otchin;M;B;Single-ply;29;24-34;24-39;Pro Open;82.5;82.5;;;;;;210;220;-225;;220;;;;;;220;1;149.03;147.38;141.81;78.64;;Russia;;WPC-RUS;WPC;2015-03-21;Russia;SAR;Engels;Iron Bull Tournament
Aleksandr Otchin;M;B;Raw;29;24-34;24-39;Pro Open;82.5;82.5;;;;;;180;185;190;;190;;;;;;190;1;128.70;127.28;122.47;95.73;;Russia;;WPC-RUS;WPC;2015-03-21;Russia;SAR;Engels;Iron Bull Tournament
Aleksandr Otchin;M;B;Raw;29;24-34;24-39;Pro Open;80;82.5;;;;;;170;177.5;182.5;;182.5;;;;;;182.5;1;125.84;124.59;120.05;93.42;;Russia;;WPC-RUS;WPC;2015-03-01;Russia;SAR;Balashov;Balashov Open Tournament
Aleksandr Otchin;M;B;Multi-ply;29;24-34;24-39;Pro Open;80;82.5;;;;;;200;210;-220;;210;;;;;;210;1;144.80;143.37;138.14;76.79;;Russia;;WPC-RUS;WPC;2015-03-01;Russia;SAR;Balashov;Balashov Open Tournament
Aleksandr Otchin;M;B;Raw;28;24-34;24-39;Pro Open;81.2;82.5;;;;;;172.5;177.5;-182.5;;177.5;;;;;;177.5;1;121.34;120.06;115.60;90.17;;Russia;;NAP;IPA;2013-11-16;Russia;SAR;Engels;Volga Power
Aleksandr Otchin;M;B;Multi-ply;28;24-34;24-39;Pro Open;81.8;82.5;;;;;;190;200;-210;;200;;;;;;200;1;136.14;134.67;129.63;71.94;;Russia;;WPC-RUS;WPC;2013-10-08;Russia;SAR;Saratov;Silver Barbell
Aleksandr Otchin;M;B;Raw;28;24-34;24-39;Pro Open;81.8;82.5;;;;;;162.5;172.5;;;172.5;;;;;;172.5;2;117.42;116.15;111.81;87.30;;Russia;;WPC-RUS;WPC;2013-10-08;Russia;SAR;Saratov;Silver Barbell
Aleksandr Otchin;M;B;Raw;27;24-34;24-39;Pro Open;81.8;82.5;;;;;;170;175;-177.5;;175;;;;;;175;1;119.12;117.84;113.43;88.56;;Russia;;WPC-RUS;WPC;2013-06-13;Russia;MOW;Moscow;Russian Championships
Aleksandr Otchin;M;B;Multi-ply;27;24-34;24-39;Pro Open;82;82.5;;;;;;180;190;200;;200;;;;;;200;1;135.95;134.47;129.42;71.81;;Russia;;WPC-RUS;WPC;2013-06-13;Russia;MOW;Moscow;Russian Championships
Aleksandr Otchin;M;B;Raw;27;24-34;24-39;Pro Open;74.8;75;;;;;;142;150;152.5;;152.5;;;;;;152.5;1;109.59;108.87;105.20;80.87;;Russia;;WPC-RUS;WPC;2012-11-02;Russia;VGG;Volgograd;Silver Bar Championships
