Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aaron Apolinario;M;SBD;Raw;22;20-23;19-23;Juniors 20-23;82.5;82.5;;;;;220;;;;;135;;;;;255;610;1;413.21;408.64;393.19;84.70;;USA;AZ;USPA;IPL;2017-05-13;USA;WA;Aberdeen;Washington State Open
Aaron Apolinario;M;SBD;Raw;22;20-23;19-23;Open;82.5;82.5;;;;;220;;;;;135;;;;;255;610;2;413.21;408.64;393.19;84.70;;USA;AZ;USPA;IPL;2017-05-13;USA;WA;Aberdeen;Washington State Open
