Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Netesov;M;D;Raw;30;24-34;24-39;Amateur Open;74.3;75;;;;;;;;;;;185;-207.5;-207.5;;185;185;3;133.53;132.69;128.26;;Yes;;;WRPF;WRPF;2022-04-23;Russia;NVS;Novosibirsk;Steel Bear Tournament
Aleksandr Netesov;M;D;Raw;29;24-34;24-39;Amateur Open;73.8;75;;;;;;;;;;;182.5;192.5;-200;;192.5;192.5;2;139.55;138.73;134.14;;Yes;;;WRPF;WRPF;2021-04-10;Russia;NVS;Novosibirsk;Steel Bear 3
