Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Adam Gonzalez;M;SBD;Single-ply;;;;Boys;74.12;74.8;;;;;192.78;;;;;97.52;;;;;215.46;505.76;2;365.61;363.38;351.29;62.61;Yes;USA;;THSPA;;2022-02-24;USA;TX;TSS;TSS-UTSA 15
Adam Gonzalez;M;SBD;Single-ply;;;;Boys;73.12;74.8;;;;;188.24;;;;;95.25;;;;;208.65;492.15;3;358.94;357.05;345.37;61.47;Yes;USA;;THSPA;;2022-02-10;USA;TX;TSS;TSS-UTSA 11
Adam Gonzalez;M;SBD;Single-ply;;;;Boys;73.57;74.8;;;;;179.17;;;;;90.72;;;;;204.12;474;3;344.32;342.37;331.09;58.96;Yes;USA;;THSPA;;2022-01-27;USA;TX;TSS;TSS-UTSA Invitational 7
Adam Gonzalez;M;SBD;Single-ply;;;;Boys;111.4;124.7;;;;;106.59;;;;;88.45;;;;;111.13;306.17;3;180.48;179.50;171.62;30.49;Yes;USA;;THSPA;;2022-01-27;USA;TX;Plainview;Plainview Quad 3 Boys
Adam Gonzalez;M;SBD;Single-ply;;;;Boys;73.57;74.8;;;;;167.83;;;;;86.18;;;;;197.31;451.32;5;327.84;325.99;315.24;56.14;Yes;USA;;THSPA;;2022-01-13;USA;TX;TSS;TSS-UTSA Invitational 3
Adam Gonzalez;M;SBD;Wraps;26;24-34;24-39;M_OCR_APF;131.1;140;165;175;185;;185;105;110;112.5;;112.5;195;202.5;210;;210;507.5;2;283.45;286.61;273.65;56.82;;USA;;APF;WPC;2021-07-30;USA;IL;Chicago;Chicago Summer Bash 18
Adam Gonzalez;M;SBD;Wraps;26;24-34;24-39;M_OCR_APF;131.54;140;151.95;161.03;165.56;;165.56;102.06;108.86;-111.13;;108.86;188.24;199.58;206.38;;206.38;480.81;1;268.28;271.38;259.05;53.75;;USA;IN;APF;WPC;2021-05-29;USA;IN;Indianapolis;Summer Bash 3
Adam Gonzalez;M;SBD;Wraps;25;24-34;24-39;M_OCR_APF;133.9;140;120;132.5;145;;145;85;95;-102.5;;95;160;170;182.5;;182.5;422.5;1;234.51;237.75;226.68;46.89;;USA;;APF;WPC;2020-10-03;USA;IL;Lombard;Beginners Powerlifting Meet
Adam Gonzalez;M;SBD;Single-ply;;;;Boys;124.74;124.7;;;;;;;;;;;;;;;;;DQ;;;;;Yes;USA;;THSPA;;2018-02-17;USA;TX;Brownsville Rivera;Rivera ECHS Invitational
Adam Gonzalez;M;SBD;Single-ply;;;;Boys;120.2;124.7;;;;;226.8;;;;;138.35;;;;;217.72;582.87;1;334.56;334.98;321.00;56.30;Yes;USA;;THSPA;;2018-01-27;USA;TX;Brownsville Porter;Brownsville Porter Invitational
Adam Gonzalez;M;SBD;Single-ply;;;;Boys;122.02;124.7;;;;;226.8;;;;;138.35;;;;;213.19;578.33;2;330.32;331.24;317.38;55.54;Yes;USA;;THSPA;;2018-01-20;USA;TX;Brownsville Pace Gymnasium;6th Annual Viking Invitational
Adam Gonzalez;M;SBD;Single-ply;;;;Boys;120.97;124.7;;;;;217.72;;;;;133.81;;;;;201.85;553.38;8;316.96;317.56;304.31;53.32;Yes;USA;;THSPA;;2018-01-13;USA;TX;Brownsville Lopez;3rd Annual Lopez Inv. Meet
