Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Babin;M;B;Raw;42.5;40-44;40-49;Open;101.75;105;;;;;;192.5;200;205;;205;;;;;;205;1;125.25;123.92;118.33;93.15;Yes;;;FPR;IPF;2018-10-06;Russia;CU;Novocheboksarsk;Volga Classic Bench Press Championships
Aleksey Babin;M;B;Raw;42.5;40-44;40-49;Masters 1;103.6;105;;;;;;195;200;205;;205;;;;;;205;1;124.31;123.09;117.53;92.37;Yes;;;FPR;IPF;2018-09-15;Russia;NIZ;Gorodets;President of the SFNP Bench Press Tournament
Aleksey Babin;M;B;Raw;41.5;40-44;40-49;Masters 1;92.95;93;;;;;;190;200;210;;210;;;;;;210;1;133.65;131.95;126.30;99.66;Yes;;;FPR;IPF;2017-08-11;Russia;NIZ;Kstovo;Russia Masters Bench Press Championships
Aleksey Babin;M;B;Raw;41.5;40-44;40-49;Open;102.4;105;;;;;;220;225.5;227.5;;227.5;;;;;;227.5;1;138.62;137.19;131.00;103.06;Yes;;;FPR;IPF;2017-06-09;Russia;NIZ;Kstovo;ZMS Maxim Guryanov Bench Press Tournament
Aleksey Babin;M;B;Raw;41.5;40-44;40-49;Open;99.85;105;;;;;;210;217.5;220;;220;;;;;;220;1;135.50;133.97;127.96;100.86;Yes;;;FPR;IPF;2017-01-20;Russia;NIZ;Trans-Volga;Nizhny Novgorod Oblast Bench Press Championships
Aleksey Babin;M;B;Raw;40.5;40-44;40-49;Masters 1;98.3;105;;;;;;200;210;212.5;;212.5;;;;;;212.5;1;131.78;130.23;124.43;98.15;Yes;;;FPR;IPF;2016-09-16;Russia;NIZ;Vyezdnoye;President of the SFNOP Bench Press Cup
Aleksey Babin;M;B;Raw;40.5;40-44;40-49;Open;96.15;105;;;;;;190;200;205;;205;;;;;;205;1;128.41;126.83;121.25;95.70;Yes;;;FPR;IPF;2016-06-10;Russia;NIZ;Kstovo;ZMS Maxim Guryanov Bench Press Tournament
Aleksey Babin;M;B;Raw;39.5;35-39;40-49;Masters 1;82.8;83;;;;;;155;160;-162.5;;160;;;;;;160;5;108.16;106.95;102.89;80.47;Yes;;;FPR;IPF;2015-07-30;Russia;KOS;Kostroma;Russian Masters Bench Press Championships
Aleksey Babin;M;B;Raw;39.5;35-39;40-49;Open;82.35;83;;;;;;160;167.5;-170;;167.5;;;;;;167.5;4;113.58;112.33;108.09;84.47;Yes;;;FPR;IPF;2015-06-05;Russia;NIZ;Kstovo;ZMS Maxim Guryanov Bench Press Tournament
Aleksey Babin;M;B;Single-ply;39.5;35-39;40-49;Masters 1;83.65;93;;;;;;155;165;-167.5;;165;;;;;;165;1;110.90;109.63;105.42;58.41;Yes;;;FPR;IPF;2015-02-07;Russia;NIZ;Zavolzhye;Nizhny Novgorod Oblast Bench Press Championships
