Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Tyurin;M;SBD;Raw;19.5;20-23;19-23;Open;118.6;120;;;;;242.5;;;;;135;;;;;;;DQ;;;;;Yes;Russia;;FPR;IPF;2019-11-03;Russia;KGD;Kaliningrad;Kaliningrad Oblast Powerlifting Tournament
Aleksey Tyurin;M;SBD;Raw;17.5;18-19;14-18;Open;58.74;59;;;;;125;;;;;90;;;;;170;385;4;330.73;334.85;327.38;63.86;Yes;Russia;;FPR;IPF;2019-05-04;Russia;MOW;Moscow;Moscow Lights
Aleksey Tyurin;M;SBD;Raw;16.5;16-17;14-18;Sub-Juniors;58.65;59;;;;;125;;;;;90;;;;;167.5;382.5;2;329.01;333.15;325.75;63.50;Yes;Russia;;FPR;IPF;2018-04-18;Russia;TUL;Tula;Russian Sports Schools Classic Powerlifting Championships
Aleksey Tyurin;M;B;Single-ply;18.5;18-19;19-23;Open;113.2;120;;;;;;115;120;125;;125;;;;;;125;2;73.25;72.95;69.78;37.58;Yes;Russia;;FPR;IPF;2018-03-24;Russia;KGD;Kaliningrad;Kaliningrad Oblast Bench Press Championships
Aleksey Tyurin;M;SBD;Raw;18.5;18-19;19-23;Open;112.75;120;;;;;217.5;;;;;117.5;;;;;235;570;5;334.52;333.01;318.53;68.12;Yes;Russia;;FPR;IPF;2018-02-24;Russia;KGD;Kaliningrad;Kaliningrad Oblast Powerlifting Championships
Aleksey Tyurin;M;SBD;Raw;15.5;16-17;14-18;Open;56.8;59;;;;;115;;;;;70;;;;;145;330;1;291.73;296.31;290.26;55.73;Yes;Russia;;FPR;IPF;2017-12-23;Russia;MOW;Pushkino;Moscow Oblast Classic Powerlifting Champoinships
Aleksey Tyurin;M;SBD;Raw;15.5;16-17;14-18;Sub-Juniors;56.8;59;;;;;117.5;;;;;77.5;;;;;152.5;347.5;7;307.20;312.02;305.66;58.69;Yes;Russia;;FPR;IPF;2017-11-20;Russia;TUL;Tula;Russian Sports Schools Classic Powerlifting Championships
Aleksey Tyurin;M;SBD;Raw;17.5;18-19;14-18;Open;104.25;105;;;;;200;;;;;100;;;;;210;510;7;308.47;305.53;291.74;63.18;Yes;Russia;;FPR;IPF;2017-04-29;Russia;KGD;Kaliningrad;Kaliningrad Oblast Classic Powerlifting Championships
Aleksey Tyurin;M;SBD;Single-ply;14.5;13-15;14-18;Sub-Juniors;51.75;53;;;;;87.5;;;;;57.5;;;;;120;265;1;254.98;261.36;257.46;42.93;Yes;Russia;;FPR;IPF;2016-10-01;Russia;MOW;Sergiyev Posad;Moscow Oblast Sub-Juniors & Juniors Powerlifting Championships
Aleksey Tyurin;M;SBD;Single-ply;17.5;18-19;14-18;Sub-Juniors;63.1;66;-120;120;135;;135;65;70;-75;;70;135;-145;145;;145;350;4;283.76;285.43;277.98;48.43;Yes;Russia;;FPR;IPF;2012-05-26;Russia;ROS;Rostov-on-Don;Rostov Oblast Powerlifting Cup
