Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Ahmed Shafik;M;B;Raw;48;45-49;40-49;MR-M1;91.55;100;;;;;;185;192.5;197.5;;197.5;;;;;;197.5;1;126.62;125.01;119.72;94.43;Yes;USA;AZ;USAPL;;2022-03-05;USA;AZ;;Arizona State Championships
Ahmed Shafik;M;B;Raw;46;45-49;40-49;MR-M1;91;93;;;;;;-192.5;192.5;197.5;;197.5;;;;;;197.5;1;127.00;125.38;120.11;94.71;Yes;USA;AZ;USAPL;IPF;2019-12-07;USA;AZ;;Sonoran Desert Showdown
Ahmed Shafik;M;B;Raw;46;45-49;40-49;Masters 45-49;90;90;;;;;;190;195;200;;200;;;;;;200;1;129.32;127.68;122.37;96.44;;USA;;USPF;;2019-11-16;USA;AZ;Tombstone;12th Annual AZ State Tom Eldridge Top Gun Championship Meet
Ahmed Shafik;M;B;Single-ply;46;45-49;40-49;Masters 45-49;90;90;;;;;;190;195;200;;200;;;;;;200;1;129.32;127.68;122.37;67.47;;USA;;USPF;;2019-11-16;USA;AZ;Tombstone;12th Annual AZ State Tom Eldridge Top Gun Championship Meet
Ahmed Shafik;M;B;Raw;45;45-49;40-49;Open;91.6;97;;;;;;182;-191;192;;192;;;;;;192;1;123.06;121.50;116.36;91.77;Yes;USA;;WPPO;;2019-08-29;Peru;;Lima;Para Pan American Games
Ahmed Shafik;M;B;Raw;45;45-49;40-49;Open;89.97;97;;;;;;180;185;190;;190;;;;;;190;15;122.87;121.32;116.27;91.63;Yes;USA;;WPPO;;2019-07-13;Kazakhstan;;Nur-Sultan;World Championships
Ahmed Shafik;M;B;Raw;45;45-49;40-49;MR-M1;89.6;93;;;;;;180;187.5;192.5;;192.5;;;;;;192.5;1;124.75;123.17;118.07;93.03;Yes;USA;AZ;USAPL;IPF;2019-02-09;USA;AZ;;Lake Pleasant Classic
Ahmed Shafik;M;B;Raw;45;45-49;40-49;Open;86.1;88;;;;;;175;-186;-186;;175;;;;;;175;4;115.79;114.38;109.84;86.28;Yes;USA;;WPPO;;2018-12-06;Colombia;;Bogotá;Americas Open Championships
Ahmed Shafik;M;B;Raw;42;40-44;40-49;Open;78.63;80;;;;;;172;-180;-180;;172;;;;;;172;7;119.83;118.73;114.49;88.84;Yes;USA;;WPPO;;2016-09-08;Brazil;;Rio De Janeiro;Paralympic Games
Ahmed Shafik;M;B;Raw;42;40-44;40-49;MR-M1;82;83;;;;;;175;185;-190;;185;;;;;;185;1;125.75;124.39;119.72;93.50;Yes;USA;AZ;USAPL;IPF;2016-04-02;USA;AZ;;Arizona State Championships
Ahmed Shafik;M;B;Raw;42;40-44;40-49;Open;78.8;80;;;;;;172;178;-180;;178;;;;;;178;3;123.85;122.70;118.30;91.84;Yes;USA;;WPPO;;2016-01-21;Brazil;;Rio De Janeiro;World Cup
Ahmed Shafik;M;B;Raw;41;40-44;40-49;Open;78.63;80;;;;;;;;;;181;;;;;;181;4;126.10;124.94;120.48;93.49;Yes;USA;;WPPO;;2015-08-08;Canada;ON;Toronto;Para Pan American Games
Ahmed Shafik;M;B;Raw;41;40-44;40-49;Open;78.55;80;;;;;;165;-181;-181;;165;;;;;;165;2;115.02;113.97;109.90;85.27;Yes;USA;;WPPO;;2015-04-26;Mexico;DF;Mexico City;Americas Open Championships
Ahmed Shafik;M;B;Raw;41;40-44;40-49;MR-M1a;81.2;83;;;;;;;;;;192.5;;;;;;192.5;1;131.59;130.21;125.37;97.79;Yes;USA;;USAPL;IPF;2015-02-14;USA;AZ;;Valentine's Day Lover's Quarrel
Ahmed Shafik;M;B;Raw;40;40-44;40-49;Masters 40-44;86.41;90;;;;;;;;;;190;;;;;;190;1;125.47;123.94;119.00;93.50;Yes;USA;AZ;RAW;;2014-06-14;USA;AZ;Tucson;American Challenge - AZ
Ahmed Shafik;M;B;Raw;40;40-44;40-49;Open;85.81;88;;;;;;-185;-185;-185;;;;;;;;;DQ;;;;;Yes;USA;;WPPO;;2014-04-05;UAE;;Dubai;World Championships
Ahmed Shafik;M;B;Raw;38;35-39;24-39;Open;82.8;90;;;;;;-175;175;-184;;175;;;;;;175;3;118.30;116.98;112.54;88.01;Yes;USA;;WPPO;;2011-11-17;Mexico;JA;Guadalajara;Para Pan American Games
Ahmed Shafik;M;SBD;Raw;36;35-39;24-39;Submasters 35-39;86.55;90;20;;;;20;165;182.5;185;;185;55;75;100;;100;305;2;201.24;198.78;190.84;41.34;Yes;USA;AZ;RAW;;2010-10-02;USA;NV;Las Vegas;World Powerlifting Championships
