Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Tarasenko;M;SBD;Wraps;26;24-34;24-39;Amateur Open;61.5;67.5;185;195;201;;201;120;-125;125;;125;215;230;-250;;230;556;1;459.99;463.76;452.26;89.99;Yes;;;NAP;IPA;2021-05-22;Russia;ROS;Rostov-on-Don;Korrida III
Aleksey Tarasenko;M;B;Raw;24;24-34;24-39;Open;81.3;82.5;;;;;;127.5;130;-132.5;;130;;;;;;130;4;88.80;87.87;84.60;66.00;Yes;;;RPU;;2020-03-13;Russia;SAM;Samara;Eurasian Cup
Aleksey Tarasenko;M;B;Single-ply;41.5;40-44;40-49;Open;136.5;120+;;;;;;-275;-275;-275;;;;;;;;;DQ;;;;;Yes;Russia;;FPR;IPF;2019-05-05;Russia;MUR;Murmansk;Murmansk Oblast Bench Press Championships
Aleksey Tarasenko;M;SBD;Single-ply;41.5;40-44;40-49;Open;136;120+;;;;;350;;;;;270;;;;;315;935;1;516.64;524.82;499.81;86.47;Yes;Russia;;FPR;IPF;2019-04-26;Russia;MUR;Murmansk;Murmansk Oblast Powerlifting Championships
Aleksey Tarasenko;M;SBD;Single-ply;39.5;35-39;40-49;Open;129.5;120+;;;;;345;;;;;257.5;;;;;315;917.5;1;514.34;519.29;496.18;86.24;Yes;;;FPR;IPF;2017-12-05;Russia;LEN;Vyborg;North-West Federal District Powerlifting Championships
Aleksey Tarasenko;M;SBD;Raw;22.5;20-23;19-23;Open;64.18;66;;;;;205;;;;;130;;;;;235;570;2;456.11;458.14;445.78;90.18;Yes;Ukraine;;FPR;IPF;2017-04-30;Russia;MOW;Moscow;Moscow Lights Tournament
Aleksey Tarasenko;M;SBD;Single-ply;39.5;35-39;40-49;Masters 1;131.25;120+;;;;;340;;;;;247.5;;;;;310;897.5;1;501.11;506.76;483.81;83.98;Yes;;;FPR;IPF;2017-03-30;Russia;NIZ;Kstovo;Russian Masters Powerlifting Championships
Aleksey Tarasenko;M;SBD;Single-ply;39.5;35-39;40-49;Open;129.85;120+;;;;;340;;;;;250;;;;;310;900;9;504.12;509.14;486.40;84.52;Yes;;;FPR;IPF;2017-03-20;Russia;SVE;Yekaterinburg;Russian Powerlifting Championships
Aleksey Tarasenko;M;SBD;Single-ply;38.5;35-39;24-39;Open;129.8;120+;;;;;335;;;;;252.5;;;;;312.5;900;5;504.18;509.18;486.45;84.53;Yes;;;FPR;IPF;2016-05-22;Russia;LEN;St. Petersburg;White Nights
Aleksey Tarasenko;M;SBD;Single-ply;38.5;35-39;24-39;Open;125.9;120+;;;;;350;;;;;250;;;;;302.5;902.5;4;510.35;513.54;491.10;85.68;Yes;;;FPR;IPF;2016-03-15;Russia;TYU;Tyumen;Russian Powerlifting Championships
Aleksey Tarasenko;M;SBD;Single-ply;37.5;35-39;24-39;Open;126.1;120+;;;;;315;;;;;230;;;;;300;845;1;477.59;480.67;459.90;80.18;Yes;;;FPR;IPF;2015-12-03;Russia;VLG;Cherepovets;Northwestern District Championships
Aleksey Tarasenko;M;SBD;Single-ply;37.5;35-39;24-39;Open;124.35;120+;;;;;335;;;;;230;;;;;315;880;4;499.57;502.00;480.60;83.92;Yes;;;FPR;IPF;2015-05-24;Russia;LEN;St. Petersburg;White Nights
Aleksey Tarasenko;M;SBD;Wraps;43.5;40-44;40-49;Pro Masters 40-44;119.2;125;300;-325;;;300;222.5;230;-235;;230;240;-260;-260;;240;770;1;443.21;443.39;424.85;89.77;;Russia;;WPA;;2015-05-14;Ukraine;;Lutsk;World Championships
Aleksey Tarasenko;M;B;Raw;43.5;40-44;40-49;Pro Masters 40-44;119.2;125;;;;;;222.5;230;-235;;230;;;;;;230;1;132.39;132.44;126.90;97.31;;Russia;;WPA;;2015-05-14;Ukraine;;Lutsk;World Championships
Aleksey Tarasenko;M;SBD;Single-ply;37.5;35-39;24-39;Open;117.45;120;;;;;320;;;;;230;;;;;285;835;8;483.04;482.55;462.22;81.38;Yes;;;FPR;IPF;2015-02-25;Russia;PRI;Vladivostok;Russian Powerlifting Championships
Aleksey Tarasenko;M;SBD;Single-ply;36.5;35-39;24-39;Open;119.3;120;;;;;325;;;;;230;;;;;300;855;3;491.99;492.23;471.66;82.82;Yes;;;FPR;IPF;2014-12-08;Russia;MUR;Murmansk;Northwestern District Powerlifting Championships
Aleksey Tarasenko;M;B;Single-ply;36.5;35-39;24-39;Open;119.2;120;;;;;;220;-230;-235;;220;;;;;;220;5;126.63;126.68;121.38;64.87;Yes;;;FPR;IPF;2014-11-06;Russia;PRI;Fokino;Northwestern & Central Districts Bench Press Championships
Aleksey Tarasenko;M;SBD;Single-ply;36.5;35-39;24-39;Open;119.2;120;;;;;300;;;;;230;;;;;285;815;13;469.11;469.30;449.68;78.97;Yes;;;FPR;IPF;2014-05-19;Russia;LEN;St. Petersburg;White Nights
Aleksey Tarasenko;M;SBD;Wraps;42.5;40-44;40-49;Pro Masters 40-44;122.3;125;285;305;320;;320;220;227.5;235;;235;265;285;-300;;285;840;1;479.42;480.87;460.73;96.85;;Russia;;WPAU;;2014-05-17;Ukraine;;Lutsk;European Championships
Aleksey Tarasenko;M;B;Raw;42.5;40-44;40-49;Pro Masters 40-44;122.3;125;;;;;;225;232.5;-237.5;;232.5;;;;;;232.5;1;132.70;133.10;127.52;97.30;;Russia;;WPAU;;2014-05-17;Ukraine;;Lutsk;European Championships
Aleksey Tarasenko;M;SBD;Single-ply;36.5;35-39;24-39;Open;119;120;-285;-300;-315;;;;;;;;;;;;;;DQ;;;;;Yes;Russia;;FPR;IPF;2014-05-10;Russia;MUR;Murmansk;Murmansk Oblast Powerlifting Championships
Aleksey Tarasenko;M;SBD;Single-ply;35.5;35-39;24-39;Open;118.4;120;;;;;280;;;;;207.5;;;;;270;757.5;9;437.00;436.89;418.57;73.59;Yes;;;FPR;IPF;2013-12-05;Russia;VLG;Cherepovets;North-West Powerlifting Championships
Aleksey Tarasenko;M;SBD;Single-ply;35.5;35-39;24-39;Open;116;120;270;285;-300;;285;190;200;210;;210;270;285;-300;;285;780;1;453.16;452.19;432.98;76.39;Yes;Russia;;FPR;IPF;2013-11-23;Russia;MUR;Murmansk;Murmansk Powerlifting Cup
Aleksey Tarasenko;M;SBD;Single-ply;35.5;35-39;24-39;Open;117.3;120;;;;;300;;;;;;;;;;;;DQ;;;;;Yes;;;FPR;IPF;2013-05-20;Russia;LEN;St. Petersburg;White Nights
Aleksey Tarasenko;M;SBD;Raw;41.5;40-44;40-49;Pro Open;120.5;125;300;315;-325;;315;200;210;220;;220;270;-280;;;270;805;2;461.68;462.37;443.08;93.41;;;;WPC-RUS;WPC;2013-05-04;Russia;KHA;Khabarovsk;Khabarovsk Raw Championships
Aleksey Tarasenko;M;B;Raw;41.5;40-44;40-49;Pro Open;120.5;125;;;;;;207.5;217.5;-227.5;;217.5;;;;;;217.5;2;124.74;124.93;119.71;91.60;;;;WPC-RUS;WPC;2013-05-04;Russia;KHA;Khabarovsk;Khabarovsk Raw Championships
Aleksey Tarasenko;M;SBD;Single-ply;40.5;40-44;40-49;Open;119;120;;;;;315;;;;;202.5;;;;;272.5;790;1;454.97;455.08;436.04;76.60;Yes;Russia;;FPR;IPF;2012-04-28;Russia;KAM;Petropavlovsk-Kamchatsky;Kamchatka Krai Powerlifting Championships
Aleksey Tarasenko;M;B;Single-ply;40.5;40-44;40-49;Open;118.2;120;;;;;;197.5;-200;200;;200;;;;;;200;1;115.45;115.40;110.56;59.15;Yes;Russia;;FPR;IPF;2012-03-04;Russia;KAM;Elizovo;DOOC Club Bench Press Championships
Aleksey Tarasenko;M;SBD;Single-ply;39.5;35-39;40-49;Open;118.8;120;;;;;305;;;;;197.5;;;;;255;757.5;1;436.50;436.54;418.26;73.49;Yes;Russia;;FPR;IPF;2011-12-24;Russia;KAM;Petropavlovsk-Kamchatskiy;Petropavlovsk-Kamchatskiy City Championships
