Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Alexandria Morales;F;D;Raw;23;20-23;;Juniors 20-23;65.8;67.5;;;;;;;;;;;160;172.5;-182.5;;172.5;172.5;1;180.76;179.35;158.27;;;USA;TX;USPA;IPL;2022-02-26;USA;TX;New Braunfels;Queens of Iron
Alexandria Morales;F;D;Raw;23;20-23;;Open;65.8;67.5;;;;;;;;;;;160;172.5;-182.5;;172.5;172.5;1;180.76;179.35;158.27;;;USA;TX;USPA;IPL;2022-02-26;USA;TX;New Braunfels;Queens of Iron
Alexandria Morales;F;SBD;Raw;23;20-23;;Open;65.8;67.5;115;117.5;-132.5;;117.5;-70;-75;-75;;;160;172.5;-182.5;;172.5;;DQ;;;;;;USA;TX;USPA;IPL;2022-02-26;USA;TX;New Braunfels;Queens of Iron
Alexandria Morales;F;SBD;Raw;23;20-23;;Juniors 20-23;65.8;67.5;115;117.5;-132.5;;117.5;-70;-75;-75;;;160;172.5;-182.5;;172.5;;DQ;;;;;;USA;TX;USPA;IPL;2022-02-26;USA;TX;New Braunfels;Queens of Iron
Alexandria Morales;F;BD;Raw;22;20-23;19-23;Juniors 20-23;65.2;67.5;;;;;;72.5;77.5;-85;;77.5;-165;165;177.5;;177.5;255;1;268.66;266.91;235.58;;;USA;KY;USPA;IPL;2021-09-25;USA;TN;Clarksville;Iron Eagle Classic
Alexandria Morales;F;SBD;Wraps;22;20-23;19-23;Open;65.2;67.5;-150;150;-162.5;;150;72.5;77.5;-85;;77.5;-165;165;177.5;;177.5;405;1;426.69;423.92;374.16;86.72;;USA;KY;USPA;IPL;2021-09-25;USA;TN;Clarksville;Iron Eagle Classic
Alexandria Morales;F;SBD;Wraps;22;20-23;19-23;Juniors 20-23;65.2;67.5;-150;150;-162.5;;150;72.5;77.5;-85;;77.5;-165;165;177.5;;177.5;405;1;426.69;423.92;374.16;86.72;;USA;KY;USPA;IPL;2021-09-25;USA;TN;Clarksville;Iron Eagle Classic
Alexandria Morales;F;BD;Raw;22;20-23;19-23;Open;65.2;67.5;;;;;;72.5;77.5;-85;;77.5;-165;165;177.5;;177.5;255;1;268.66;266.91;235.58;;;USA;KY;USPA;IPL;2021-09-25;USA;TN;Clarksville;Iron Eagle Classic
Alexandria Morales;F;SBD;Wraps;22;20-23;19-23;Open;64.7;67.5;100;110;115;;115;62.5;67.5;-70;;67.5;147.5;157.5;-167.5;;157.5;340;1;359.85;357.92;315.94;73.15;Yes;USA;TN;USPA;IPL;2021-03-06;USA;KY;Louisville;Drug Tested Kabuki Strength Showdown
Alexandria Morales;F;SBD;Wraps;22;20-23;19-23;Juniors 20-23;64.7;67.5;100;110;115;;115;62.5;67.5;-70;;67.5;147.5;157.5;-167.5;;157.5;340;1;359.85;357.92;315.94;73.15;Yes;USA;TN;USPA;IPL;2021-03-06;USA;KY;Louisville;Drug Tested Kabuki Strength Showdown
