Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Lyutyy;M;B;Raw;19;18-19;19-23;Amateur Teen 18-19;107.8;110;;;;;;175;180;-182.5;;180;;;;;;180;1;107.43;106.61;101.84;79.63;Yes;;;NAP;IPA;2020-11-21;Russia;BEL;Belgorod;Bogatyri Rusi III
Aleksey Lyutyy;M;B;Raw;18;18-19;14-18;Amateur Teen 18-19;87.4;90;;;;;;-135;;;;;;;;;;;DQ;;;;;Yes;;;NAP;IPA;2019-12-14;Russia;BEL;Belgorod;Belgorod Cup
