Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Akmyrat Saparov;M;B;Raw;28.5;24-34;24-39;Open;124.9;120+;;;;;;180;192.5;-202.5;;192.5;;;;;;192.5;2;109.13;109.71;105.00;79.85;Yes;Turkmenistan;;AsianPF;IPF;2018-09-18;UAE;;Dubai;Asian Classic BP Championships
Akmyrat Saparov;M;B;Single-ply;28.5;24-34;24-39;Open;124.05;120+;;;;;;175;177.5;195;;195;;;;;;195;4;110.79;111.29;106.57;56.73;Yes;Turkmenistan;;AsianPF;IPF;2018-09-18;UAE;;Dubai;Asian Classic BP Championships
Akmyrat Saparov;M;SBD;Raw;24.5;24-34;24-39;O;107.5;110;200;-210;215;;215;150;155;-162.5;;155;230;240;250;;250;620;1;370.45;367.54;351.07;75.72;Yes;Turkmenistan;;RAW-UKR;;2014-04-05;Ukraine;;Kharkov;Kharkov Powerlifting & Bench Press Championships
Akmyrat Saparov;M;SBD;Raw;24.5;24-34;24-39;J;107.5;110;200;-210;215;;215;150;155;-162.5;;155;230;240;250;;250;620;1;370.45;367.54;351.07;75.72;Yes;Turkmenistan;;RAW-UKR;;2014-04-05;Ukraine;;Kharkov;Kharkov Powerlifting & Bench Press Championships
Akmyrat Saparov;M;SBD;Raw;23.5;24-34;24-39;O;106.1;110;190;-205;-220;;190;142.5;147.5;-152.5;;147.5;210;225;-235;;225;562.5;2;337.83;334.91;319.85;69.11;Yes;;;RAW-UKR;;2013-12-07;Ukraine;;Kharkov;Ukrainian Championships
Akmyrat Saparov;M;SBD;Raw;23.5;24-34;24-39;J;106.1;110;190;-205;-220;;190;142.5;147.5;-152.5;;147.5;210;225;-235;;225;562.5;1;337.83;334.91;319.85;69.11;Yes;;;RAW-UKR;;2013-12-07;Ukraine;;Kharkov;Ukrainian Championships
Akmyrat Saparov;M;D;Raw;23.5;24-34;24-39;J;108;110;;;;;;;;;;;185;200;220;;220;220;1;131.21;130.22;124.40;;Yes;Turkmenistan;;RAW-UKR;;2013-10-27;Ukraine;;Kharkov;Kharkov Deadlift Championships
Akmyrat Saparov;M;D;Raw;23.5;24-34;24-39;O;108;110;;;;;;;;;;;185;200;220;;220;220;1;131.21;130.22;124.40;;Yes;Turkmenistan;;RAW-UKR;;2013-10-27;Ukraine;;Kharkov;Kharkov Deadlift Championships
Akmyrat Saparov;M;B;Raw;23.5;24-34;24-39;O;98.6;100;;;;;;132.5;142.5;-145;;142.5;;;;;;142.5;3;88.25;87.22;83.33;65.72;Yes;Ukraine;;UDFPF;WDFPF;2013-06-02;Ukraine;;Yalta;Black Sea Bench Press Cup
Akmyrat Saparov;M;B;Raw;23.5;24-34;24-39;J;98.6;100;;;;;;132.5;142.5;-145;;142.5;;;;;;142.5;1;88.25;87.22;83.33;65.72;Yes;Ukraine;;UDFPF;WDFPF;2013-06-02;Ukraine;;Yalta;Black Sea Bench Press Cup
Akmyrat Saparov;M;B;Raw;23.5;24-34;24-39;J;100;100;;;;;;125;135;142.5;;142.5;;;;;;142.5;9;87.71;86.72;82.83;65.28;Yes;Turkmenistan;;RAW-UKR;;2013-04-21;Ukraine;;Kharkov;Kharkov Bench Press Championships
Akmyrat Saparov;M;B;Raw;23.5;24-34;24-39;O;100;100;;;;;;125;135;142.5;;142.5;;;;;;142.5;18;87.71;86.72;82.83;65.28;Yes;Turkmenistan;;RAW-UKR;;2013-04-21;Ukraine;;Kharkov;Kharkov Bench Press Championships
