Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Adam Tyberg;M;SBD;Raw;43.5;40-44;40-49;MR-M1;89.3;93;150;157.5;165;;165;117.5;122.5;125;;125;180;190;200;;200;490;1;318.09;314.07;301.11;65.39;Yes;USA;OR;USAPL;IPF;2021-05-22;USA;WA;;Unleash The Beast
Adam Tyberg;M;SBD;Raw;41.5;40-44;40-49;MR-M1a;87.2;93;145;150;157.5;;157.5;110;112.5;115;;115;170;180;187.5;;187.5;460;1;302.31;298.57;286.56;62.12;Yes;USA;OR;USAPL;IPF;2019-03-30;USA;OR;;Oregon State Championship
