Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Abhinav Mahesh;M;SBD;Raw;19.5;20-23;19-23;MR-T3;73.2;74;110;120;122.5;;122.5;-70;70;75;;75;142.5;147.5;150;;150;347.5;3;253.26;251.91;243.66;51.31;Yes;USA;WI;USAPL;IPF;2021-02-06;USA;LA;;Louisiana State Championship
