Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Adam Born;M;SBD;Raw;21;20-23;19-23;Open;93.8;100;222.5;237.5;250;;250;132.5;140;-145;;140;250;262.5;267.5;;267.5;657.5;3;416.63;411.38;393.60;85.66;Yes;USA;IL;USPA;IPL;2022-05-22;USA;MO;St. Louis;Drug Tested Squat 2 Depth Summer Showdown
Adam Born;M;SBD;Raw;21;20-23;19-23;Juniors 20-23;93.8;100;222.5;237.5;250;;250;132.5;140;-145;;140;250;262.5;267.5;;267.5;657.5;2;416.63;411.38;393.60;85.66;Yes;USA;IL;USPA;IPL;2022-05-22;USA;MO;St. Louis;Drug Tested Squat 2 Depth Summer Showdown
Adam Born;M;SBD;Raw;20;20-23;19-23;Open;91.4;100;215;230;240;;240;125;130;135;;135;252.5;-265;;;252.5;627.5;2;402.63;397.51;380.72;82.79;Yes;USA;IL;USPA;IPL;2021-11-06;USA;IL;Peru;Drug Tested Illinois State Championship
Adam Born;M;SBD;Raw;20;20-23;19-23;Juniors 20-23;91.4;100;215;230;240;;240;125;130;135;;135;252.5;-265;;;252.5;627.5;1;402.63;397.51;380.72;82.79;Yes;USA;IL;USPA;IPL;2021-11-06;USA;IL;Peru;Drug Tested Illinois State Championship
Adam Born;M;SBD;Wraps;19;18-19;19-23;Open;91.7;100;262.5;275;280;;280;117.5;125;-127.5;;125;262.5;272.5;282.5;;282.5;687.5;2;440.42;434.82;416.40;90.56;;USA;IL;USPA;IPL;2021-01-30;USA;MO;Brentwood;Missouri State Championships
Adam Born;M;SBD;Wraps;19;18-19;19-23;Juniors 18-19;91.7;100;262.5;275;280;;280;117.5;125;-127.5;;125;262.5;272.5;282.5;;282.5;687.5;1;440.42;434.82;416.40;90.56;;USA;IL;USPA;IPL;2021-01-30;USA;MO;Brentwood;Missouri State Championships
Adam Born;M;SBD;Wraps;19;18-19;19-23;Juniors 18-19;88.4;90;-267.5;-267.5;-267.5;;;117.5;122.5;-127.5;;122.5;267.5;-277.5;;;267.5;;DQ;;;;;Yes;USA;IL;USPA;IPL;2020-09-04;USA;OH;Columbus;Drug Tested National Championships
Adam Born;M;SBD;Wraps;19;18-19;19-23;Open;88.4;90;-267.5;-267.5;-267.5;;;117.5;122.5;-127.5;;122.5;267.5;-277.5;;;267.5;;DQ;;;;;Yes;USA;IL;USPA;IPL;2020-09-04;USA;OH;Columbus;Drug Tested National Championships
Adam Born;M;SBD;Wraps;18;18-19;19-23;Juniors 18-19;87.2;90;-250;260;272.5;;272.5;110;115;-120;;115;260;272.5;-280;;272.5;660;1;433.76;428.39;411.15;89.13;Yes;USA;IL;USPA;IPL;2020-02-22;USA;IL;Peru;Drug Tested Illinois State Championship
Adam Born;M;SBD;Wraps;18;18-19;19-23;Open;87.2;90;-250;260;272.5;;272.5;110;115;-120;;115;260;272.5;-280;;272.5;660;1;433.76;428.39;411.15;89.13;Yes;USA;IL;USPA;IPL;2020-02-22;USA;IL;Peru;Drug Tested Illinois State Championship
Adam Born;M;SBD;Raw;18;18-19;14-18;Sub-Juniors;80.52;83;-215;-215;215;;215;100;105;-112.5;;105;237.5;-252.5;252.5;;252.5;572.5;1;393.27;389.26;374.96;80.48;Yes;USA;;NAPF;IPF;2019-08-06;Costa Rica;;San Jose;Pan-American Powerlifting Championships
Adam Born;M;SBD;Raw;17.5;18-19;14-18;MR-V;79.3;83;210;225;232.5;;232.5;100;-102.5;-102.5;;100;230;-250;250;;250;582.5;3;403.76;399.90;385.46;82.52;Yes;USA;IL;USAPL;IPF;2019-03-28;USA;LA;;High School Nationals
Adam Born;M;SBD;Raw;17;16-17;14-18;MR-T2;78.5;83;192.5;207.5;220;;220;92.5;97.5;-105;;97.5;192.5;210;230;;230;547.5;1;381.81;378.33;364.84;77.97;Yes;USA;IL;USAPL;IPF;2018-12-08;USA;IL;;Beast of the Metro East
Adam Born;M;SBD;Raw;16.5;16-17;14-18;MR-V;77.2;83;170;180;185;;185;92.5;-95;-95;;92.5;195;-207.5;-207.5;;195;472.5;15;332.89;330.12;318.58;67.87;Yes;USA;IL;USAPL;IPF;2018-03-22;USA;WI;Appleton;High School National Championships
Adam Born;M;SBD;Raw;16;16-17;14-18;MR-T2;78;83;160;170;180;;180;85;95;-100;;95;182.5;207.5;-217.5;;207.5;482.5;1;337.79;334.81;322.96;68.94;Yes;USA;IL;USAPL;IPF;2018-02-18;USA;MO;;River's Edge
