Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Adrien Mailler;M;SBD;Raw;34.5;24-34;24-39;Seniors;58.8;59;132.5;147.5;150;;150;92.5;95;;;95;200;215;220;;220;465;1;399.11;404.05;395.01;77.09;Yes;France;;FFForce;IPF;2022-08-28;France;;Villebon-sur-Yvette;Excalibur Meet
Adrien Mailler;M;SBD;Multi-ply;35;35-39;24-39;M_SEM_WPC;59.9;60;196.5;200.5;205;;205;-110;110;-115;;110;220;-238;238;-240.5;238;553;1;467.40;472.36;461.31;79.58;;France;;WPC-France;WPC;2022-04-30;France;;;Open
Adrien Mailler;M;SBD;Raw;34.5;24-34;24-39;Open;58.89;59;125;135;145;;145;80;90;92.5;;92.5;200;212.5;-217.5;;212.5;450;5;385.74;390.46;381.69;74.54;Yes;France;;FFForce;IPF;2022-03-19;France;;Albi;Championnats de France Élite de Force Athlétique
Adrien Mailler;M;SBD;Raw;34.5;24-34;24-39;Seniors;60.5;66;105;125;;;125;70;80;;;80;200;212.5;-217.5;;212.5;417.5;1;350.01;353.40;344.94;68.16;Yes;France;;FFForce;IPF;2022-02-19;France;;Aulnat;Challenge d'Aulnat FA/PL
Adrien Mailler;M;SBD;Single-ply;34.5;24-34;24-39;Seniors;58.98;59;145;155;165;;165;95;102.5;107.5;;107.5;-210;210;-215;;210;482.5;1;413.07;418.06;408.64;70.27;Yes;France;;FFForce;IPF;2022-01-29;France;;La Ricamarie;Challenge d'Hiver FA/PL
Adrien Mailler;M;SBD;Raw;34.5;24-34;24-39;Seniors;58.8;59;130;142.5;;;142.5;80;87.5;-92.5;;87.5;185;200;-212.5;;200;430;1;369.07;373.63;365.27;71.28;Yes;France;;FFForce;IPF;2022-01-08;France;;Le Puy-en-Velay;Championnat Régional FA PL LAURAF
Adrien Mailler;M;B;Single-ply;33.5;24-34;24-39;Seniors;58.9;59;;;;;;-110;-110;110;;110;;;;;;110;1;94.28;95.43;93.29;54.32;Yes;France;;FFForce;IPF;2021-12-11;France;;Saint-Étienne;Challenge d'Automne DC/BP
Adrien Mailler;M;SBD;Multi-ply;34;24-34;24-39;M_OEM_WPC;60;60;180;-195;195;;195;80;-102.5;-102.5;;80;220;-238;-238;;220;495;1;417.80;422.17;412.26;71.14;;France;;WPC;WPC;2021-11-15;Portugal;;Trofa;World Championships
Adrien Mailler;M;SBD;Multi-ply;34;24-34;24-39;M_SEM_WPC;59.8;60;165;185;195.5;;195.5;80;100.5;-110;;100.5;220;-238;-238;;220;516;1;436.72;441.43;431.14;74.35;;France;;WPC-France;WPC;2021-09-18;France;;Lempdes;Open
Adrien Mailler;M;SBD;Raw;33.5;24-34;24-39;Open;58.46;59;120;137.5;140;;140;80;90;;;90;180;210;-215;;210;440;3;379.50;384.40;375.93;73.17;Yes;France;;FFForce;IPF;2021-07-16;France;;Port-la-Nouvelle;Championnats de France Jeunes et Élite de Force Athlétique
Adrien Mailler;M;SBD;Raw;33.5;24-34;24-39;Seniors;59;59;130;135;;;135;80;87.5;;;87.5;207.5;-212.5;;;207.5;430;1;368.02;372.45;364.05;71.15;Yes;France;;FFForce;IPF;2021-06-19;France;;Aulnat;Compétition Qualificative France FA PL DC BP LAURAF
Adrien Mailler;M;SBD;Multi-ply;33;24-34;24-39;M_SEM_WPC;59.2;60;160;-180;180;;180;80;100;-110;;100;200;215;225;237.5;225;505;1;431.00;436.05;426.13;73.33;;France;;WPC-France;WPC;2020-09-26;France;;Nîmes;Open
Adrien Mailler;M;SBD;Raw;33;24-34;24-39;Seniors;58.7;59;110;127.5;;;127.5;80;90;-92.5;;90;180;205;-212.5;;205;422.5;1;363.15;367.70;359.51;70.10;Yes;France;;FFForce;IPF;2020-01-18;France;;Villefranche-sur-Saône;Challenge d'Hiver FA PL LAURAF
Adrien Mailler;M;SBD;Raw;32;24-34;24-39;Seniors;58.5;59;110;117.5;125;;125;80;-92.5;;;80;180;202.5;-207.5;;202.5;407.5;2;351.27;355.78;347.92;67.74;Yes;France;;FFForce;IPF;2019-12-14;France;;Aulnat;Régional FA PL LAURAF
Adrien Mailler;M;B;Single-ply;32;24-34;24-39;Seniors;60.2;66;;;;;;90;-100;-105;;90;;;;;;90;G;75.76;76.53;74.71;43.27;Yes;France;;FFForce;IPF;2019-11-23;France;;Montluçon;Départemental DC BP LAURAF
Adrien Mailler;M;SBD;Raw;32;24-34;24-39;Seniors;58.4;59;-100;100;115;;115;75;-90;90;;90;170;192.5;200;;200;405;1;349.61;354.16;346.38;67.38;Yes;France;;FFForce;IPF;2019-11-02;France;;Ambert;Départemental FA PL LAURAF
Adrien Mailler;M;SBD;Raw;32;24-34;24-39;Seniors;57.9;59;100;-120;-120;;100;70;85;-95;;85;150;170;190;;190;375;1;326.09;330.60;323.49;62.68;Yes;France;;FFForce;IPF;2019-10-05;France;;Beaumont;Premier Pas FA PL DC BP LAURAF
Adrien Mailler;M;SBD;Multi-ply;31;24-34;24-39;M_OEM_WPC;58.1;60;-185;-185;-185;;;;;;;;;;;;;;DQ;;;;;;France;;WPC-France;WPC;2019-04-27;France;;;Open Nationals
