Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Demichev;M;SBD;Raw;24;24-34;24-39;Open;98.6;100;205;215;-220;;215;155;165;-170;;165;230;250;-255;;250;630;1;390.17;385.62;368.40;80.12;Yes;Russia;;RPU;;2017-10-14;Russia;MOW;Moscow;Central Federal District Cup
Aleksandr Demichev;M;SBD;Raw;23;20-23;24-39;Amateur Juniors 20-23;103.9;110;180;190;-210;;190;150;160;;;160;230;250;-260;;250;600;1;363.41;359.88;343.63;74.44;Yes;Russia;;WPC;WPC;2017-06-04;Russia;MOW;Moscow;Amateur European Championships
Aleksandr Demichev;M;D;Raw;23;20-23;24-39;Juniors 20-23;108.7;110;;;;;;;;;;;240;-250;-250;;240;240;1;142.79;141.76;135.45;;Yes;Russia;;IPL;IPL;2017-04-20;Russia;MOW;Dolgoprudny;European Championships
Aleksandr Demichev;M;B;Raw;23;20-23;24-39;Juniors 20-23;108.7;110;;;;;;162.5;-167.5;-167.5;;162.5;;;;;;162.5;2;96.68;95.99;91.71;71.62;Yes;Russia;;IPL;IPL;2017-04-20;Russia;MOW;Dolgoprudny;European Championships
Aleksandr Demichev;M;B;Raw;23;20-23;24-39;Juniors 20-23;108.9;110;;;;;;160;165;-170;;165;;;;;;165;1;98.10;97.41;93.07;72.66;Yes;Russia;;WPA-RUS;WPA;2017-04-15;Russia;KLU;Maloyaroslavets;Central Federal District Championships
Aleksandr Demichev;M;B;Raw;23;20-23;24-39;Juniors 20-23;108.2;110;;;;;;150;160;-165;;160;;;;;;160;1;95.36;94.65;90.42;70.66;;Russia;;RPU;;2017-04-08;Russia;MOW;Moscow;Central Federal District Championships
Aleksandr Demichev;M;D;Raw;23;20-23;24-39;Juniors 20-23;108.2;110;;;;;;;;;;;230;240;255;;255;255;1;151.98;150.85;144.11;;;Russia;;RPU;;2017-04-08;Russia;MOW;Moscow;Central Federal District Championships
Aleksandr Demichev;M;B;Raw;23;20-23;24-39;Juniors 20-23;108.3;110;;;;;;145;160;-170;;160;;;;;;160;1;95.33;94.62;90.40;70.63;Yes;Russia;;WPA-RUS;WPA;2017-03-25;Russia;MOW;Moscow;European Champions Cup
Aleksandr Demichev;M;SBD;Wraps;23;20-23;24-39;Amateur Juniors 20-23;108.2;110;180;190;200;;200;145;160;170;;170;-230;230;250;;250;620;1;369.52;366.76;350.38;75.49;Yes;Russia;;WPC-RUS;WPC;2017-02-25;Russia;MOW;Moscow;Megapolis Championship
Aleksandr Demichev;M;D;Raw;23;20-23;19-23;Juniors 20-23;97.2;100;;;;;;;;;;;215;232.5;-235;;232.5;232.5;1;144.92;143.17;136.83;;;Russia;;WPA;;2016-10-29;Russia;MOW;Moscow;World Cup of Champions
Aleksandr Demichev;M;B;Raw;23;20-23;19-23;Juniors 20-23;97.2;100;;;;;;150;-162.5;-162.5;;150;;;;;;150;3;93.49;92.37;88.28;69.66;;Russia;;WPA;;2016-10-29;Russia;MOW;Moscow;World Cup of Champions
