Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Tilsh;M;SBD;Raw;21.5;20-23;19-23;Juniors;103.9;105;;;;;272.5;;;;;167.5;;;;;307.5;747.5;1;452.75;448.35;428.11;92.74;Yes;;;FPR;IPF;2020-03-15;Russia;ARK;Arkhangelsk;Russian Juniors & Sub-Juniors Classic Powerlifting Championships
Aleksey Tilsh;M;SBD;Raw;20.5;20-23;19-23;Open;102.45;105;;;;;282.5;;;;;157.5;;;;;305;745;7;453.86;449.17;428.90;93.04;Yes;;;FPR;IPF;2019-05-26;Russia;LEN;St. Petersburg;White Nights
Aleksey Tilsh;M;SBD;Raw;20.5;20-23;19-23;Open;105.4;120;;;;;280;;;;;165;;;;;305;750;2;451.63;447.57;427.40;92.43;Yes;;;FPR;IPF;2019-04-09;Russia;NIZ;Novgorod;Russian Classic Student's Powerlifting Championships
Aleksey Tilsh;M;SBD;Raw;20.5;20-23;19-23;Juniors;101.75;105;;;;;267.5;;;;;160;;;;;297.5;725;3;442.95;438.25;418.49;90.84;Yes;;;FPR;IPF;2019-02-27;Russia;MOW;Moscow;Russian Juniors & Sub-Juniors Classic Powerlifting Championships
Aleksey Tilsh;M;SBD;Raw;19.5;20-23;19-23;Juniors;104.25;105;;;;;267.5;;;;;162.5;;;;;300;730;1;441.54;437.32;417.58;90.43;Yes;;;FPR;IPF;2018-11-19;Russia;LEN;Vyborg;Northwestern Federal District Juniors & Sub-Juniors Powerlifting Championships
Aleksey Tilsh;M;SBD;Raw;19.5;20-23;19-23;Open;103.15;105;;;;;277.5;;;;;167.5;;;;;290;735;4;446.50;442.02;422.06;91.50;Yes;;;FPR;IPF;2018-05-19;Russia;LEN;St. Petersburg;White Nights
Aleksey Tilsh;M;SBD;Raw;19.5;20-23;19-23;Juniors;102.9;105;;;;;265;;;;;160;;;;;292.5;717.5;2;436.31;431.88;412.38;89.43;Yes;;;FPR;IPF;2018-03-10;Russia;PER;Perm;Russian Juniors & Sub-Juniors Classic Powerlifting Championships
Aleksey Tilsh;M;SBD;Raw;18.5;18-19;19-23;Open;108.2;120;;;;;280;;;;;162.5;;;;;300;742.5;2;442.53;439.23;419.61;90.41;Yes;;;FPR;IPF;2017-12-05;Russia;LEN;Vyborg;North-West Federal District Powerlifting Championships
Aleksey Tilsh;M;SBD;Raw;18.5;18-19;19-23;Open;106.96;120;;;;;265;;;;;160;;;;;270;695;8;416.08;412.68;394.16;85.08;Yes;;;FPR;IPF;2017-04-30;Russia;MOW;Moscow;Moscow Lights Tournament
Aleksey Tilsh;M;SBD;Raw;18.5;18-19;19-23;Juniors;111.15;120;;;;;272.5;;;;;160;;;;;285;717.5;2;423.30;420.92;402.43;86.30;Yes;;;FPR;IPF;2017-02-08;Russia;NIZ;Kstovo;Russian Juniors & Sub-Juniors Classic Powerlifting Championships
Aleksey Tilsh;M;SBD;Raw;17.5;18-19;14-18;Sub-Juniors;104.3;105;;;;;263;;;;;142.5;;;;;270;675.5;2;408.50;404.60;386.34;83.66;Yes;;;FPR;IPF;2016-10-31;Russia;;Vyyezdnoye;Russian Juniors & Sub-Juniors Classic Powerlifting Championships
Aleksey Tilsh;M;SBD;Raw;16.5;16-17;14-18;Sub-Juniors;102;105;;;;;250.5;;;;;137.5;;;;;273;661;1;403.43;399.19;381.18;82.73;Yes;;;FPR;IPF;2015-12-22;Russia;NIZ;Arzamas;Russian Juniors & Sub-Juniors Classic Powerlifting Championships
