Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Demeshchenko;M;SBD;Raw;21.5;20-23;19-23;Juniors;69.6;74;;;;;135;;;;;92.5;;;;;160;387.5;13;292.24;291.67;282.73;58.74;Yes;;;FPR;IPF;2019-12-20;Russia;LEN;St. Petersburg;St. Petersburg Classic Powerlifting Championships
Aleksandr Demeshchenko;M;SBD;Raw;20.5;20-23;19-23;Juniors;58.45;59;;;;;117.5;;;;;77.5;;;;;140;335;1;288.98;292.72;286.27;55.71;Yes;;;FPR;IPF;2018-03-30;Russia;LEN;St. Petersburg;St. Petersburg Juniors Sub-Juniors & Masters Classic Powerlifting Championships
Aleksandr Demeshchenko;M;SBD;Single-ply;20.5;20-23;19-23;Juniors;57.25;59;;;;;145;;;;;85;;;;;150;380;1;333.64;338.62;331.56;56.65;Yes;;;FPR;IPF;2018-01-27;Russia;LEN;St. Petersburg;St. Petersburg Juniors Sub-Juniors & Masters Powerlifting Championships
Aleksandr Demeshchenko;M;SBD;Raw;19.5;20-23;19-23;Juniors;57.3;59;;;;;105;;;;;72.5;;;;;130;307.5;3;269.79;273.79;268.07;51.69;Yes;;;FPR;IPF;2017-11-10;Russia;LEN;St. Petersburg;St. Petersburg Classic Powerlifting Cup
Aleksandr Demeshchenko;M;SBD;Single-ply;19.5;20-23;19-23;Juniors;54.6;59;;;;;130;;;;;65;;;;;135;330;1;302.11;308.04;302.47;51.11;Yes;;;FPR;IPF;2017-02-18;Russia;LEN;St. Petersburg;St. Petersburg Juniors Sub-Juniors & Masters Powerlifting Championships
Aleksandr Demeshchenko;M;B;Single-ply;18.5;18-19;19-23;Juniors;55.05;59;;;;;;60;65;67.5;;67.5;;;;;;67.5;1;61.34;62.49;61.33;36.44;Yes;;;FPR;IPF;2016-12-23;Russia;LEN;St. Petersburg;St. Petersburg Bench Press Cup
Aleksandr Demeshchenko;M;SBD;Raw;18.5;18-19;19-23;Juniors;56.4;59;;;;;100;;;;;65;;;;;125;290;2;257.95;262.18;256.94;49.16;Yes;;;FPR;IPF;2016-11-10;Russia;LEN;St. Petersburg;St. Petersburg Classic Powerlifting Cup
Aleksandr Demeshchenko;M;SBD;Single-ply;18.5;18-19;19-23;Open;56.75;59;;;;;100;;;;;70;;;;;135;305;6;269.83;274.09;268.52;45.79;Yes;;;FPR;IPF;2016-03-25;Russia;LEN;St. Petersburg;St. Petersburg University Powerlifting Championships
Aleksandr Demeshchenko;M;SBD;Single-ply;18.5;18-19;19-23;Juniors;56.1;59;;;;;135;;;;;72.5;;;;;145;352.5;1;315.01;320.34;314.04;53.41;Yes;;;FPR;IPF;2016-02-12;Russia;LEN;St. Petersburg;St. Petersburg Juniors Sub-Juniors & Masters Powerlifting Championships
Aleksandr Demeshchenko;M;SBD;Single-ply;17.5;18-19;14-18;Juniors;58.25;59;;;;;145;;;;;77.5;;;;;160;382.5;1;330.91;335.30;327.97;56.25;Yes;;;FPR;IPF;2015-12-03;Russia;LEN;St. Petersburg;St. Petersburg Juniors Powerlifting Championships
Aleksandr Demeshchenko;M;SBD;Single-ply;17.5;18-19;14-18;Teen 17-18;57.4;59;;;;;105;;;;;67.5;;;;;130;302.5;1;265.00;268.89;263.24;45.00;Yes;;;FPR;IPF;2015-11-05;Russia;LEN;St. Petersburg;St. Petersburg Classic Powerlifting Cup
Aleksandr Demeshchenko;M;SBD;Raw;17.5;18-19;14-18;Teen 17-18;56.9;59;;;;;100;;;;;65;;;;;105;270;3;238.32;242.02;237.06;45.55;Yes;;;FPR;IPF;2015-01-22;Russia;LEN;St. Petersburg;St. Petersburg Classic Powerlifting Championships
Aleksandr Demeshchenko;M;SBD;Single-ply;16.5;16-17;14-18;Teen 17-18;56.95;59;;;;;130;;;;;62.5;;;;;140;332.5;1;293.27;297.79;291.68;49.77;Yes;;;FPR;IPF;2014-11-07;Russia;LEN;St. Petersburg;St. Petersburg Juniors Sub-Juniors & Masters Powerlifting Championships
Aleksandr Demeshchenko;M;SBD;Raw;16.5;16-17;14-18;Teen 17-18;51.3;53;;;;;80;;;;;52.5;;;;;90;222.5;2;215.88;221.47;218.28;39.69;Yes;;;FPR;IPF;2014-01-23;Russia;LEN;St. Petersburg;St. Petersburg Classic Powerlifting Championships
Aleksandr Demeshchenko;M;SBD;Single-ply;15.5;16-17;14-18;Teen Under 17;52.75;53;;;;;95;;;;;55;;;;;100;250;2;236.24;241.69;237.82;39.85;Yes;;;FPR;IPF;2013-11-01;Russia;LEN;St. Petersburg;St. Petersburg Juniors Sub-Juniors & Masters Powerlifting Championships
Aleksandr Demeshchenko;M;B;Raw;15.5;16-17;14-18;Teen Under 17;51.75;53;;;;;;45;-52.5;-52.5;;45;;;;;;45;4;43.30;44.38;43.72;29.23;Yes;;;FPR;IPF;2013-10-11;Russia;LEN;St. Petersburg;St. Petersburg Classic Bench Press Tournament
