Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Benyaev;M;B;Raw;44;40-44;40-49;Amateur Masters 40-44;90;90;;;;;;110;117.5;-120;;117.5;;;;;;117.5;1;75.98;75.01;71.89;56.66;Yes;;;NAP;IPA;2019-05-09;Russia;VOR;Voronezh;Immortal Regime Tournament
Aleksey Benyaev;M;B;Raw;44;40-44;40-49;Amateur Masters 40-44;87.75;90;;;;;;105;115;-120;;115;;;;;;115;1;75.33;74.39;71.38;56.16;Yes;;;NAP;IPA;2018-12-07;Russia;VOR;Voronezh;Winter Storm
