Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Maksimuk;M;SBD;Raw;16.5;16-17;14-18;Sub-Juniors;77.75;83;;;;;165;;;;;90;;;;;190;445;3;312.15;309.44;298.53;63.68;Yes;;;FPR;IPF;2019-11-07;Russia;LEN;Vyborg;North-West Juniors & Sub-Juniors Powerlifting Championships
Aleksandr Maksimuk;M;SBD;Raw;15.5;16-17;14-18;Juniors;71.05;74;;;;;140;;;;;75;;;;;157.5;372.5;3;276.96;276.02;267.32;55.86;Yes;;;FPR;IPF;2018-11-19;Russia;LEN;Vyborg;Northwestern Federal District Juniors & Sub-Juniors Powerlifting Championships
