Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Alex Ballard;F;SBD;Raw;23.5;24-34;24-39;FR-Jr;68.5;72;125;-130;130;;130;50;55;60;;60;140;-150;-150;;140;330;6;337.83;333.30;293.94;68.65;Yes;;;USAPL;IPF;2014-07-17;USA;CO;;Raw Nationals
Alex Ballard;F;SBD;Raw;23.5;24-34;24-39;FR-Jr;71.4;75;;;;;140;;;;;57.5;;;;;165;362.5;1;362.57;355.80;313.48;73.73;Yes;;;USAPL;IPF;2014-05-10;USA;IN;;Hoosier Open
