Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Efremov;M;B;Raw;48;45-49;40-49;Pro Masters 45-49;96.4;100;;;;;;135;145;-155;;145;;;;;;145;1;90.72;89.61;85.66;67.60;;Russia;;NAP;IPA;2019-08-10;Russia;SMO;Smolensk;Bear Season Eurasian Power Cup
Aleksandr Efremov;M;B;Raw;32;24-34;24-39;Amateur Open;89.5;90;;;;;;130;135;-140;;135;;;;;;135;16;87.54;86.43;82.85;65.27;Yes;Russia;;NAP;IPA;2015-12-09;Russia;NVS;Novosibirsk;Steel Arena 5
Aleksandr Efremov;M;B;Raw;24.5;24-34;24-39;Amateur Open;66.85;67.5;;;;;;102.5;110;-115;;110;;;;;;110;2;85.38;85.47;83.01;61.96;Yes;Russia;;NAP;IPA;2014-04-05;Russia;ALT;Barnaul;Eurasian Cup
Aleksandr Efremov;M;B;Raw;16;16-17;14-18;Pro Open;65;67.5;;;;;;-85;85;95;;95;;;;;;95;4;75.29;75.54;73.46;54.34;;Russia;;WPC-RUS;WPC;2010-07-11;Russia;KDA;Krasnodar;Fitness Land Cup
Aleksandr Efremov;M;SBD;Single-ply;17.5;18-19;14-18;Sub-Juniors;87.2;90;;;;;267.5;;;;;145;;;;;240;652.5;3;428.83;423.52;406.48;73.26;Yes;Russia;;FPR;IPF;2008-06-26;Russia;KEM;Leninsk-Kuznetskiy;Russian Sub-Juniors Powerlifting Championships
Aleksandr Efremov;M;SBD;Single-ply;15.5;16-17;14-18;Open;78.2;82.5;;;;;247.5;;;;;132.5;;;;;232.5;612.5;12;428.13;424.31;409.24;73.30;Yes;Russia;;FPR;IPF;2006-12-15;Russia;KYA;Krasnoyarsk;Centre of Asia
