Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Starov;M;B;Raw;64;60-64;60-69;Masters 3;119.25;120;;;;;;120;125;130;;130;;;;;;130;1;74.82;74.85;71.72;54.99;Yes;Russia;;FPR;IPF;2016-09-30;Russia;LEN;St. Petersburg;St. Petersburg Classic Bench Press Championships
Aleksandr Starov;M;B;Raw;63;60-64;60-69;Masters 3;120;120;;;;;;125;130;135;;135;;;;;;135;1;77.53;77.61;74.37;56.95;Yes;Russia;;FPR;IPF;2016-03-04;Russia;LEN;St. Petersburg;St. Petersburg Classic Bench Press Championships
Aleksandr Starov;M;B;Raw;63;60-64;60-69;Amateur Masters 60-64;116.3;125;;;;;;130;135;140;;140;;;;;;140;1;81.26;81.11;77.67;59.87;Yes;Russia;;WPC;WPC;2015-08-12;Russia;KRS;Kursk;World Cup
Aleksandr Starov;M;B;Raw;62;60-64;60-69;Pro Masters 60-64;119.9;125;;;;;;125;130;135;;135;;;;;;135;1;77.55;77.63;74.39;56.97;Yes;Russia;;WPC;WPC;2015-06-02;Russia;LEN;St. Petersburg;Amateur European Championships
Aleksandr Starov;M;B;Single-ply;62;60-64;60-69;Masters 3;119.3;120;;;;;;130;-140;;;130;;;;;;130;1;74.81;74.84;71.71;38.32;Yes;Russia;;FPR;IPF;2015-04-24;Russia;LEN;St. Petersburg;St. Petersburg Bench Press Championships
Aleksandr Starov;M;B;Raw;62;60-64;60-69;Masters 3;116.1;120;;;;;;130;140;147.5;;147.5;;;;;;147.5;1;85.67;85.49;81.86;63.12;Yes;Russia;;FPR;IPF;2014-10-10;Russia;LEN;St. Petersburg;St. Petersburg Bench Press Championships
Aleksandr Starov;M;B;Raw;61;60-64;60-69;Masters 3;125.6;120+;;;;;;135;-145;145;;145;;;;;;145;1;82.06;82.55;78.96;60.01;Yes;Russia;;FPR;IPF;2013-10-11;Russia;LEN;St. Petersburg;St. Petersburg Classic Bench Press Tournament
Aleksandr Starov;M;B;Raw;60;60-64;60-69;Amateur Masters 60-64;123.2;125;;;;;;135;145;152.5;;152.5;;;;;;152.5;1;86.83;87.16;83.49;63.62;Yes;Russia;;WPC-RUS;WPC;2013-07-05;Russia;LEN;St. Petersburg;St. Petersburg Bench Press & Deadlift Cup
Aleksandr Starov;M;B;Raw;59;55-59;50-59;Masters 2;124.6;120+;;;;;;150;160;167.5;;167.5;;;;;;167.5;1;95.03;95.51;91.43;69.55;Yes;Russia;;FPR;IPF;2011-10-14;Russia;LEN;St. Petersburg;St. Petersburg Classic Bench Press Tournament
Aleksandr Starov;M;B;Single-ply;58;55-59;50-59;Masters 2;118.2;120;;;;;;150;160;-165;;160;;;;;;160;1;92.36;92.32;88.44;47.32;Yes;Russia;;FPR;IPF;2011-04-29;Russia;LEN;St. Petersburg;St. Petersburg Bench Press Championships
Aleksandr Starov;M;B;Single-ply;58;55-59;50-59;Masters 2;125.45;125+;;;;;;155;165;175;;175;;;;;;175;1;99.07;99.65;95.33;50.73;Yes;Russia;;FPR;IPF;2010-12-24;Russia;LEN;St. Petersburg;St. Petersburg Bench Press Cup
Aleksandr Starov;M;SBD;Single-ply;57;55-59;50-59;Masters 2;124.75;125;;;;;195;;;;;182.5;;;;;220;597.5;1;338.85;340.62;326.02;56.91;Yes;Russia;;FPR;IPF;2009-11-20;Russia;LEN;St. Petersburg;St. Petersburg Juniors & Masters Powerlifting Championships
Aleksandr Starov;M;B;Raw;57;55-59;50-59;Masters 2;124.95;125;;;;;;155;165;172.5;;172.5;;;;;;172.5;1;97.78;98.31;94.08;71.54;Yes;Russia;;FPR;IPF;2009-10-24;Russia;LEN;St. Petersburg;St. Petersburg Raw Bench Press Tournament
Aleksandr Starov;M;B;Single-ply;56;55-59;50-59;Masters 2;121.1;125;;;;;;150;160;170;;170;;;;;;170;1;97.34;97.53;93.46;49.85;Yes;Russia;;FPR;IPF;2008-12-19;Russia;LEN;St. Petersburg;St. Petersburg Bench Press Cup
Aleksandr Starov;M;B;Single-ply;55;55-59;50-59;Masters 2;121.55;125;;;;;;150;160;170;;170;;;;;;170;2;97.22;97.45;93.38;49.79;Yes;Russia;;FPR;IPF;2008-05-02;Russia;LEN;St. Petersburg;St. Petersburg Bench Press Championships
Aleksandr Starov;M;B;Single-ply;55;55-59;50-59;Masters 2;119.05;125;;;;;;160;170;-180;;170;;;;;;170;1;97.89;97.92;93.82;50.15;Yes;Russia;;FPR;IPF;2007-12-22;Russia;LEN;St. Petersburg;St. Petersburg Bench Press Cup
Aleksandr Starov;M;SBD;Single-ply;54;50-54;50-59;Masters 2;120.25;125;;;;;215;;;;;180;;;;;240;635;2;364.43;364.90;349.67;61.32;Yes;Russia;;FPR;IPF;2007-04-13;Russia;LEN;St. Petersburg;Russian Masters Powerlifting Championships
Aleksandr Starov;M;SBD;Single-ply;53;50-54;50-59;Masters 2;115.9;125;;;;;180;;;;;157.5;;;;;220;557.5;3;323.99;323.27;309.53;54.62;Yes;Russia;;FPR;IPF;2005-08-18;Russia;LEN;St. Petersburg;Russian Masters Powerlifting Championships
Aleksandr Starov;M;B;Raw;51;50-54;50-59;Masters 2;122.1;125;;;;;;140;145;-150;;145;;;;;;145;1;82.80;83.04;79.56;60.72;Yes;Russia;;FPR;IPF;2004-06-26;Russia;LEN;St. Petersburg;St. Petersburg Polytechnic Bench Press Championships
