Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Skasyrskov;M;SBD;Raw;42.5;40-44;40-49;Open;79.15;83;;;;;180;;;;;135;;;;;220;535;7;371.25;367.73;354.49;75.87;Yes;Russia;;FPR;IPF;2021-04-02;Russia;LEN;St. Petersburg;St. Petersburg Classic Powerlifting Cup
Aleksey Skasyrskov;M;B;Raw;41.5;40-44;40-49;Masters 1;81.3;83;;;;;;135;140;-145;;140;;;;;;140;3;95.63;94.62;91.11;71.07;Yes;Russia;;FPR;IPF;2020-02-22;Russia;LEN;St. Petersburg;St. Petersburg Classic Bench Press Championships
Aleksey Skasyrskov;M;B;Single-ply;31.5;24-34;24-39;Open;80.9;83;;;;;;-190;-190;-190;;;;;;;;;DQ;;;;;Yes;Russia;;FPR;IPF;2020-01-25;Russia;LEN;St. Petersburg;St. Petersburg Bench Press Championships
Aleksey Skasyrskov;M;B;Single-ply;39.5;35-39;40-49;Open;81.95;83;;;;;;-195;-200;-200;;;;;;;;;DQ;;;;;Yes;Russia;;FPR;IPF;2018-12-01;Russia;LEN;St. Petersburg;St. Petersburg Bench Press Cup
Aleksey Skasyrskov;M;SBD;Raw;39.5;35-39;40-49;Masters 1;82.3;83;;;;;210;;;;;140;;;;;230;580;2;393.43;389.11;374.44;80.63;Yes;Russia;;FPR;IPF;2018-11-02;Russia;LEN;St. Petersburg;St. Petersburg Classic Powerlifting Cup
Aleksey Skasyrskov;M;SBD;Raw;39.5;35-39;40-49;Open;81.75;83;;;;;210;;;;;147.5;;;;;237.5;595;14;405.15;400.80;385.81;83.00;Yes;Russia;;FPR;IPF;2018-05-19;Russia;LEN;St. Petersburg;White Nights
Aleksey Skasyrskov;M;B;Single-ply;38.5;35-39;24-39;Open;80.9;83;;;;;;-185;-185;-187.5;;;;;;;;;DQ;;;;;Yes;Russia;;FPR;IPF;2017-12-02;Russia;LEN;St. Petersburg;St. Petersburg Bench Press Cup
Aleksey Skasyrskov;M;SBD;Single-ply;38.5;35-39;24-39;Open;81.1;83;;;;;265;;;;;190;;;;;;;DQ;;;;;Yes;Russia;;FPR;IPF;2017-05-21;Russia;LEN;St. Petersburg;White Nights
Aleksey Skasyrskov;M;B;Single-ply;37.5;35-39;24-39;Open;78.15;83;;;;;;-190;-190;-190;;;;;;;;;DQ;;;;;Yes;Russia;;FPR;IPF;2016-12-23;Russia;LEN;St. Petersburg;St. Petersburg Bench Press Cup
Aleksey Skasyrskov;M;SBD;Single-ply;37.5;35-39;24-39;Open;80.05;83;;;;;260;;;;;200;;;;;270;730;10;503.18;498.17;479.99;86.13;Yes;Russia;;FPR;IPF;2016-11-30;Russia;LEN;St. Petersburg;Northwestern Powerlifting Championships
Aleksey Skasyrskov;M;SBD;Single-ply;37.5;35-39;24-39;Open;73.55;74;;;;;225;;;;;;;;;;;;DQ;;;;;Yes;Russia;;FPR;IPF;2016-05-22;Russia;LEN;St. Petersburg;White Nights
Aleksey Skasyrskov;M;SBD;Single-ply;36.5;35-39;24-39;Open;73.65;74;;;;;180;;;;;135;;;;;235;;DQ;;;;;Yes;Russia;;FPR;IPF;2015-11-05;Russia;LEN;St. Petersburg;St. Petersburg Classic Powerlifting Cup
Aleksey Skasyrskov;M;SBD;Single-ply;36.5;35-39;24-39;Open;73.55;74;;;;;245;;;;;-170;;;;;;;DQ;;;;;Yes;Russia;;FPR;IPF;2015-05-24;Russia;LEN;St. Petersburg;White Nights
Aleksey Skasyrskov;M;SBD;Raw;36.5;35-39;24-39;Open;73.2;74;;;;;195;;;;;132.5;;;;;242.5;570;2;415.42;413.21;399.67;84.16;Yes;Russia;;FPR;IPF;2015-01-22;Russia;LEN;St. Petersburg;St. Petersburg Classic Powerlifting Championships
Aleksey Skasyrskov;M;SBD;Single-ply;35.5;35-39;24-39;Open;74;74;;;;;250;;;;;170;;;;;250;670;4;484.85;481.94;465.94;83.03;Yes;Russia;;FPR;IPF;2014-12-03;Russia;LEN;St. Petersburg;St. Petersburg Powerlifting Championships
Aleksey Skasyrskov;M;SBD;Single-ply;35.5;35-39;24-39;Open;73.6;74;;;;;250;;;;;172.5;;;;;255;677.5;6;492.01;489.22;473.08;84.26;Yes;Russia;;FPR;IPF;2014-05-19;Russia;LEN;St. Petersburg;White Nights
Aleksey Skasyrskov;M;SBD;Raw;35.5;35-39;24-39;Open;73.95;74;;;;;190;;;;;132.5;;;;;237.5;560;3;405.42;403.01;389.64;82.24;Yes;Russia;;FPR;IPF;2014-01-23;Russia;LEN;St. Petersburg;St. Petersburg Classic Powerlifting Championships
Aleksey Skasyrskov;M;SBD;Raw;34.5;24-34;24-39;Open;73.95;74;;;;;185;;;;;132.5;;;;;237.5;555;2;401.80;399.41;386.16;81.51;Yes;Russia;;FPR;IPF;2013-12-05;Russia;VLG;Cherepovets;North-West Powerlifting Championships
Aleksey Skasyrskov;M;SBD;Raw;34.5;24-34;24-39;Open;73.3;74;;;;;180;;;;;130;;;;;230;540;10;393.21;391.07;378.24;79.67;Yes;Russia;;FPR;IPF;2013-03-25;Russia;TUL;Tula;Russian Classic Powerlifting Championships
Aleksey Skasyrskov;M;SBD;Raw;34.5;24-34;24-39;Open;73;74;;;;;180;;;;;125;;;;;237.5;542.5;1;396.09;394.05;381.19;80.21;Yes;Russia;;FPR;IPF;2013-01-18;Russia;LEN;St. Petersburg;St. Petersburg Classic Powerlifting Championships
