Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Cherepkov;M;SBD;Raw;33;24-34;24-39;Open;116.4;125;230;240;250;;250;190;195;200;;200;300;315;-325;;315;765;1;443.92;443.10;424.32;90.13;;Russia;;IPL;IPL;2022-05-14;Russia;MOW;Dolgoprudny;European Championships & Olympia Qualifier
Aleksey Cherepkov;M;D;Raw;32;24-34;24-39;Amateur Open;108.5;110;;;;;;;;;;;272.5;282.5;290;-295;290;290;1;172.66;171.40;163.75;;Yes;Russia;;WPF-RUS;WPF;2021-02-27;Russia;MOW;Moscow;Megapolis
Aleksey Cherepkov;M;SBD;Raw;29;24-34;24-39;Open;107;110;215;225;230;;230;160;165;-170;;165;250;260;265;;265;660;8;395.07;391.85;374.27;80.78;Yes;Russia;;IPL;IPL;2018-05-25;Russia;MOW;Dolgoprudnyy;European Championships
Aleksey Cherepkov;M;B;Raw;29;24-34;24-39;Amateur Open;106.3;110;;;;;;160;165;170;;170;;;;;;170;1;102.02;101.15;96.61;75.69;Yes;Russia;;WPF-RUS;WPF;2018-04-22;Russia;MOW;Moscow;Kremlin Press
Aleksey Cherepkov;M;D;Raw;29;24-34;24-39;Amateur Open;104.6;110;;;;;;;;;;;247.5;252.5;260;;260;260;2;157.05;155.57;148.55;;Yes;Russia;;WPF-RUS;WPF;2018-02-24;Russia;MOW;Moscow;Megapolis
Aleksey Cherepkov;M;SBD;Wraps;28;24-34;24-39;Amateur Open;98;100;190;195;200;;200;145;150;-155;;150;235;240;-250;;240;590;4;366.39;362.05;345.94;75.26;Yes;Russia;;WPC-RUS;WPC;2017-02-25;Russia;MOW;Moscow;Megapolis Championship
Aleksey Cherepkov;M;D;Raw;26;24-34;24-39;Amateur Open;97.7;100;;;;;;;;;;;-205;205;-210;;205;205;7;127.48;125.96;120.36;;Yes;Russia;;WPC-RUS;WPC;2015-02-20;Russia;MOW;Moscow;Megapolis Tournament
Aleksey Cherepkov;M;B;Raw;26;24-34;24-39;Amateur Open;97.7;100;;;;;;140;145;147.5;;147.5;;;;;;147.5;9;91.72;90.63;86.60;68.33;Yes;Russia;;WPC-RUS;WPC;2015-02-20;Russia;MOW;Moscow;Megapolis Tournament
Aleksey Cherepkov;M;B;Raw;25;24-34;24-39;Amateur Open;88.4;90;;;;;;122.5;127.5;-132.5;;127.5;;;;;;127.5;18;83.20;82.15;78.80;62.03;Yes;Russia;;WPC-RUS;WPC;2014-02-20;Russia;MOW;Moscow;Megapolis Championships
Aleksey Cherepkov;M;D;Raw;24;24-34;24-39;Amateur Open;85.4;90;;;;;;;;;;;150;170;-185;;170;170;4;112.97;111.62;107.23;;Yes;Russia;;WPC-RUS;WPC;2013-02-22;Russia;MOW;Moscow;Megapolis Championships
