Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Alessandra Lima;F;SBD;Raw;;;;Open;82;84;117.5;127.5;132.5;;132.5;57.5;62.5;65;;65;117.5;127.5;132.5;;132.5;330;4;307.19;297.94;260.90;62.92;Yes;Brazil;SP;CBLB;IPF;2020-02-19;Brazil;SP;;Campeonato Brasileiro de Powerlifting Raw
Alessandra Lima;F;SBD;Raw;;;;Juniors;82;84;117.5;127.5;132.5;;132.5;57.5;62.5;65;;65;117.5;127.5;132.5;;132.5;330;1;307.19;297.94;260.90;62.92;Yes;Brazil;SP;CBLB;IPF;2020-02-19;Brazil;SP;;Campeonato Brasileiro de Powerlifting Raw
Alessandra Lima;F;SBD;Raw;;;;Novice;82;84;117.5;127.5;132.5;;132.5;57.5;62.5;65;;65;117.5;127.5;132.5;;132.5;330;1;307.19;297.94;260.90;62.92;Yes;Brazil;SP;CBLB;IPF;2020-02-19;Brazil;SP;;Campeonato Brasileiro de Powerlifting Raw
