Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Domanskiy;M;D;Raw;35;35-39;24-39;Amateur Open;93.4;100;;;;;;;;;;;190;215;235;;235;235;1;149.21;147.33;140.98;;Yes;Russia;;WRPF;WRPF;2020-12-17;Russia;MOW;Moscow;World Championships
Aleksandr Domanskiy;M;D;Single-ply;34;24-34;24-39;M-O-E;90;90;;;;;;;;;;;190;205;215;220;215;215;1;139.02;137.25;131.55;;Yes;Russia;;GPC-RUS;GPC;2020-01-21;Russia;KDA;Krasnodar;Russian Championships
Aleksandr Domanskiy;M;D;Raw;33.5;24-34;24-39;Open;91.3;100;;;;;;;;;;;225;240;245;;245;245;1;157.29;155.29;148.74;;Yes;Russia;;WPA;;2019-08-10;Russia;KRS;Kursk;World Champions Cup
Aleksandr Domanskiy;M;SBD;Wraps;33.5;24-34;24-39;Submasters 33-39;91.3;100;150;170;175;;175;95;105;107.5;;107.5;225;240;245;;245;527.5;1;338.65;334.34;320.24;69.63;Yes;Russia;;WPA;;2019-08-10;Russia;KRS;Kursk;World Champions Cup
Aleksandr Domanskiy;M;D;Raw;33.5;24-34;24-39;Submasters 33-39;91.3;100;;;;;;;;;;;225;240;245;;245;245;1;157.29;155.29;148.74;;Yes;Russia;;WPA;;2019-08-10;Russia;KRS;Kursk;World Champions Cup
Aleksandr Domanskiy;M;BD;Raw;33.5;24-34;24-39;Submasters 33-39;91.3;100;;;;;;95;105;107.5;;107.5;225;240;245;;245;352.5;1;226.30;223.42;214.00;;Yes;Russia;;WPA;;2019-08-10;Russia;KRS;Kursk;World Champions Cup
Aleksandr Domanskiy;M;D;Multi-ply;33.5;24-34;24-39;Open;90;90;;;;;;;;;;;205;225;235;;235;235;1;151.95;150.02;143.78;;Yes;Russia;;WPA-RUS;WPA;2019-04-07;Russia;MOW;Moscow;European Champions Cup
Aleksandr Domanskiy;M;D;Single-ply;33.5;24-34;24-39;Submasters 33-39;90;90;;;;;;;;;;;205;225;235;;235;235;1;151.95;150.02;143.78;;Yes;Russia;;WPA-RUS;WPA;2019-04-07;Russia;MOW;Moscow;European Champions Cup
Aleksandr Domanskiy;M;D;Multi-ply;33.5;24-34;24-39;Submasters 33-39;90;90;;;;;;;;;;;205;225;235;;235;235;1;151.95;150.02;143.78;;Yes;Russia;;WPA-RUS;WPA;2019-04-07;Russia;MOW;Moscow;European Champions Cup
Aleksandr Domanskiy;M;D;Raw;33.5;24-34;24-39;Submasters 33-39;90;90;;;;;;;;;;;225;237.5;242.5;247.5;242.5;242.5;1;156.80;154.81;148.37;;Yes;Russia;;WPA-RUS;WPA;2019-04-07;Russia;MOW;Moscow;European Champions Cup
Aleksandr Domanskiy;M;SBD;Wraps;32;24-34;24-39;Pro Open;89.8;90;140;155;165;;165;85;95;105;;105;200;220;230;;230;500;2;323.66;319.56;306.30;66.54;;Russia;;WPC;WPC;2018-08-11;Russia;KRS;Kursk;World Champions Cup
Aleksandr Domanskiy;M;D;Multi-ply;32;24-34;24-39;Pro Open;89.8;90;;;;;;;;;;;190;215;;;215;215;1;139.18;137.41;131.71;;;Russia;;WPC;WPC;2018-08-11;Russia;KRS;Kursk;World Champions Cup
Aleksandr Domanskiy;M;D;Raw;32;24-34;24-39;Pro Open;89.8;90;;;;;;;;;;;205;225;230;;230;230;1;148.89;147.00;140.90;;;Russia;;WPC;WPC;2018-08-11;Russia;KRS;Kursk;World Champions Cup
Aleksandr Domanskiy;M;D;Single-ply;32;24-34;24-39;Pro Open;89.8;90;;;;;;;;;;;190;;;;190;190;1;122.99;121.43;116.39;;;Russia;;WPC;WPC;2018-08-11;Russia;KRS;Kursk;World Champions Cup
Aleksandr Domanskiy;M;D;Single-ply;32.5;24-34;24-39;Open;89.9;90;;;;;;;;;;;190;215;225;;225;225;1;145.57;143.72;137.75;;Yes;Russia;;WPA;;2018-04-14;Russia;MOW;Moscow;European Champions Cup
Aleksandr Domanskiy;M;D;Raw;32.5;24-34;24-39;Open;89.9;90;;;;;;;;;;;200;222.5;235;;235;235;3;152.04;150.11;143.87;;Yes;Russia;;WPA;;2018-04-14;Russia;MOW;Moscow;European Champions Cup
Aleksandr Domanskiy;M;D;Multi-ply;32.5;24-34;24-39;Open;89.9;90;;;;;;;;;;;190;215;230;;230;230;1;148.80;146.91;140.81;;Yes;Russia;;WPA;;2018-04-14;Russia;MOW;Moscow;European Champions Cup
Aleksandr Domanskiy;M;D;Raw;32;24-34;24-39;Amateur Open;89.4;90;;;;;;;;;;;200;222.5;235;;235;235;3;152.47;150.54;144.32;;Yes;Russia;;WPC;WPC;2017-06-10;Russia;LEN;St. Petersburg;Eastern European Cup
