Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Pustovoytov;M;B;Raw;32;24-34;24-39;Amateur Open;81.9;82.5;;;;;;155;-160;160;;160;;;;;;160;3;108.83;107.66;103.62;80.92;Yes;Russia;;WPC;WPC;2017-06-04;Russia;MOW;Moscow;Amateur European Championships
Aleksey Pustovoytov;M;B;Raw;32;24-34;24-39;Amateur Open;88.7;90;;;;;;-155;155;-160;;155;;;;;;155;7;100.97;99.70;95.61;75.28;Yes;Russia;;WPC-RUS;WPC;2017-04-23;Russia;MOW;Moscow;Kremlin Gym Competition
Aleksey Pustovoytov;M;B;Raw;31;24-34;24-39;Amateur Open;89.5;90;;;;;;150;157.5;-162.5;;157.5;;;;;;157.5;5;102.13;100.83;96.66;76.15;Yes;Russia;;WPC-RUS;WPC;2015-10-24;Russia;MOW;Moscow;PROMotion
Aleksey Pustovoytov;M;B;Raw;31;24-34;24-39;Amateur Open;89.7;90;;;;;;145;150;155;;155;;;;;;155;6;100.39;99.12;95.01;74.86;Yes;Russia;;WPC;WPC;2015-08-12;Russia;KRS;Kursk;World Cup
Aleksey Pustovoytov;M;B;Raw;30;24-34;24-39;Open;89.2;90;;;;;;155;160;-162.5;;160;;;;;;160;2;103.93;102.61;98.38;77.49;Yes;Russia;;WPA;;2015-03-27;Russia;MOW;Moscow;Eurasian Championships
Aleksey Pustovoytov;M;B;Raw;30;24-34;24-39;Open;89.4;90;;;;;;155;-160;160;;160;;;;;;160;4;103.81;102.49;98.26;77.41;Yes;Russia;;WPA-RUS;WPA;2014-12-20;Russia;MOW;Moscow;Russian Cup
Aleksey Pustovoytov;M;B;Raw;30;24-34;24-39;M_OR_AWPC;88.4;90;;;;;;-160;-160;-160;;;;;;;;;DQ;;;;;Yes;Russia;;WPC;WPC;2014-08-20;Russia;MOW;Moscow;Amateur World Championships
Aleksey Pustovoytov;M;B;Raw;30;24-34;24-39;Amateur Open;94.6;100;;;;;;155;160;165;;165;;;;;;165;3;104.13;102.83;98.36;77.63;Yes;Russia;;WPC-RUS;WPC;2014-08-01;Russia;MOW;Moscow;Moscow Cup
Aleksey Pustovoytov;M;B;Raw;29;24-34;24-39;Amateur Open;96;100;;;;;;160;165;-170;;165;;;;;;165;1;103.43;102.16;97.66;77.08;Yes;Russia;;WPC-RUS;WPC;2014-06-06;Russia;MOW;Serpukhov;Okskie Bogatyrs Moscow Cup
Aleksey Pustovoytov;M;B;Raw;29;24-34;24-39;Amateur Open;95.7;100;;;;;;160;-165;-165;;160;;;;;;160;6;100.44;99.20;94.85;74.86;Yes;Russia;;WPC-RUS;WPC;2014-04-26;Russia;MOW;Moscow;Kremlin Bench
Aleksey Pustovoytov;M;B;Raw;29;24-34;24-39;Amateur Open;95.2;100;;;;;;155;-160;162.5;;162.5;;;;;;162.5;4;102.25;100.98;96.57;76.22;Yes;Russia;;WPC-RUS;WPC;2014-02-20;Russia;MOW;Moscow;Megapolis Championships
Aleksey Pustovoytov;M;B;Raw;29;24-34;24-39;Amateur Open;87.9;90;;;;;;150;-155;;;150;;;;;;150;9;98.17;96.94;93.01;73.18;Yes;Russia;;WPC-RUS;WPC;2013-08-24;Russia;MOW;Moscow;Kremlin Bench Press Championships
