Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Sadovnikov;M;SBD;Raw;22.5;20-23;19-23;Pro Open;99.9;100;180;-190;190;;190;150;160;-170;;160;200;215;225;;225;575;2;354.08;350.08;334.37;72.67;;Ukraine;;NAP;IPA;2016-11-05;Ukraine;;Simferopol;Crimean Championships
Aleksandr Sadovnikov;M;D;Raw;22.5;20-23;19-23;Pro Open;98.3;100;;;;;;;;;;;205;215;-220;;215;215;3;133.33;131.77;125.89;;;Ukraine;;NAP;IPA;2016-06-25;Ukraine;;Gurzuf;Tavrika Cup
Aleksandr Sadovnikov;M;D;Raw;22.5;20-23;19-23;Pro Juniors 20-23;98.3;100;;;;;;;;;;;205;215;-220;;215;215;1;133.33;131.77;125.89;;;Ukraine;;NAP;IPA;2016-06-25;Ukraine;;Gurzuf;Tavrika Cup
Aleksandr Sadovnikov;M;B;Raw;33;24-34;24-39;Open;88.2;90;;;;;;105;110;-115;;110;;;;;;110;1;71.86;70.96;68.07;53.58;;Ukraine;;RPU;;2016-05-21;Russia;NIZ;Nizhny Novgorod;Volga Championships
Aleksandr Sadovnikov;M;D;Raw;22.5;20-23;19-23;Pro Open;97.9;100;;;;;;;;;;;180;200;210;;210;210;1;130.47;128.92;123.19;;;Ukraine;;NAP;IPA;2016-04-09;Ukraine;;Inkerman;Inkerman Cup
Aleksandr Sadovnikov;M;B;Raw;22.5;20-23;19-23;Pro Open;97.9;100;;;;;;140;150;-157.5;;150;;;;;;150;2;93.19;92.09;87.99;69.42;;Ukraine;;NAP;IPA;2016-04-09;Ukraine;;Inkerman;Inkerman Cup
Aleksandr Sadovnikov;M;B;Raw;32;24-34;24-39;Open;89;90;;;;;;80;-90;-90;;80;;;;;;80;3;52.02;51.37;49.25;38.79;;Ukraine;;RPU;;2016-02-27;Russia;;Yaroslavl;Cup of Yaroslav the Wise
Aleksandr Sadovnikov;M;D;Raw;30;24-34;24-39;Pro Open;74.8;75;;;;;;;;;;;240;260;-277.5;;260;260;1;186.85;185.61;179.37;;;Ukraine;;WPC-RUS;WPC;2013-06-13;Russia;MOW;Moscow;Russian Championships
Aleksandr Sadovnikov;M;SBD;Raw;30;24-34;24-39;Pro Open;75;75;-192.5;192.5;200;;200;122.5;-130;130;;130;-250;252.5;-270;;252.5;582.5;1;417.90;415.07;401.05;84.92;;Ukraine;;WPC-RUS;WPC;2013-02-22;Russia;MOW;Moscow;Megapolis Championships
Aleksandr Sadovnikov;M;SBD;Raw;29;24-34;24-39;Pro Open;74.7;75;182.5;192.5;195;;195;122.5;-127.5;-127.5;;122.5;235;250;260;;260;577.5;1;415.38;412.66;398.79;84.37;;Ukraine;;WPC-RUS;WPC;2012-06-07;Russia;MOW;Moscow;Russian Powerlifting Championships
Aleksandr Sadovnikov;M;SBD;Raw;28.5;24-34;24-39;Pro Open;74.5;75;180;190;-195;;190;120;125;-127.5;;125;-240;240;-250;;240;555;1;399.88;397.33;384.02;81.20;;Ukraine;;WPC-RUS;WPC;2012-02-23;Russia;MOW;Moscow;Megapolis Championships
Aleksandr Sadovnikov;M;SBD;Wraps;;;;Open;72.8;75;160;172.5;-180;;172.5;112.5;117.5;-122.5;;117.5;205;220;-227.5;;220;510;3;373.04;371.18;359.10;75.51;;Ukraine;;BB;;2011-05-28;Russia;MOW;Moscow;Eurolifting
Aleksandr Sadovnikov;M;SBD;Raw;27.5;24-34;24-39;Amateur Open;73.3;75;-160;160;170;;170;105;112.5;-117.5;;112.5;195;-207.5;207.5;;207.5;490;3;356.80;354.86;343.22;72.29;Yes;Ukraine;;WPC-RUS;WPC;2011-02-24;Russia;MOW;Khotkovo;Moscow Powerlifting and Bench Press Championships
Aleksandr Sadovnikov;M;SBD;Wraps;27;24-34;24-39;Amateur Open;73.4;75;-140;-160;;;;;;;;;;;;;;;DQ;;;;;Yes;Ukraine;;WPC;WPC;2010-08-17;Russia;MOW;Moscow;Eurasian Championships
