Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Chicherin;M;B;Raw;42.5;40-44;40-49;Open;117.6;120;;;;;;185;195;-200;;195;;;;;;195;3;112.76;112.65;107.91;82.99;Yes;Russia;;FPR;IPF;2012-12-08;Russia;IRK;Cheremkhovo;Irkutsk Oblast Bench Press Championships
Aleksandr Chicherin;M;B;Single-ply;42.5;40-44;40-49;Open;118.3;120;;;;;;230;240;245;;245;;;;;;245;2;141.38;141.33;135.41;72.44;Yes;Russia;;FPR;IPF;2012-12-08;Russia;IRK;Cheremkhovo;Irkutsk Oblast Bench Press Championships
Aleksandr Chicherin;M;B;Single-ply;42.5;40-44;40-49;Masters 1;115.45;120;;;;;;-220;220;230;;230;;;;;;230;3;133.85;133.50;127.81;68.62;Yes;Russia;;FPR;IPF;2012-08-14;Russia;IRK;Slyudyanka;Russian Masters Bench Press Championships
Aleksandr Chicherin;M;B;Raw;42.5;40-44;40-49;Masters 1;114.5;120;;;;;;180;187.5;192.5;;192.5;;;;;;192.5;2;112.35;111.98;107.18;82.89;Yes;Russia;;FPR;IPF;2012-08-14;Russia;IRK;Slyudyanka;Russian Masters Bench Press Championships
Aleksandr Chicherin;M;B;Single-ply;41.5;40-44;40-49;Open;121;120+;;;;;;210;-220;-220;;210;;;;;;210;3;120.27;120.50;115.48;61.60;Yes;Russia;;FPR;IPF;2011-12-04;Russia;IRK;Irkutsk;Irkutsk Bench Press Championships
Aleksandr Chicherin;M;B;Single-ply;41.5;40-44;40-49;Open;112.35;120;;;;;;190;200;205;;205;;;;;;205;2;120.47;119.89;114.66;61.82;Yes;Russia;;FPR;IPF;2011-05-08;Russia;IRK;Irkutsk;Irkutsk Victory Cup
Aleksandr Chicherin;M;B;Raw;41.5;40-44;40-49;Open;114.55;120;;;;;;180;185;-190;;185;;;;;;185;5;107.96;107.61;102.99;79.64;Yes;Russia;;FPR;IPF;2011-04-02;Russia;IRK;Irutsk;Irkutsk Raw Disabled & Student's Bench Press Championships
Aleksandr Chicherin;M;B;Single-ply;40.5;40-44;40-49;Open;109.3;110;;;;;;190;200;-205;;200;;;;;;200;2;118.74;117.93;112.69;61.00;Yes;Russia;;FPR;IPF;2010-12-03;Russia;IRK;Irkutsk;Irkutsk Bench Press Championships
Aleksandr Chicherin;M;B;Raw;40.5;40-44;40-49;Open;119.1;125;;;;;;165;170;180;;180;;;;;;180;4;103.64;103.67;99.33;76.18;Yes;Russia;;FPR;IPF;2010-04-24;Russia;IRK;Irkutsk;Irkutsk Raw Disabled & Students Bench Press Championships
Aleksandr Chicherin;M;B;Single-ply;40.5;40-44;40-49;Masters 1;115.5;125;;;;;;200;215;220;;220;;;;;;220;3;128.01;127.68;122.24;65.63;Yes;Russia;;FPR;IPF;2010-01-29;Russia;IRK;Nikola;Russian Masters Bench Press Championships
Aleksandr Chicherin;M;B;Single-ply;39.5;35-39;40-49;Open;113.1;125;;;;;;180;190;195;;195;;;;;;195;4;114.31;113.82;108.89;58.65;Yes;Russia;;FPR;IPF;2009-12-06;Russia;IRK;Irkutsk;Irkutsk Oblast Bench Press Championships
