Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Zavorin;M;B;Raw;46;45-49;40-49;Pro Masters 40-49;88.7;90;;;;;;150;160;165;;165;;;;;;165;2;107.48;106.13;101.78;80.14;;Russia;;WRPF;WRPF;2021-11-06;Russia;NVS;Novosibirsk;Steel Bear Tournament
Aleksey Zavorin;M;B;Raw;46;45-49;40-49;Pro Open;88.7;90;;;;;;150;160;165;;165;;;;;;165;2;107.48;106.13;101.78;80.14;;Russia;;WRPF;WRPF;2021-11-06;Russia;NVS;Novosibirsk;Steel Bear Tournament
Aleksey Zavorin;M;B;Raw;43;40-44;40-49;Pro Masters 40-49;88.35;90;;;;;;160;170;175;;175;;;;;;175;1;114.23;112.80;108.19;85.16;;Russia;;NAP;IPA;2018-12-14;Russia;NVS;Berdsk;Steel Arena 8
Aleksey Zavorin;M;B;Raw;43;40-44;40-49;Pro Open;88.35;90;;;;;;160;170;175;;175;;;;;;175;2;114.23;112.80;108.19;85.16;;Russia;;NAP;IPA;2018-12-14;Russia;NVS;Berdsk;Steel Arena 8
Aleksey Zavorin;M;B;Raw;43;40-44;40-49;Pro Open;89.4;90;;;;;;160;-170;170;;170;;;;;;170;2;110.29;108.90;104.40;82.24;;Russia;;NAP;IPA;2018-05-24;Russia;NVS;Berdsk;Challenge of Siberia 6
Aleksey Zavorin;M;B;Raw;43;40-44;40-49;Pro Masters 40-49;89.4;90;;;;;;160;-170;170;;170;;;;;;170;1;110.29;108.90;104.40;82.24;;Russia;;NAP;IPA;2018-05-24;Russia;NVS;Berdsk;Challenge of Siberia 6
Aleksey Zavorin;M;SBD;Raw;43;40-44;40-49;Open;90.65;93;;;;;190;;;;;165;;;;;245;600;2;386.56;381.65;365.66;79.48;Yes;Russia;;FPR;IPF;2018-05-18;Russia;NVS;Berdsk;Summer Rural Games of Novosibirsk Oblast
Aleksey Zavorin;M;SBD;Wraps;41;40-44;40-49;Pro Masters 40-44;88.05;90;180;190;202.5;;202.5;155;-165;167.5;;167.5;240;255;260;;260;630;1;411.95;406.79;390.25;84.67;;Russia;;NAP;IPA;2016-05-19;Russia;NVS;Berdsk;Siberian Challenge
Aleksey Zavorin;M;SBD;Wraps;40;40-44;40-49;Pro Masters 40-49;90;90;180;190;200;;200;150;162.5;-172.5;;162.5;230;245;255;;255;617.5;1;399.28;394.21;377.81;82.09;;Russia;;NAP;IPA;2015-12-09;Russia;NVS;Novosibirsk;Steel Arena 5
Aleksey Zavorin;M;SBD;Wraps;40;40-44;40-49;Pro Open;90;90;180;190;200;;200;150;162.5;-172.5;;162.5;230;245;255;;255;617.5;7;399.28;394.21;377.81;82.09;;Russia;;NAP;IPA;2015-12-09;Russia;NVS;Novosibirsk;Steel Arena 5
Aleksey Zavorin;M;SBD;Wraps;40;40-44;40-49;Pro Masters 40-49;88.7;90;190;205;-210;;205;160;170;-175;;170;255;-270;;;255;630;1;410.38;405.22;388.61;84.36;;Russia;;NAP;IPA;2015-05-15;Russia;NVS;Berdsk;Siberian Challenge
Aleksey Zavorin;M;SBD;Wraps;38;35-39;24-39;Pro Open;86.8;90;-180;190;-200;;190;150;-160;-165;;150;220;230;240;;240;580;5;382.10;377.41;362.29;78.50;;Russia;;NAP;IPA;2013-06-12;Russia;NVS;Berdsk;Siberian Challenge
Aleksey Zavorin;M;SBD;Wraps;37;35-39;24-39;Pro Open;87.3;90;200;215;-225;;215;150;160;-167.5;;160;230;;;;230;605;3;397.37;392.45;376.63;81.65;;Russia;;NAP;IPA;2012-12-02;Russia;NVS;Berdsk;Steel Arena 2
Aleksey Zavorin;M;B;Raw;36;35-39;24-39;Pro Open;85.9;90;;;;;;150;160;-165;;160;;;;;;160;7;106.00;104.71;100.57;78.97;;Russia;;WPC-RUS;WPC;2011-06-04;Russia;NVS;Novosibirsk;Novosibirsk Championships
